experiment,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks
mocap_cam_3,-0.7740899555412659,-1.1048536983145392,0.9598680623771395,-0.975687870089196,-1.6400972852676128,0.7698454976615079,5,0.992044922688675,0.27401576544018397,-0.030728836823005676,0.9469239008280298,0.2603605431783631,0.7500539227635761,1.31956302972438,4,0.4183358164920673,0
mocap_cam_3,-0.7667561589252666,-1.0838262649976185,0.9595967132566908,-0.9863956270770156,-1.588414953424577,0.7542818615156661,5,0.9982576381176311,0.2643538667268446,-0.04956750796886428,0.953257030990473,0.23215309530730277,0.7427673244229178,1.3197099381818316,4,0.3683358164920673,0
mocap_cam_3,-0.7486509196692523,-1.0318397174262122,0.9634398308110456,-0.989319677350571,-1.5487190740619352,0.7465991956443319,5,0.9482576381176311,0.23915386651186762,-0.09844996279010204,0.9632101410684852,0.1964488080761489,0.7335441291419358,1.3198958912600938,4,0.3183358164920673,0
mocap_cam_3,-0.7393102118207552,-1.0029499100682855,0.9659465757637684,-0.9916285676834431,-1.5173743899625727,0.7405328044056342,5,0.898257638117631,0.22238921011919277,-0.12780203954839114,0.9651808169715055,0.16825596735256815,0.7262613041457175,1.3200427236414145,4,0.26833581649206734,0
mocap_cam_3,-0.7306633095637816,-0.9764089944562117,0.9660017600857546,-0.9982699411195685,-1.506301321445552,0.7734081971493336,5,0.983423358355801,0.2054786635060686,-0.1598621289929269,0.963561602122301,,,,,,0
mocap_cam_3,-0.7249044586190095,-0.958430792675286,0.9657093882313833,-1.002976543910884,-1.4592213172650252,0.788854511451955,5,0.9973383494881942,0.19236649437546324,-0.1808980179394698,0.9611235373399938,,,,,,0
mocap_cam_3,-0.7249044586190095,-0.958430792675286,0.9657093882313833,-1.0038573769258032,-1.449904299614477,0.7887613319816403,5,0.9473383494881942,0.19236649437546324,-0.1808980179394698,0.9611235373399938,,,,,,0
mocap_cam_3,-0.7190669083175257,-0.939495900404851,0.9655108538316229,-1.0097087604938644,-1.3867028395335095,0.8077399614776695,5,0.9942200180388184,0.18637915319608103,-0.1919004420255625,0.958395367031187,,,,,,0
mocap_cam_3,-0.6942690116149424,-0.859776305291346,0.9762653787972517,-1.0139308343513398,-1.341838905096182,0.8103626247880545,5,0.9442200180388184,0.11843061452937105,-0.30435796291352074,0.9228978484994552,,,,,,0
mocap_cam_3,-0.6813484005777555,-0.8284932045039982,0.9789345546622724,-1.0206051585980394,-1.2709172548537955,0.8145085743650474,5,0.8942200180388183,0.0933197793526679,-0.34227655347049396,0.9093938090182614,,,,,,0
mocap_cam_3,-0.6607136605996483,-0.7852171760875745,0.9778844306858154,-1.023941901574238,-1.235460883607863,0.8165812887881662,5,0.8442200180388183,0.0655578655747298,-0.3844279594095852,0.8953980450331064,,,,,,0
mocap_cam_3,-0.6607136605996483,-0.7852171760875745,0.9778844306858154,-0.9993878369726671,-1.3127762523870141,0.783764508024414,5,0.9613582223433979,0.0655578655747298,-0.3844279594095852,0.8953980450331064,,,,,,0
mocap_cam_3,-0.6033797819110378,-0.6509190607756526,0.958393387048852,-0.9426620049952794,-1.1466905292645597,0.7573454048176623,5,0.9942536452545649,0.059327595644687675,-0.4339744584080903,0.8831364076008231,,,,,,0
mocap_cam_3,-0.6033797819110378,-0.6509190607756526,0.958393387048852,-0.9462156216720075,-1.172031564236714,0.7596353115714826,5,0.9442536452545649,0.059327595644687675,-0.4339744584080903,0.8831364076008231,,,,,,0
mocap_cam_3,-0.6033797819110378,-0.6509190607756526,0.958393387048852,-0.9413742989438642,-1.1375078269499093,0.7565156229215503,5,0.8942536452545649,0.059327595644687675,-0.4339744584080903,0.8831364076008231,,,,,,0
mocap_cam_3,-0.5525943741990796,-0.5408818674704857,0.9397563158668858,-0.9365328665600955,-1.1029833077028401,0.7533958636108856,5,0.8442536452545648,0.0715935502156536,-0.456380376461059,0.8898203196710622,,,,,,0
mocap_cam_3,-0.5471938053443948,-0.5240643843620149,0.9374191049431836,-0.9010650775571012,-1.1221387873222344,0.7442589747654101,5,0.9359360002359777,0.0726631975995906,-0.4618525081782424,0.8914830646586603,,,,,,0
mocap_cam_3,-0.5360091880863188,-0.49124457182906406,0.9341526447615001,-0.879197515863025,-1.0796361461027275,0.7386608683431264,5,0.9900622157348477,0.07530968695651533,-0.47553005386520625,0.8940801155807726,0.2659839190106643,-0.6478852748259829,1.0090992655992514,6,0.8091750144958496,0
mocap_cam_3,-0.5056509084740423,-0.42676635568447735,0.937750222755032,-0.8037870402556033,-0.9073493165653849,0.7812493168866886,5,0.9953458479020552,0.08516340609447114,-0.5141797039498178,0.9073210231646164,0.20218966486641912,-0.6998184427684421,0.9369491958976295,6,0.9589740548781265,0
mocap_cam_3,-0.4909040739567213,-0.4039133473925263,0.9375499254847987,-0.8374579848419444,-1.001580298054102,0.7765064447704348,5,0.9453458479020551,0.08981498061657528,-0.5305476865506188,0.9120455391710686,0.20313253491773725,-0.699050877893206,0.9380155637207939,6,0.9089740548781264,0
mocap_cam_3,-0.48306813704282764,-0.39373204294066766,0.9360252693853609,-0.8251407858763381,-0.9671095767250744,0.7782414391473974,5,0.8953458479020551,0.09259680127067811,-0.5392895433138579,0.9136258180031708,0.20278762276384696,-0.6993316615006587,0.9376254747342864,6,0.8589740548781264,0
mocap_cam_3,-0.44380185341512096,-0.3536570518101131,0.9410059309364374,-0.8128261445838781,-0.9326460132603086,0.7799760732518224,5,0.845345847902055,0.11018654147324475,-0.5849291939958029,0.9235645737512281,0.20244278223115528,-0.699612386803241,0.9372354667499718,6,0.8089740548781263,0
mocap_cam_3,-0.43612957016401993,-0.34708796823787746,0.9419142975582553,-0.7571275768575575,-0.8539601602452189,0.8475193533925114,5,0.956793631948154,0.11460857968740111,-0.5941027135926786,0.9232623003713958,0.1637333083744179,-0.707056069643313,0.9141195132537832,6,0.9603229065310172,0
mocap_cam_3,-0.40551885342323624,-0.3214181376872778,0.9532516686950882,-0.724375491085237,-0.8123825664152261,0.8933465427687237,5,0.9941225056216398,0.13406470974585594,-0.6341680596434794,0.9217685891529807,0.16239884200408145,-0.7075175116486644,0.9131467637223633,6,0.9103229065310171,0
mocap_cam_3,-0.38833133033839906,-0.30720955526695926,0.9576125288140626,-0.7121466576394244,-0.7759098040563465,0.8929275253937982,5,0.9993807077728337,0.14679439442099573,-0.6542782841848879,0.9174301308714925,0.16106497948574314,-0.7079787448494455,0.9121744543644553,6,0.8603229065310171,0
mocap_cam_3,-0.3479973268055026,-0.2799756278533271,0.9638333566770667,-0.7246361129238381,-0.802981882467861,0.8849357533299373,5,0.9493807077728337,0.1731807801297185,-0.6985664090554645,0.9066538215758464,0.16204391810672958,-0.7076402399530876,0.9128880445350438,6,0.810322906531017,0
mocap_cam_3,-0.3479973268055026,-0.2799756278533271,0.9638333566770667,-0.7075944935453727,-0.7660425568073777,0.8958403712312271,5,0.8993807077728336,0.1731807801297185,-0.6985664090554645,0.9066538215758464,0.16070817535463777,-0.7081021233155013,0.9119143645944496,6,0.760322906531017,0
mocap_cam_3,-0.23611102999501318,-0.21373403827684911,0.9637134058549711,-0.6973507058160728,-0.7262176323634676,0.9278610632450621,5,0.9549042816825987,0.20775006186914755,-0.8139781200147281,0.9243831650052786,-0.1451913065226174,-0.6816435002235463,0.8500361451704131,6,0.8825593076404288,0
mocap_cam_3,-0.22455617021390034,-0.2077649887627143,0.9618555690788712,-0.7081450151886401,-0.7511530096576211,0.9187316579311418,5,0.9049042816825986,0.20830946410424833,-0.8241496921495055,0.9279513474216269,-0.12587223253775137,-0.6829522098118673,0.8543854420343556,6,0.8325593076404287,0
mocap_cam_3,-0.21275855043505637,-0.20218503562744317,0.9607758290660628,-0.6816460479085517,-0.6625986265515569,0.9141268989150168,5,0.9706499746100022,0.20925179940283997,-0.8338090259578068,0.9321041209338917,-0.17155279726530578,-0.6798577243771254,0.8441013913045792,6,0.7825593076404287,0
mocap_cam_3,-0.1881555780361663,-0.19114126780331878,0.9592536444347517,-0.6796491472424566,-0.6093780946434327,0.9076295486663827,5,0.9888633053759854,0.21129870058932324,-0.8517630916840797,0.9410991254163444,-0.1979124335841948,-0.6780720741527818,0.8381670549245737,6,0.7325593076404286,0
mocap_cam_3,-0.17537146710484,-0.18563984150107038,0.9580103574170187,-0.6761188943009027,-0.598793417043222,0.9095580056861845,5,0.9388633053759854,0.21227055443367632,-0.8600101737166501,0.9448743003963201,-0.20494851129673974,-0.6775954373132628,0.8365830250298903,6,0.6825593076404286,0
mocap_cam_3,-0.13411139939117195,-0.16922640540478562,0.952686394241584,-0.6628961512078921,-0.5591479653016476,0.9167811401643402,5,0.8888633053759853,0.21467838326316552,-0.8852586130538955,0.9560111231533677,-0.23130250051953033,-0.6758101696335906,0.8306499599787991,6,0.6325593076404286,0
mocap_cam_3,-0.00653914627282106,-0.13781986655535997,0.9411926828058312,-0.6152161506260564,-0.5226911729140713,0.9320664393048964,5,0.9785287491779567,0.2256482445409622,-0.9510511636530493,0.966423735503586,-0.27699014606188177,-0.6727152045314367,0.8203643151474825,6,0.5825593076404285,0
mocap_cam_3,-0.00653914627282106,-0.13781986655535997,0.9411926828058312,-0.5781350799400541,-0.5240383788262496,0.9464287420242776,5,0.997593305593378,0.2256482445409622,-0.9510511636530493,0.966423735503586,-0.3033465053094598,-0.6709297763019285,0.8144307165334791,6,0.5325593076404285,0
mocap_cam_3,0.04763957938672431,-0.13242096845680032,0.9414750076761877,-0.6105987857242271,-0.5783730398474497,0.9319123706049294,5,0.947593305593378,0.2260650543213812,-0.9748435903604392,0.9646813022204785,-0.257622208603003,-0.6740272242213191,0.8247246126294903,6,0.4825593076404285,0
mocap_cam_3,0.10124256000804177,-0.1284917102072028,0.9432015540897312,-0.5357434889859594,-0.4530873684901754,0.9653844362212952,5,0.8975933055933779,0.22433622612560136,-0.9921326814223631,0.9622420205031846,-0.36305397356740554,-0.6668850826346877,0.8009887935587212,6,0.4325593076404285,0
mocap_cam_3,0.10124256000804177,-0.1284917102072028,0.9432015540897312,-0.5555457105754574,-0.5111752605212221,0.8940998936411102,5,0.9718308001586856,0.22361134033733096,-1.0008724880947062,0.9605977552361168,-0.042022170414018234,-0.8221575910556466,0.8396945366597655,6,0.7628970613547841,0
mocap_cam_3,0.18534953115273586,-0.1244062331961985,0.9481240251024496,-0.5121163032129696,-0.44520011859174713,0.8967192432588761,5,0.9218308001586856,0.21923500051126688,-1.039212238396582,0.9536679794662034,-0.040403477363335646,-0.8507280708627531,0.8329039430356735,6,0.712897061354784,0
mocap_cam_3,0.30881824042758693,-0.12531435109647548,0.969684823089807,-0.47117657210033054,-0.45803378268223,0.8310064905019025,5,0.977498257920168,0.20220698417164729,-1.1469939902530402,0.9194605755282622,0.10050644070045787,-0.9728793290120512,0.856942592655358,6,0.9332795530164049,0
mocap_cam_3,0.3237863768414799,-0.12553522388372268,0.973598083264688,-0.44299807069974745,-0.4261766192743349,0.8227551781212428,5,0.9274982579201679,0.19920172485079854,-1.1598990870317916,0.9164046427216154,0.11797862030535186,-1.002161161428647,0.8562463197815109,6,0.8832795530164048,0
mocap_cam_3,0.3237863768414799,-0.12553522388372268,0.973598083264688,-0.42072178602348725,-0.40099219832291666,0.816232170352614,5,0.8774982579201679,0.19920172485079854,-1.1598990870317916,0.9164046427216154,0.13179110952400552,-1.02530967544938,0.8556958869345086,6,0.8332795530164048,0
mocap_cam_3,0.3237863768414799,-0.12553522388372268,0.973598083264688,-0.415467717475463,-0.46254389611917524,0.7872432254903055,5,0.9708276265781192,0.19920172485079854,-1.1598990870317916,0.9164046427216154,0.185361552770959,-1.0355241207684074,0.9078869120277255,6,0.9854282421825862,0
mocap_cam_3,0.36683125577087417,-0.12652630507617432,0.9838147152214909,-0.3678234704298929,-0.46464663938099043,0.7605320367311702,5,0.9907083126763409,0.18906636430627577,-1.1938192659709161,0.9140740601198148,0.23386687251526836,-1.076834182946756,0.9348380413303071,6,0.9995090569875968,0
mocap_cam_3,0.42354019010930355,-0.12761400192242048,0.9969099667301226,-0.3317703718582243,-0.4404706321890969,0.7447126100197901,5,0.9407083126763408,0.17402429572177072,-1.2287953418816842,0.9175586929864287,0.26333723633262623,-1.1126454133991877,0.9431419026571003,6,0.9495090569875968,0
mocap_cam_3,0.49297466920741384,-0.12958574583440496,1.0106002335090034,-0.24629698168728656,-0.3831550233412089,0.7072084817991748,5,0.8907083126763408,0.15369963695093025,-1.2633724489572182,0.9186269434267962,0.3332045155633759,-1.1975453913269485,0.9628283986097141,6,0.8995090569875968,0
mocap_cam_3,0.5198937887693235,-0.13224192227857623,1.0141786348576647,-0.208601252960142,-0.4641281545465948,0.706314605278585,5,0.9547361702502092,0.14668949333934567,-1.2746894200110332,0.9193966650080718,0.2949317332623174,-1.1673918450272214,0.9198423260255684,6,0.998675791163374,0
mocap_cam_3,0.560586841780482,-0.13729784499172515,1.0178391266274964,-0.137030693733668,-0.48385673611220287,0.685423711169318,5,0.9816232674081109,0.13811554565301085,-1.289547921704589,0.9212997667574737,0.30423970279732954,-1.1917663565643757,0.9014207732905835,6,0.9999722100471932,0
mocap_cam_3,0.6011980021880888,-0.14232690788858668,1.0167594021354618,-0.08503604284608696,-0.47266312617752326,0.6661750583838296,5,0.9316232674081109,0.1305206499622608,-1.3014442996954763,0.9239373700519133,0.3306550945610234,-1.2278029109834245,0.9017896927052604,6,0.9499722100471931,0
mocap_cam_3,0.6011980021880888,-0.14232690788858668,1.0167594021354618,-0.06711839762568407,-0.500527829616149,0.6678007409970583,5,0.9683095184777692,0.1305206499622608,-1.3014442996954763,0.9239373700519133,0.3129780088603224,-1.2196105568872078,0.8889163810457854,6,0.9991938881501745,0
mocap_cam_3,0.6983292340125351,-0.15097546232209322,1.000930702903522,0.11046199136839921,-0.4772667106062811,0.6059568983747134,5,0.9183095184777692,0.11903429729231667,-1.3232275077947109,0.9257121660817654,0.3519270025131685,-1.3324773674251076,0.8728296645693195,6,0.9999830828720938,0
mocap_cam_3,0.7128503873694828,-0.1519266532132032,0.9974337767425683,-0.010944906551442118,-0.49316970708651975,0.6482378570478692,5,0.8683095184777692,0.11772002316916085,-1.3265018166555511,0.9256153717916856,0.31038854932852067,-1.2551260581390478,0.8794981620513742,6,0.9499830828720938,0
mocap_cam_3,0.7573019075736224,-0.15612695037644764,0.9866682780837902,0.12221368603565425,-0.475727365131417,0.6018642732843844,5,0.8183095184777691,0.11380599646156889,-1.3376436831711114,0.9257078288440934,0.3559477560876347,-1.3399646600288802,0.8721841810948121,6,0.8999830828720937,0
mocap_cam_3,0.8507472342013054,-0.1698190892278089,0.9738460127791199,0.16661455305143405,-0.4699113296015603,0.5864013032595184,5,0.7683095184777691,0.10342186305961792,-1.3637725333676227,0.9260420085336097,0.37113917739477054,-1.3682535402815854,0.8697453816940462,6,0.8499830828720937,0
mocap_cam_3,0.8507472342013054,-0.1698190892278089,0.9738460127791199,0.22262890404616575,-0.5324669553009893,0.6086965053438347,5,0.8905854993800122,0.10342186305961792,-1.3637725333676227,0.9260420085336097,0.3260861948557051,-1.3636390260442943,0.8698294440636617,6,0.9947285072014579,0
mocap_cam_3,0.8680638263677148,-0.17258207948480928,0.9728342346799211,0.28955882308387965,-0.5586605995658636,0.6057316886128674,5,0.9503116261072333,0.1012072239398218,-1.3687925905594975,0.9260297711637654,0.30778391757342627,-1.3898098767445701,0.8699956527249549,6,0.9998326918789525,0
mocap_cam_3,0.9685458396363267,-0.19452301414935458,0.9721562930960096,0.30361147491998525,-0.5595180098806698,0.6024357746934187,5,0.9003116261072333,0.08230927230520098,-1.4035460097946433,0.9249071420032544,0.3097306339455906,-1.3973083917511895,0.8694140399367097,6,0.9498326918789525,0
mocap_cam_3,1.0535531401617593,-0.20631942148827945,0.9847409490536945,0.4488110197482512,-0.5683772336693842,0.5683806222226575,5,0.8503116261072332,0.04951663397132172,-1.4464511424145632,0.9207569636086547,0.2725034317551724,-1.5001717354752029,0.8599867965578097,6,0.9992899579812771,0
mocap_cam_3,1.0535531401617593,-0.20631942148827945,0.9847409490536945,0.40980417325838103,-0.5659972648977567,0.5775293017600984,5,0.8003116261072332,0.04951663397132172,-1.4464511424145632,0.9207569636086547,0.271846611170393,-1.4772562592417808,0.8618841377093108,6,0.949289957981277,0
mocap_cam_3,1.0806736110897834,-0.2090757231979304,0.9866830331061922,0.5159799070060729,-0.5724754848351148,0.5526268077078672,5,0.7503116261072331,0.0368886748916347,-1.4625023122814107,0.9197186316320325,0.27363446160705013,-1.5396316554146865,0.8567196189886641,6,0.899289957981277,0
mocap_cam_3,1.117558646190763,-0.21441759186975667,0.9902169247878158,0.5019094241938574,-0.5716169865788279,0.5559269037107434,5,0.7003116261072331,0.016554806988387814,-1.4866672099407543,0.9183742347418302,0.2473662479271413,-1.5431923072809945,0.8529134909522735,6,0.9991640279715243,0
mocap_cam_3,1.1651502041443185,-0.22210042125267568,0.9975443461958375,0.5549856450322621,-0.5748553859747959,0.5434783881498889,5,0.650311626107233,-0.0117237306161039,-1.518425827286402,0.9152224057700388,0.21804970543609595,-1.5801052507592248,0.8438310213858529,6,0.9999893870738572,0
mocap_cam_3,1.2130868323099482,-0.2277274477701638,1.004020697786616,0.6752689361985341,-0.5821943662432634,0.5152671026035245,5,0.600311626107233,-0.043455867608765304,-1.5504206780182102,0.9093908082189438,0.20616697191673386,-1.6549675571288807,0.8352391448679509,6,0.9499893870738572,0
mocap_cam_3,1.2361083398652792,-0.2294578607737583,1.005805338046676,0.7283472831849473,-0.5854328953643004,0.5028180883751657,5,0.5503116261072329,-0.059560572102616616,-1.5669996647058841,0.9065272953827525,0.20092338532401313,-1.6880026315366714,0.8314477404371292,6,0.8999893870738571,0
mocap_cam_3,1.291655464435378,-0.23329121766970365,1.0081038282412638,0.7814385479140571,-0.5886722126501596,0.49036604441487797,5,0.5003116261072329,-0.09918276448334143,-1.607553142414235,0.9055679324657249,0.19567852259316348,-1.7210457457312187,0.8276554132875403,6,0.8499893870738571,0
mocap_cam_3,1.3236951635671104,-0.2356543926181204,1.0073623207861822,0.8204194936211052,-0.5910506011080773,0.48122343965617786,5,0.4503116261072329,-0.12787591156394956,-1.6261083919873769,0.9095592535586627,0.1450984475365722,-1.7429725460347296,0.8234271696378304,6,0.9986082999777359,0
mocap_cam_3,1.3341845943973916,-0.23635682007489034,1.0063616745134967,0.8734975937513827,-0.5942891151674022,0.4687744833255444,5,0.4003116261072329,-0.1382773525871354,-1.6313706704667112,0.9118180044087523,0.10981166637329526,-1.7801108836882842,0.8243785624468126,6,0.9999809728512581,0
mocap_cam_3,1.386860302715109,-0.23912262295711775,0.9970671660118653,0.9406946050898692,-0.598389082299424,0.45301407257895265,5,0.35031162610723293,-0.19566164866093738,-1.656228604543617,0.9266291315683757,0.09387818432862882,-1.8221885329334775,0.8200197247132545,6,0.949980972851258,0
mocap_cam_3,1.427962958094686,-0.24037433237187722,0.986550945992302,0.9937933057628388,-0.6016288532829224,0.44056028458976837,5,0.30031162610723294,-0.24286657533673361,-1.6784189675057852,0.9391622887702675,0.08128763637246829,-1.8554380548659068,0.8165753956354269,6,0.899980972851258,0
mocap_cam_3,1.438510716067938,-0.24003300898395616,0.984115438808653,0.9266060826682934,-0.5975294833720809,0.45631839959817266,5,0.25031162610723295,-0.25433938504014925,-1.6841223665414733,0.9417976885411374,0.0638698742041561,-1.8158279344330173,0.8247048905966735,6,0.9947306145508023,0
mocap_cam_3,1.4815663114646933,-0.236189830904865,0.9742249634126405,,,,,,-0.2986350278075635,-1.7056412409416282,0.9510758951665302,0.027851310279724276,-1.8916923987983185,0.8177516384824551,6,0.9447306145508022,0
mocap_cam_3,1.5489007806329373,-0.23554745316067338,0.960608344951507,,,,,,-0.3668815384115466,-1.735752612905173,0.9616405296415933,-0.050524004353488736,-1.925843284762481,0.8207739677892049,6,0.9994602599077227,0
mocap_cam_3,1.5604367600588156,-0.23608224099776193,0.9594218000758967,,,,,,-0.3787963383203807,-1.7410877786418024,0.9630234609044653,-0.07407385381316664,-1.9330648656886096,0.8345683365250881,6,0.9999939384657606,0
mocap_cam_3,1.5951033027941495,-0.2362963665862103,0.9589150438497948,,,,,,-0.4150386962000171,-1.7582956781674786,0.9659848881830503,-0.05955046649175701,-1.9141302936365763,0.8348635356639793,6,0.9499939384657605,0
mocap_cam_3,1.6270901667570883,-0.23390046032371603,0.9609327977573262,,,,,,-0.45160495476394086,-1.776965426906557,0.965282869849228,-0.1452121227950259,-1.9784745525219587,0.8336581233294226,6,0.9979733871546183,0
mocap_cam_3,1.6270901667570883,-0.23390046032371603,0.9609327977573262,,,,,,-0.45160495476394086,-1.776965426906557,0.965282869849228,-0.10541938292108968,-1.9348478670507179,0.8343735447827252,6,0.9479733871546182,0
mocap_cam_3,1.6574870458273585,-0.2273802884950485,0.9641342443393216,,,,,,-0.4893226248910805,-1.795116013696127,0.9602906237483979,-0.1283561088199875,-1.9599944975592318,0.8339611724296633,6,0.8979733871546182,0
mocap_cam_3,1.7173502615351495,-0.20804037393876823,0.9766934344488423,,,,,,-0.594828469746589,-1.8362725979456196,0.9488741625847223,-0.18088042267268947,-1.9961431779081236,0.8343926582573962,6,0.9973596628511693,0
mocap_cam_3,1.7304220307023572,-0.20418712927107577,0.9818085387460045,1.3216139391229387,-0.7668993263517683,0.7791948076725015,7,0.577460765838623,-0.6218230694251647,-1.844789283394804,0.9483722905440609,-0.25258321566118547,-2.0307075708696813,0.8293394338700957,6,0.9998505220468041,0
mocap_cam_3,1.7573989718610856,-0.19834000380095215,0.9925166026206916,1.321613939122939,-0.7668993263517685,0.7791948076725018,7,0.527460765838623,-0.6746757146011835,-1.854996521544029,0.9481074839601037,-0.25974848956757185,-2.0367618763567963,0.8291296251707402,6,0.9498505220468041,0
mocap_cam_3,1.7573989718610856,-0.19834000380095215,0.9925166026206916,1.3216139391229391,-0.7668993263517688,0.7791948076725019,7,0.477460765838623,-0.6746757146011835,-1.854996521544029,0.9481074839601037,-0.3068614355099018,-2.050237664169496,0.8271981883961367,6,0.9959860727562453,0
mocap_cam_3,1.7769960263350784,-0.19095185103889747,0.9987835826414649,1.3216139391229396,-0.766899326351769,0.7791948076725022,7,0.427460765838623,-0.710958801338366,-1.8573665329611873,0.950234030516847,-0.31485185142851957,-2.05619028892081,0.8269474743731623,6,0.9459860727562452,0
mocap_cam_3,1.7905207313163478,-0.18546423972659432,1.0020116363322864,1.3216139391229396,-0.7668993263517692,0.7791948076725022,7,0.37746076583862304,-0.7220589806861335,-1.8581966214613792,0.9514481043671453,-0.3449506499965118,-2.078613008234231,0.8260030691065866,6,0.8959860727562452,0
mocap_cam_3,1.7969211882847946,-0.18287740517813156,1.0030258547213475,1.3216139391229393,-0.7668993263517692,0.779194807672502,7,0.32746076583862305,-0.7431687276611214,-1.8608344192045987,0.955072880394094,-0.4172428938275918,-2.0928215471366505,0.8391622677148243,6,0.9988318748405243,0
mocap_cam_3,1.8492384999353,-0.15543759299801843,1.0030409707738428,1.3216139391229393,-0.7668993263517692,0.779194807672502,7,0.27746076583862306,-0.8146934543570638,-1.887097811597574,0.9655463892571218,-0.4582827696325129,-2.117606863454786,0.8401268696418219,6,0.9488318748405242,0
mocap_cam_3,1.8691882454553816,-0.14225136950051678,0.9974952717776149,,,,,,-0.8326958170539938,-1.8974520596416053,0.9618113673897223,-0.4629534406540821,-2.0890429021985235,0.8486349710659767,6,0.9993753890971744,0
mocap_cam_3,1.8831169467951772,-0.13269355594968948,0.9917956452769618,,,,,,-0.8425002370322111,-1.9032692885892866,0.9600965427380886,-0.5064745003862241,-2.0834326667167327,0.8496048309830215,6,0.9999881112130127,0
mocap_cam_3,1.8831169467951772,-0.13269355594968948,0.9917956452769618,,,,,,-0.8425002370322111,-1.9032692885892866,0.9600965427380886,-0.5158059800432081,-2.087241570324106,0.8500462711374321,6,0.9499881112130126,0
mocap_cam_3,1.897620490283422,-0.12247263981657393,0.9851938407302906,,,,,,-0.8517462559067758,-1.9082283877915258,0.9599963972152709,-0.5508120466246642,-2.1015302724574547,0.8517022875469472,6,0.8999881112130126,0
mocap_cam_3,1.913150383571263,-0.11135852528170957,0.9782430304747156,,,,,,-0.8608079930169391,-1.9122453384099116,0.9600011730548971,-0.5973300384943031,-2.088336239720884,0.8615037282525175,6,0.99453324659282,0
mocap_cam_3,2.021258534367856,-0.02315151358116938,0.9601727067152949,,,,,,-0.9040486165673409,-1.9180057052112365,0.9565343422094266,-0.6070946924485696,-2.0777022900652606,0.8690186996311907,6,0.9998159060196296,0
mocap_cam_3,2.041250433262483,-0.0037621114349612977,0.9615174159777138,,,,,,-0.9107931420910373,-1.9160389277981256,0.9556163097033484,-0.6152242373469293,-2.0796885936248732,0.8698280595084689,6,0.9498159060196295,0
mocap_cam_3,2.041250433262483,-0.0037621114349612977,0.9615174159777138,,,,,,-0.9140652272622704,-1.9146075199726809,0.9550672144374741,-0.6178481823837978,-2.0652534426159517,0.874234360996864,6,0.9941900746604528,0
mocap_cam_3,2.085652827082438,0.05477681304672388,0.9701654922664735,,,,,,-0.9320171817884421,-1.9013268071069422,0.9531726563790589,-0.675428843891148,-2.0576088993849315,0.8782189303803402,6,0.9993530977123565,0
mocap_cam_3,2.1099752477395017,0.1036959986642859,0.9740911768031345,,,,,,-0.9425149061707747,-1.8889450434628345,0.9522441253758981,-0.7397902697734714,-2.0644910003031876,0.8850056034081365,6,0.9493530977123564,0
mocap_cam_3,2.114025632806865,0.11286202978151107,0.9747680222714532,,,,,,-0.9475443566424535,-1.8813206783404037,0.9512983198301375,-0.7682162187653627,-2.0675305577240732,0.88800301402588,6,0.8993530977123564,0
mocap_cam_3,2.1305876814587066,0.15822865583847928,0.9792523869715962,,,,,,-0.9611547410050275,-1.8564840639413094,0.9479878748171433,-0.7607185126406838,-2.0364647709657118,0.8778614402144533,6,0.9978396798803444,0
mocap_cam_3,2.1327515640010755,0.16667432366353885,0.9796415036356533,,,,,,-0.964013163939424,-1.8504099722765563,0.9472325706355328,-0.7966959986863253,-2.0362686617761914,0.8804058844491087,6,0.9478396798803443,0
mocap_cam_3,2.134998461115836,0.17467134507832494,0.980052277215609,,,,,,-0.9671154205281826,-1.844119521804612,0.946310376825759,-0.7941491132697632,-2.0129107180206107,0.8771981555844434,6,0.998396976093277,0
mocap_cam_3,2.138554992377709,0.1911571752203429,0.9811227221001199,,,,,,-0.9740088351243631,-1.8308565273164281,0.9436638880597762,-0.8226103098508023,-1.9959016636459217,0.8759472205371481,6,0.9999522766139067,0
mocap_cam_3,2.1459844990794505,0.23723136438065034,0.9841390241025654,,,,,,-0.9960819341629519,-1.7891068073132792,0.93314988008069,-0.8881341016028571,-1.9863019981705892,0.8791109959216254,6,0.9499522766139067,0
mocap_cam_3,2.148882634583966,0.25548652652435583,0.9845383689054289,,,,,,-1.0025207685302648,-1.769782974266309,0.9311216000159479,-0.9458785073955001,-1.9778420637886045,0.8818991485109835,6,0.8999522766139066,0
mocap_cam_3,2.1525685902005076,0.2815160503077419,0.9858810449203023,,,,,,-1.0033437622364085,-1.747660886478918,0.9341614379517099,-0.9747685146382934,-1.9736094881440172,0.8832940844774182,6,0.8499522766139066,0
mocap_cam_3,2.1525685902005076,0.2815160503077419,0.9858810449203023,,,,,,-1.0033437622364085,-1.747660886478918,0.9341614379517099,-0.9052002811399914,-1.954313985106978,0.8673363002842447,6,0.9956833461535789,0
mocap_cam_3,2.1525685902005076,0.2815160503077419,0.9858810449203023,,,,,,-1.0033437622364085,-1.747660886478918,0.9341614379517099,-0.9300649721943535,-1.927946255621826,0.8561026266675582,6,0.9998526649837495,0
