experiment,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_cam_1,2.3109235701878332,0.05872761712752535,0.9972155703880632,2.506998524107204,0.12386517095581762,1.734918426441645,1,0.8,1.3828858937009443,-1.8474085048948103,0.9816721257354167,1.4906445123922656,-2.164534390844452,1.1281138708581326,0,0.8989746093750001,0,0,2,1210618
mocap_cam_1,2.2967610451173885,0.06752619020112324,0.9963654695736951,,,,,,1.3819862814286332,-1.850091108974618,0.9825453675746155,1.4710520058889587,-2.1490082753665987,1.1942015160884623,0,0.7989746093750001,0,0,2,1062164
mocap_cam_1,2.282602711389281,0.07607432704432449,0.9967022446089733,,,,,,1.38160564018034,-1.852287106806466,0.9833695630637131,1.2744193260250165,-2.0028971407564984,1.8190283967317569,0,1.0,0,1,2,1501282
mocap_cam_1,2.275810687703506,0.08006962418155673,0.997105929938996,2.3118716975070064,0.1916834483467927,1.7296977259000021,1,1.0,1.3812808474983949,-1.853372067422684,0.9838921377315261,1.26911418919255,-1.9989354056540103,1.8359640265436474,0,0.9,0,1,2,1141305
mocap_cam_1,2.2687059987807716,0.08393922637605655,0.9979103612753513,2.4605044437815717,0.14044032490972094,1.7335428144580591,1,0.9,1.3810051306476159,-1.8544297655714603,0.9844690388974942,1.4371930706091338,-2.124452244431812,1.2994044985315751,0,0.8,0,0,2,859038
mocap_cam_1,2.254401850717774,0.09156440856321087,1.0001710022982209,2.463354465228589,0.1394577419697676,1.7336165437346205,1,0.8,1.3804620426951353,-1.856095717840154,0.9858847022479241,1.4709841410147109,-2.1661676311426543,1.1690819224065339,0,0.99853515625,0,1,2,1175280
mocap_cam_1,2.233830111932315,0.10296959986224011,1.0035862587300166,,,,,,1.379822981508453,-1.8583569387941363,0.9877608446667433,1.4683821216944999,-2.176709422923319,1.1607635360608157,0,0.999990701675415,0,1,2,1513495
mocap_cam_1,2.2148257597309824,0.11347671624386463,1.0052498029078616,,,,,,1.3793076079649134,-1.860109700601182,0.9899037628792067,1.2572793064905912,-2.0062357174549383,1.815814539442348,0,1.0,0,1,2,1110898
mocap_cam_1,2.2148257597309824,0.11347671624386463,1.0052498029078616,,,,,,1.3793076079649134,-1.860109700601182,0.9899037628792067,1.4704799434869813,-2.191721850200571,1.1343288459571725,0,1.0,0,1,2,1091701
mocap_cam_1,2.2089413449418815,0.11685297286417998,1.0051709028943605,2.25310438784601,0.20563110378421998,1.7372868562972117,1,1.0,1.3795247159545356,-1.861080784749589,0.9915067904247655,1.250836072309754,-2.0042555628185093,1.831763055848961,0,0.9,0,1,2,698101
mocap_cam_1,2.1864586381466915,0.1298045168519784,1.00590220078749,2.4121038313264878,0.15586585644846296,1.7341105598752495,1,0.9,1.379983606279288,-1.8622169158878423,0.9941123934544844,1.4467951124764329,-2.1715068206938457,1.2095351848080023,0,0.8,0,0,2,1239923
mocap_cam_1,2.166608073233994,0.14085122123706806,1.006233191458672,2.3796430934570494,0.1660257451462629,1.7347590207961936,1,0.8,1.3812396282044266,-1.8633476919949525,0.997323563704459,,,,,,0,0,2,1160563
mocap_cam_1,2.1615376304000353,0.14335663132539977,1.0060748279347163,,,,,,1.3816815631772892,-1.8634925823121702,0.9978567279883503,1.2325083558186267,-1.9970948624928977,1.8288283493296997,0,1.0,0,1,2,1430116
mocap_cam_1,2.1528923767816854,0.14819557489064686,1.0068648158523292,2.2036464008047685,0.22312400719384243,1.7418580346819708,1,1.0,1.3826406566475757,-1.8639319644740338,0.9985804884365078,1.2219159149807388,-1.9884504641091154,1.8596065914157751,0,0.9,0,1,2,1498727
mocap_cam_1,2.1347562117042633,0.1566678418863565,1.0083733139129765,2.3662456754157537,0.17060888787432238,1.7357206412844133,1,0.9,1.3843730352558132,-1.8651245214056353,0.9984976806386657,1.4208748868445429,-2.181829328752434,1.2046900511858103,0,0.999072265625,0,1,2,1588808
mocap_cam_1,2.130059939511888,0.15867753123201894,1.0089767197774764,2.3336511130413617,0.18113604020236293,1.7369509398351999,1,0.8,1.3847128514062181,-1.8653107331445542,0.9982311790508831,1.3982505727421177,-2.1812812801003507,1.2338794040040217,0,0.9999900341033936,0,1,2,1601433
mocap_cam_1,2.116820826859909,0.16381627690435954,1.0093041386614123,,,,,,1.3856278849011112,-1.86578202900808,0.9967931273223628,1.213238327896072,-2.0016012124242066,1.7894718016120392,0,1.0,0,1,2,1456747
mocap_cam_1,2.116820826859909,0.16381627690435954,1.0093041386614123,,,,,,1.3856278849011112,-1.86578202900808,0.9967931273223628,1.3973849105337497,-2.179433744717181,1.230605936982877,0,0.9,0,0,2,721315
mocap_cam_1,2.112710660880423,0.16571602618505948,1.009456240742242,2.1609706630651293,0.24378625636878634,1.7444341297968664,1,1.0,1.3856887899094517,-1.8659118926013185,0.9961363042001561,1.2078460776539974,-1.9963938526048155,1.8058367243310403,0,0.8,0,1,2,1080610
mocap_cam_1,2.104715037030684,0.16941392240986144,1.0091581224884394,2.314650870866618,0.18872147349894774,1.7378714187344775,1,0.9,1.3854470321295216,-1.8663968521686816,0.9943710881663836,,,,,,0,0,2,1012680
mocap_cam_1,2.0894189864584387,0.1776713820947361,1.0091111332786737,2.298463773065169,0.19452143328870108,1.7385626674471726,1,0.8,1.3827605848928757,-1.86733984644693,0.9889828528289849,,,,,,0,0,2,917088
mocap_cam_1,2.0787398656546863,0.18440938185563666,1.008653525326367,,,,,,1.3786949632159795,-1.8668950552822157,0.9844951067205431,1.1828587566508129,-1.9730336726995217,1.812699885059663,0,1.0,0,1,2,1170962
mocap_cam_1,2.0787398656546863,0.18440938185563666,1.008653525326367,,,,,,1.3786949632159795,-1.8668950552822157,0.9844951067205431,1.373522333724767,-2.202882741540721,1.2121984449701266,0,1.0,0,1,2,584344
mocap_cam_1,2.075377690359319,0.18663714168121112,1.0084441357010838,2.1205421113774094,0.2682540288649929,1.7464065572014733,1,1.0,1.3767591402727992,-1.866797322860197,0.9830867282639768,1.183600836401041,-1.9852732838088993,1.7895177249986685,0,0.9,0,1,2,1084858
mocap_cam_1,2.0722370271039954,0.1887614150261292,1.0079788712025322,2.270626729463738,0.20643630096807936,1.7397992340740005,1,0.9,1.37469549337127,-1.8664828477083355,0.9818223056953179,1.3637863704369568,-2.226153532737763,1.1565065473354579,0,0.998828125,0,1,2,1139683
mocap_cam_1,2.056170891374878,0.199880928733983,1.0062194906069342,2.252270885375354,0.21399681309545257,1.7406073314974135,1,0.8,1.3608877427939334,-1.864417382495557,0.9768520192892857,1.3421129566883652,-2.198665418942352,1.2289664351381737,0,0.898828125,0,0,2,953587
mocap_cam_1,2.056170891374878,0.199880928733983,1.0062194906069342,,,,,,1.3608877427939334,-1.864417382495557,0.9768520192892857,1.3523601875316582,-2.2325773774159328,1.1508185015981682,0,0.9992589950561523,0,1,2,654507
mocap_cam_1,2.049951916971594,0.20409921302935063,1.005437540818929,,,,,,1.3534929860458893,-1.8630229026197738,0.9754201561215183,1.330417651960071,-2.203922998155734,1.2259091767217019,0,0.8992589950561524,0,0,2,960110
mocap_cam_1,2.04679491107753,0.2061703979157847,1.00488646759154,,,,,,1.3495180423034672,-1.861831825478183,0.9748775442961953,1.1614011675368154,-1.9613032221205886,1.7673577725386445,0,1.0,0,1,2,659928
mocap_cam_1,2.0436087901289897,0.20829997866840644,1.00476129585301,2.085667364213133,0.2956626182411344,1.7468640388480814,1,1.0,1.3452990145258121,-1.8605393523581346,0.9743229567943251,1.1563586149628446,-1.9541803848208747,1.7837068081123348,0,0.9,0,1,2,1120536
mocap_cam_1,2.0370957467927915,0.21238525635031325,1.0036667055728308,2.223711728591878,0.22851638486153822,1.741636852402391,1,0.9,1.3362552145164137,-1.8573680402945552,0.9732697194946317,1.3167461484050282,-2.180735148276999,1.2636960692341515,0,0.8,0,0,2,1082865
mocap_cam_1,2.0237379295996054,0.22069969529077954,1.0015665088505725,2.211842473429758,0.23428971563635426,1.7420862934931818,1,0.8,1.3175594061303737,-1.8487780502293494,0.9715592556122639,1.330128814340817,-2.2192210677712736,1.2025809649095243,0,0.99912109375,0,1,2,1622252
mocap_cam_1,2.0168415595869726,0.22537706327696796,1.000441956307039,,,,,,1.3087429104670338,-1.843806574581446,0.9711456470307795,1.3313192007330206,-2.2316290402922667,1.1890119907088295,0,0.9999969959259033,0,1,2,1447851
mocap_cam_1,2.0098948058522725,0.2298159799274939,0.9990428999852494,2.053741590331388,0.32729902809568123,1.7448796710514278,1,1.0,1.300020212948958,-1.8382651725070798,0.970704932917309,1.137483071244365,-1.948253512020674,1.826135675967702,0,0.8999969959259033,0,1,2,1551137
mocap_cam_1,2.006314597404763,0.23230627916091945,0.9985911924311902,2.18519959282257,0.2505966074917624,1.742431511762496,1,0.9,1.2957198173720605,-1.835375972683083,0.9706324114191295,1.3272131987607296,-2.2433845248872144,1.1667490727064536,0,0.9996581928571686,0,1,2,1595932
mocap_cam_1,2.002673247119441,0.23472797179505261,0.9977193733715969,2.182704539774851,0.252052407858941,1.7424779774563253,1,0.8,1.2915913123617337,-1.8323792436679038,0.9707285090387511,1.323876261578317,-2.2385029944549686,1.177723658921857,0,0.8996581928571686,0,0,2,1170842
mocap_cam_1,1.9915297206386038,0.24293984731874915,0.9961531065260196,,,,,,1.278663747442992,-1.8232316061812888,0.9716928972460808,1.3057122704760642,-2.211931299966977,1.2374617587033374,0,0.7996581928571687,0,0,2,1176192
mocap_cam_1,1.976463839202529,0.25482174603763513,0.9938766103272504,,,,,,1.261987403963067,-1.8096543205551732,0.9732945266138093,1.1122029760111731,-1.9044650823562566,1.7617465628719506,0,1.0,0,1,2,1497735
mocap_cam_1,1.976463839202529,0.25482174603763513,0.9938766103272504,,,,,,1.261987403963067,-1.8096543205551732,0.9732945266138093,1.1123890794368911,-1.9014114404019213,1.7385138091169117,0,1.0,0,1,2,1051865
mocap_cam_1,1.9725807991653328,0.25791405362177966,0.9928593804813862,2.0250377975254388,0.36485992309607734,1.7405444771913803,1,1.0,1.2580520541141913,-1.80594855902001,0.9735739733852595,1.1071858301964688,-1.8931864200711974,1.7526440516300157,0,0.9,0,1,2,642144
mocap_cam_1,1.9572272925382324,0.2713646746249666,0.9898852378807923,2.134641352012577,0.28660800133825126,1.7418494221074456,1,0.9,1.2429500461335017,-1.7906325402354872,0.9739306386689699,1.2777934536283597,-2.195766879895189,1.2148604852588687,0,0.99970703125,0,1,2,1532211
mocap_cam_1,1.9572272925382324,0.2713646746249666,0.9898852378807923,2.1575779031608144,0.2702323535388283,1.7421225057309926,1,0.8,1.2429500461335017,-1.7906325402354872,0.9739306386689699,1.3119372634413449,-2.253983210229334,1.1125298095174085,0,0.8997070312500001,0,0,2,1082083
mocap_cam_1,1.9434042997918861,0.28257048060147066,0.9881373721504799,,,,,,1.2327171894512159,-1.7784457484846454,0.9737502078959661,1.2644349921067009,-2.198606715505661,1.1934365381514678,0,0.9997551441192627,0,1,2,1127700
mocap_cam_1,1.9434042997918861,0.28257048060147066,0.9881373721504799,,,,,,1.2327171894512159,-1.7784457484846454,0.9737502078959661,1.2609433679056785,-2.1924811009759906,1.2043144459260524,0,0.8997551441192627,0,0,2,1138060
mocap_cam_1,1.933608900298039,0.2898840517356136,0.9866261809138025,,,,,,1.2264486866815334,-1.7701710324880413,0.9734336468601449,1.073900519792015,-1.8587281248864136,1.7547973135866428,0,1.0,0,1,2,1463821
mocap_cam_1,1.9283406980162836,0.2936461653808481,0.985793498028144,1.9983946393678353,0.4102728195876968,1.7340293113804652,1,1.0,1.2232570563660967,-1.7664391334714329,0.9730277626849534,1.068389005984134,-1.8489140160515558,1.7711356819552582,0,0.9,0,1,2,1557590
mocap_cam_1,1.9283406980162836,0.2936461653808481,0.985793498028144,2.1117218954728885,0.3084627627292717,1.7402868958934345,1,0.9,1.2232570563660967,-1.7664391334714329,0.9730277626849534,1.2580016216019925,-2.2108868756261817,1.1470353097131052,0,0.99970703125,0,1,2,1496503
mocap_cam_1,1.9181796534993378,0.3010048308293839,0.9840332865644946,2.109571836434462,0.3103943160066956,1.7401681762084866,1,0.8,1.2175307277019372,-1.7586158664957279,0.9725062589615745,1.2544600809378021,-2.2042390633713853,1.1584041125545725,0,0.8997070312500001,0,0,2,1167295
mocap_cam_1,1.896981638870482,0.31774994527946654,0.9823916838482365,,,,,,1.2079460026728959,-1.743476829059515,0.9714381327576896,1.2020200222620776,-2.135975690912503,1.2493613308675082,0,0.9997551441192627,0,1,2,1573720
mocap_cam_1,1.891672060725547,0.3229359056266051,0.9829565920795903,,,,,,1.2059981187229147,-1.739939102916572,0.9711163660213447,1.236931133128533,-2.1996676144302048,1.142010200983511,0,0.8997551441192627,0,0,2,1111519
mocap_cam_1,1.8825117085934624,0.33262646168996574,0.9841921329823219,,,,,,1.2027030410096962,-1.733225163440952,0.9703292087604488,1.0360130636227036,-1.8215092656831073,1.7517772852003455,0,1.0,0,1,2,1507264
mocap_cam_1,1.8778891586041266,0.33784634055463697,0.9856050565247756,1.9719525157397615,0.4631731061194844,1.7318288414936795,1,1.0,1.201324788652011,-1.7300750039838615,0.9698749412641995,1.030630613955068,-1.8113918232298154,1.7681216279591185,0,0.9,0,1,2,1435647
mocap_cam_1,1.8483021665164374,0.37294266495097234,0.9963004964994473,2.0673616695469685,0.35665130128242445,1.7376256764403446,1,0.9,1.195366254259395,-1.7118632161858403,0.9662033242650692,1.1924413852573434,-2.147215806950631,1.1971140561204814,0,0.999658203125,0,1,2,1593287
mocap_cam_1,1.840173533200605,0.3827500929668912,0.9984478620607746,1.9422303934840248,0.49635707201720575,1.7300229955123887,1,0.8,1.193933290810792,-1.707893456045856,0.964857455947712,1.0008660569444066,-1.7696754674112818,1.7954214717204822,0,1.0,0,1,2,1111318
mocap_cam_1,1.840173533200605,0.3827500929668912,0.9984478620607746,,,,,,1.193933290810792,-1.707893456045856,0.964857455947712,1.0019336216590746,-1.7734688341759117,1.7772895686513461,0,1.0,0,1,2,1418835
mocap_cam_1,1.840173533200605,0.3827500929668912,0.9984478620607746,1.9435627088410936,0.515663014964305,1.733937058113528,1,1.0,1.193933290810792,-1.707893456045856,0.964857455947712,1.0019407532525035,-1.7734828341437145,1.7772677157291468,0,0.9,0,1,2,1059470
mocap_cam_1,1.8361534084533815,0.38769138283384225,0.9994608283544018,2.055043147624386,0.3735269069315602,1.737452804834969,1,0.9,1.1930471778961196,-1.7061697664498379,0.964270546932972,1.1746407185768157,-2.1125086042212007,1.2480733717503663,0,0.8,0,0,2,871091
mocap_cam_1,1.832208777215498,0.39248684710007636,1.0001955749445526,2.0444224403660765,0.3870681704099511,1.7371178607216307,1,0.8,1.19259172529018,-1.7043609207093484,0.9639039304003784,,,,,,0,0,2,1215266
mocap_cam_1,1.824655614153752,0.4018834277775315,1.0014551466511106,,,,,,1.1913765912434835,-1.701320375271739,0.9632357423238166,1.1602980746056186,-2.1633043976525808,1.1139763607175228,0,0.999267578125,0,1,2,1488658
mocap_cam_1,1.813776700251101,0.41547821541144003,1.0031576831930424,,,,,,1.1899803866627747,-1.6974400697232945,0.963292400192696,1.1127851540134948,-2.0478890140795882,1.3095031703706357,0,0.899267578125,0,0,2,1173096
mocap_cam_1,1.7999580262775896,0.4327423500611479,1.0056866491213334,1.9156923112043311,0.5675463583837834,1.7360088363817123,1,1.0,1.189260250875288,-1.69383183048196,0.9639553370507081,,,,,,1,1,2,1597765
mocap_cam_1,1.783980425848446,0.4540646157481136,1.0102912684519023,2.0153440437739203,0.42757919499163166,1.7368210422747115,1,0.9,1.189174506264438,-1.6915386373738617,0.9640701211299966,1.1109584595816506,-2.0724208883925033,1.2295611031185163,0,0.9993139028549194,0,1,2,1586144
mocap_cam_1,1.783980425848446,0.4540646157481136,1.0102912684519023,2.0050469434488787,0.4420421238991045,1.7367371163323406,1,0.8,1.189174506264438,-1.6915386373738617,0.9640701211299966,1.0972142279993882,-2.07057267445408,1.2022272787952881,0,0.9999976549413987,0,1,2,1124063
mocap_cam_1,1.7778573720153177,0.4626554046925867,1.0124707879687056,,,,,,1.189322155853698,-1.6909097388554468,0.9641526540085131,1.1095135364624924,-2.100102700243717,1.152391420213925,0,0.8999976549413987,0,0,2,1068637
mocap_cam_1,1.769072055221026,0.47454354215074124,1.015022550528318,1.8870663511578532,0.6114353690668983,1.7380587374470935,1,1.0,1.1890073585433885,-1.6901417976725153,0.9646713511373503,0.9212387162760114,-1.648064253340439,1.9152666128633284,0,0.7999976549413987,0,1,2,1586394
mocap_cam_1,1.769072055221026,0.47454354215074124,1.015022550528318,1.9849808183283701,0.47108174903714045,1.7371040494901966,1,0.9,1.1890073585433885,-1.6901417976725153,0.9646713511373503,1.0635436174837274,-2.0326973548387883,1.1941552549542649,0,0.9973632503337001,0,1,2,1105286
mocap_cam_1,1.7661349968411546,0.47831086417445223,1.015750163818331,1.9831232655715172,0.47374442250465293,1.7371221610450824,1,0.8,1.1887278625109503,-1.6899196420566458,0.964877102867294,1.060736099277881,-2.0264524804703754,1.203863517099022,0,0.8973632503337001,0,0,2,856803
mocap_cam_1,1.743319023508869,0.5051299117115325,1.0185835282508457,,,,,,1.1850403071468338,-1.6866725612426074,0.9663008152888086,0.9222860130312557,-1.6862960125227875,1.744648013986944,0,1.0,0,1,2,1556527
mocap_cam_1,1.740418200977916,0.5080692117124682,1.0185108335187927,1.8567199798603886,0.6475449284734587,1.7401559080398572,1,1.0,1.1842788817059549,-1.6862023446665373,0.9661031928031724,0.918713244843369,-1.6776899242705232,1.7582721993792134,0,0.9,0,1,2,1094998
mocap_cam_1,1.734599259054296,0.5140027975065448,1.0186349946067839,1.95276956348607,0.5152331076204845,1.737910797626949,1,0.9,1.1821465689608577,-1.6851393661992506,0.9655515114598571,1.0325484601090118,-1.9518963259377706,1.3241796427430794,0,0.8,0,0,2,958417
mocap_cam_1,1.7288366564711608,0.5193396357941651,1.0182632301122494,1.9546283855560578,0.5126725121088971,1.7378673486016898,1,0.8,1.1797648946985742,-1.6836543775986075,0.9651106148953613,1.0413550174370425,-2.003792506400051,1.1920190608503223,0,0.998828125,0,1,2,1199386
mocap_cam_1,1.7288366564711608,0.5193396357941651,1.0182632301122494,,,,,,1.1797648946985742,-1.6836543775986075,0.9651106148953613,1.0268765451792994,-1.9675862087754175,1.251505169948462,0,0.898828125,0,0,2,1154020
mocap_cam_1,1.7261406836057829,0.5220318788398369,1.0180813857741589,,,,,,1.1784374810372016,-1.6826604632674145,0.9649625905667715,1.026459131759493,-1.9804265851919918,1.1994263356880293,0,0.9997035980224609,0,1,2,1441949
mocap_cam_1,1.7155608213817564,0.5328073214936173,1.0167338259040921,,,,,,1.1725772023470296,-1.67786976624152,0.9646957725869265,0.9076413941301726,-1.6750205817346544,1.7031611829007325,0,1.0,0,1,2,1619246
mocap_cam_1,1.7155608213817564,0.5328073214936173,1.0167338259040921,,,,,,1.1725772023470296,-1.67786976624152,0.9646957725869265,1.0258932163359704,-1.985040331258958,1.171796520190118,0,1.0,0,1,2,1056013
mocap_cam_1,1.7155608213817564,0.5328073214936173,1.0167338259040921,,,,,,1.1725772023470296,-1.67786976624152,0.9646957725869265,1.0356808434189035,-2.0103124443155456,1.1294749368381825,0,0.9,0,0,2,1113132
mocap_cam_1,1.7130188638006414,0.535499731086379,1.0161424358573228,1.823702746439182,0.6763956994094358,1.7413623015846527,1,1.0,1.1725772023470296,-1.67786976624152,0.9646957725869265,0.9098282248357005,-1.6853550692181378,1.6736601660359516,0,0.8,0,1,2,1161744
mocap_cam_1,1.6888983961634267,0.5607018794710635,1.0093991333023433,1.7958054030373996,0.7111529361245874,1.7421103573618968,1,0.9,1.154009912901331,-1.661302798919993,0.9654139427482867,0.8801477082346719,-1.6239315016599642,1.751292707308738,0,1.0,0,1,2,1591924
mocap_cam_1,1.6888983961634267,0.5607018794710635,1.0093991333023433,1.9011591026029462,0.5798930013745757,1.739285341284955,1,0.8,1.154009912901331,-1.661302798919993,0.9654139427482867,1.0003174544867652,-1.922442060129523,1.2709215732625885,0,0.9,0,0,2,831085
mocap_cam_1,1.6888983961634267,0.5607018794710635,1.0093991333023433,,,,,,1.154009912901331,-1.661302798919993,0.9654139427482867,1.019089253757804,-1.9749318881378328,1.1588820216057614,0,0.99970703125,0,1,2,1071723
mocap_cam_1,1.6859535395154948,0.5634990756556183,1.0082615605348626,,,,,,1.154009912901331,-1.661302798919993,0.9654139427482867,0.8785076283263487,-1.6278736177816078,1.72863899408623,0,1.0,0,1,2,1353339
mocap_cam_1,1.6859535395154948,0.5634990756556183,1.0082615605348626,1.7855142781237034,0.7039368123632895,1.7411356214772709,1,1.0,1.154009912901331,-1.661302798919993,0.9654139427482867,0.8785112055654075,-1.627882463066149,1.7286244548064622,0,0.9,0,1,2,1080259
mocap_cam_1,1.6796894481521396,0.5691001657608679,1.006552552993553,1.8919211067145143,0.5874826222147278,1.7392883834707915,1,0.9,1.1481364297454404,-1.6556715964240587,0.9655251211246215,1.0250374105181355,-1.9920664663687822,1.1019237728188993,0,0.99970703125,0,1,2,1480061
mocap_cam_1,1.6765047050340252,0.5720707771799747,1.0056415452317131,1.8899451476059068,0.5896451593451643,1.739322686408047,1,0.8,1.1461688999339208,-1.6536176389493846,0.9655087100953028,1.02237746562319,-1.9854606375886839,1.1132117654485483,0,0.8997070312500001,0,0,2,1173628
mocap_cam_1,1.6697587591394587,0.5778691105679612,1.0037386657093592,,,,,,1.1418378421934938,-1.6493172610493165,0.9653001780997328,1.0234572026826334,-1.9847647480967168,1.1007885108326958,0,0.9998041152954101,0,1,2,1612003
mocap_cam_1,1.6625933452717483,0.5839868399825652,1.0024127311491682,1.9223482755235954,0.7544596809116036,1.5185196133974808,1,0.8818305969238281,1.1369098322285016,-1.644569930948658,0.9648983156659041,1.020662797923062,-1.9778644476242353,1.1127387055455864,0,0.8998041152954102,0,1,2,1617473
mocap_cam_1,1.6469687636562695,0.5970152126595137,1.0001488452442486,1.7450924892684045,0.7309512732156619,1.7284381670409295,1,1.0,1.1252955401036477,-1.6334628422087099,0.9639769068067857,0.8417658272702281,-1.5361092412987543,1.8777866555697436,0,0.7998041152954102,0,1,2,1683890
mocap_cam_1,1.6257818997944387,0.6162885450451772,0.9977409382087349,1.876979818018686,0.7478890691370711,1.5722255725519236,1,0.9,1.1059784826409338,-1.6153617375332772,0.9624416809654077,,,,,,0,0,2,814643
mocap_cam_1,1.6212319401319895,0.6208732515000015,0.997196303303743,1.8797351298764045,0.7482429235246616,1.5689620716682606,1,0.8,1.1016589080205301,-1.6112704208105328,0.9623608451060518,1.0009665599720363,-1.9239947178298844,1.196084466831097,0,0.9994136799126864,0,1,2,1191862
mocap_cam_1,1.6164182202704842,0.6254409369821011,0.9965005198236137,,,,,,1.0973079647165747,-1.6070543032463003,0.9623128296809156,0.9972243858407054,-1.9259994045108775,1.1807236681149276,0,0.9999988548435794,0,1,2,1088886
mocap_cam_1,1.6118146919150496,0.6302141207959222,0.9956806702775994,,,,,,1.0927958109062084,-1.6027214475167781,0.9623077803732226,0.9947128131775876,-1.9199334165090274,1.1910119171200322,0,0.8999988548435794,0,0,2,1201290
mocap_cam_1,1.606593951316747,0.635245930149334,0.995142579869249,1.692788202040237,0.7285964005604876,1.75258441145046,1,1.0,1.088401660691803,-1.598359805994835,0.9625929838170216,0.8511293532446143,-1.5731484884805473,1.7791782124846605,0,0.7999988548435795,0,1,2,1430737
mocap_cam_1,1.591284120146046,0.6498015759500265,0.9932935440651837,1.8471893695149262,0.7450046011142055,1.599352168002776,1,0.9,1.0751386963418483,-1.585255444740106,0.9636332221620688,0.989066800585652,-1.93355119416964,1.1410335997315397,0,0.9994140591450495,0,1,2,1627051
mocap_cam_1,1.5859958270938268,0.6544630985450315,0.9930058889062473,1.8442566680563393,0.7446929431488952,1.6022626668753652,1,0.8,1.070583724543733,-1.5808957721601518,0.964028949970593,0.986611814611942,-1.927918480192859,1.1502944388306986,0,0.8994140591450496,0,0,2,1265031
mocap_cam_1,1.5589417840644881,0.6749993398440282,0.9958002716343238,,,,,,1.0478471370686535,-1.5589970805149995,0.9668267221007897,0.7938898796063114,-1.5401367932641814,1.7214692255390152,0,1.0,0,1,2,1506983
mocap_cam_1,1.5533127912765756,0.6788767955702611,0.9968379065298939,,,,,,1.0433708692006647,-1.5549067923480488,0.9672615187424407,0.7860351862534577,-1.5315480977508504,1.7244144882179038,0,1.0,0,1,2,1011348
mocap_cam_1,1.5533127912765756,0.6788767955702611,0.9968379065298939,1.6360134942975164,0.7358043306053021,1.767957021457402,1,1.0,1.0433708692006647,-1.5549067923480488,0.9672615187424407,0.7860517796826926,-1.531581506935602,1.7243652247958006,0,0.9,0,1,2,1095959
mocap_cam_1,1.5365884673164556,0.6906607075522885,0.9997509235400271,1.8244946647730043,0.8506238954189248,1.5574629691685724,1,1.0,1.0302767068952503,-1.543478962808361,0.9684622590095465,0.9349268154237023,-1.8313262735894813,1.282377398016776,0,0.8,0,1,2,1160542
mocap_cam_1,1.5208939771481425,0.7031941935784684,1.00198848624727,1.822233868180883,0.8925297687657758,1.5319098482726479,1,1.0,1.0174813709640693,-1.5324023129039852,0.9684446277971029,,,,,,0,1,2,1036937
mocap_cam_1,1.5159805387623768,0.7070924341354737,1.0024107540479432,1.8258810333707232,0.8946662262403697,1.5278407685704074,1,0.9,1.0133800910788893,-1.5286429532816237,0.9680849795645178,0.9373480505797981,-1.8682124777717832,1.1877872612465166,0,0.999267578125,0,1,2,1617313
mocap_cam_1,1.511109463683463,0.7111093820175735,1.0028037845351514,1.8060332138353294,0.8830396559608263,1.5499846407016078,1,0.8,1.0094259550063163,-1.5248300472255751,0.967654875416523,0.9318630764756494,-1.8716895670658407,1.1653798541813774,0,0.999998927116394,0,1,2,1594760
mocap_cam_1,1.5016723414670534,0.7187731837276301,1.0034695266301115,1.5802680266842064,0.7589391158742561,1.7658487083438785,1,1.0,1.0016130768183078,-1.5172012916765005,0.9666394103202847,0.7497654103069611,-1.4768753973307704,1.7825825418349992,0,0.8999989271163941,0,1,2,1595741
mocap_cam_1,1.5016723414670534,0.7187731837276301,1.0034695266301115,1.8057293062848425,0.9246746347545324,1.5104470324322063,1,1.0,1.0016130768183078,-1.5172012916765005,0.9666394103202847,0.9287252056902823,-1.8648862077755959,1.1760153682051775,0,0.7999989271163941,0,1,2,1389849
mocap_cam_1,1.5016723414670534,0.7187731837276301,1.0034695266301115,1.7883036783293988,0.9126242643808499,1.5295219718813884,1,0.9,1.0016130768183078,-1.5172012916765005,0.9666394103202847,0.9299072818439412,-1.87650116590326,1.1381532596305868,0,0.9996093729045242,0,1,2,1444133
mocap_cam_1,1.4759098128828936,0.740697536758242,1.00348859618282,1.7242198546840017,0.8683082826633842,1.5996712404663496,1,0.8,0.9802727590036883,-1.4934295510552111,0.9649677941888997,0.8983019713330089,-1.8136017819241232,1.199472764915879,0,0.9999992370564541,0,1,2,1631520
mocap_cam_1,1.4653800823060552,0.750354624137859,1.0026666141391456,,,,,,0.9708734662105805,-1.4815642667618487,0.9659408578961346,0.7336822798256679,-1.480552374064219,1.6914316712947974,0,1.0,0,1,2,1463480
mocap_cam_1,1.4620112765172364,0.7533339428080218,1.0024923590473482,1.518497533820636,0.7531425958637709,1.7827070362269073,1,1.0,0.9678028134372917,-1.4776395522856347,0.9664887688513979,0.7286048114978482,-1.4701508887953842,1.7067163653754927,0,0.9,0,1,2,1449243
mocap_cam_1,1.449059294532955,0.7652053715823272,1.0031684027529582,1.7209964421472497,0.9208115520852336,1.5352819413220864,1,1.0,0.9556706089471685,-1.461164807426703,0.9686217429934098,0.8893396365156689,-1.7994254025232665,1.2228566010416562,0,0.8,0,1,2,1441908
