experiment,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_cam_2,-1.1786166936888816,1.0189389683142338,1.0068741890788564,-1.2445863839049855,0.7114283844570211,1.226362223796076,2,0.9660519599914551,0.22814806703405854,-1.5490432513660446,0.961637097648402,0.3525206653490445,-1.4295352147087284,1.1608641376304842,1,0.898828125,0,1,2,1363830
mocap_cam_2,-1.178388999716421,1.039842195757085,1.0037674640567564,-1.0020521828817954,1.0680534530444028,1.910980301016438,2,0.8660519599914551,0.22853121453924483,-1.5647940737578958,0.9620120173499613,0.4037637359977174,-1.6867040259067838,1.803944209408809,1,1.0,0,1,2,1151846
mocap_cam_2,-1.178388999716421,1.039842195757085,1.0037674640567564,-1.255991922158326,0.7336544485028464,1.1713633929658225,2,0.9622260372527535,0.22853121453924483,-1.5647940737578958,0.9620120173499613,0.35717673467684063,-1.452549926964874,1.2109567688391027,1,0.9,0,1,2,646743
mocap_cam_2,-1.1782163552147311,1.0472264809064522,1.0025735373059328,-1.0547135059996415,1.062612678951879,1.7937683860782148,2,1.0,0.2287238825702244,-1.56989145443492,0.9619715518462485,0.40508407680612574,-1.6933402807315934,1.8207503032645835,1,0.8,0,1,2,1190239
mocap_cam_2,-1.1771967385329545,1.0698937497141576,0.9978995583338873,-1.2680950587918125,0.757026748269818,1.129635664651905,2,1.0,0.2294852436337033,-1.584989895511463,0.9616261489175003,,,,,,0,1,2,1089527
mocap_cam_2,-1.1768349188404428,1.077648135385005,0.9960932952298092,-1.2513288737164554,0.7818933173506781,1.1815927299950488,2,0.9,0.2299812574863922,-1.5899880018079138,0.9613557083008584,0.3636676471222291,-1.4906146028710818,1.199738142502652,1,0.9878476619720459,0,1,2,1277826
mocap_cam_2,-1.1761871397042136,1.093625411824972,0.9924719502482708,-1.2303981202824055,0.8129365167334198,1.2464554592901333,2,0.8,0.23087413907032886,-1.5999898983319059,0.9611917699179885,0.3641794222489092,-1.521858419743663,1.1875815760306359,1,0.9995431005721912,0,1,2,1109185
mocap_cam_2,-1.1750009045891945,1.1271141895726047,0.9855280671125649,-1.0561494663604805,1.1408039503972858,1.8254493969849948,2,1.0,0.23325383448093642,-1.6206720157644805,0.9611179573558216,0.41442133082171084,-1.7671258679984532,1.885206822806793,1,0.8995431005721912,0,1,2,1446628
mocap_cam_2,-1.1747496152040853,1.1356296509878459,0.9839583360956274,-1.221498187523778,0.8411734440683565,1.282484361551717,2,0.9,0.23396050477831531,-1.626039501568957,0.961096992678521,0.3624055430539171,-1.5497216066259123,1.1596329815988184,1,0.9969097731133048,0,1,2,693292
mocap_cam_2,-1.1743725879689435,1.152882680554021,0.9810018469182064,-1.2461051447257685,0.8418351274021205,1.1945089963811455,2,0.9572310447692871,0.23565198955641037,-1.6371516118851022,0.960907163375663,0.3633207010227514,-1.5541510120853816,1.1723437131668846,1,0.8969097731133048,0,1,2,1203955
mocap_cam_2,-1.174041269543714,1.1807066301468332,0.9780955057535659,-1.2494688107431244,0.8664213880125832,1.1854476254963182,2,0.9850444826275861,0.23843831747280297,-1.6547397720378745,0.9601581367656318,0.3679286169564419,-1.5764535310914298,1.2363435738641098,1,0.7969097731133048,0,1,2,1110296
mocap_cam_2,-1.1733583050558372,1.2016854904286385,0.976863245423002,-1.231077018418378,0.8968228069009759,1.2461934768443816,2,0.8850444826275862,0.2403788160278029,-1.667064296804616,0.9596035552733954,,,,,,0,0,2,963177
mocap_cam_2,-1.1727942057268552,1.212844655730664,0.9763976128673049,-1.0327862733878406,1.2245951030927746,1.9011236711743087,2,0.7850444826275862,0.24149304045129885,-1.6733574572341943,0.9593320688108388,0.4441059311424686,-1.8473214177095845,1.7783718529095214,1,1.0,0,1,2,1050322
mocap_cam_2,-1.1721034932465195,1.2241974237969926,0.9759283171603871,-1.0772495031339002,1.2184141647405518,1.7932489698618854,2,1.0,0.2426547333956845,-1.6798049901273286,0.9592117822305468,0.4441300547648856,-1.8474105426142367,1.7785611551975522,1,0.9,0,1,2,1164340
mocap_cam_2,-1.1705801186681597,1.2468556047088273,0.975193006296978,-1.2262398574912061,0.9197750113661307,1.2708310983065778,2,0.9,0.24512667685265405,-1.6929613832080637,0.9589250882436697,0.37748609634460983,-1.6396671364526396,1.1693760038496994,1,0.998486328125,0,1,2,1564182
mocap_cam_2,-1.1693471205612314,1.2902716316149694,0.9760076685530791,-1.2113235957331376,0.9496734554778744,1.3231332876182702,2,0.8,0.25119732285750324,-1.7200554151473773,0.9584759784484685,0.3837815938949779,-1.6731466518248341,1.151466238813901,1,0.9999364376068115,0,1,2,1599409
mocap_cam_2,-1.1697076979498315,1.3119544870091198,0.978893671028905,,,,,,0.2545479025373373,-1.7339666255250552,0.9580279937602171,0.3876296321462326,-1.7007732082484064,1.150497470512344,1,0.9999973308760672,0,1,2,1516521
mocap_cam_2,-1.1697360136600459,1.3226975784368826,0.980690454660201,,,,,,0.2561981876305976,-1.740991644428009,0.9576951023872533,0.4701046519781583,-1.925371720699766,1.7183097249945565,1,1.0,0,1,2,1021608
mocap_cam_2,-1.1696772363300532,1.3331516003120014,0.9825361163810579,-1.0802277375134774,1.3049274850778598,1.8193903122876165,2,1.0,0.25793848206545705,-1.748000341989704,0.9572745992723467,0.4723557007400998,-1.9316911398937748,1.734311338014592,1,0.9,0,1,2,1129473
mocap_cam_2,-1.170517172264884,1.3875907042318325,0.9886784948044066,-1.243775516591226,0.9948255380698425,1.2728705218835337,2,1.0,0.27015142986869517,-1.7947148740890015,0.953690714311776,0.39875242545352735,-1.7250630301647327,1.2111013800361317,1,0.8,0,1,2,1612865
mocap_cam_2,-1.170881644749359,1.404285536360941,0.9890078581217172,-1.242671152783492,1.0358520321701596,1.2642579912881347,2,1.0,0.27476268634233714,-1.8119849085648931,0.9528071082718749,,,,,,0,1,2,1464412
mocap_cam_2,-1.1709696267510281,1.412241884969115,0.9892128396910249,-1.0803743215422932,1.365410210217859,1.8258503977262062,2,0.9,0.27717012473430497,-1.8208888863669046,0.9524411672478837,0.5050839937542905,-1.9876990796577776,1.7804214014458237,1,1.0,0,1,2,1484450
mocap_cam_2,-1.1709315657507395,1.4197730817908705,0.9894352262684348,-1.0929156165146512,1.382354371479122,1.7836578683574897,2,1.0,0.27962898070128495,-1.8299050883847812,0.9522005395323927,0.5076259495998691,-1.9940135993943089,1.7942185263658397,1,0.9,0,1,2,1430327
mocap_cam_2,-1.1705659859551807,1.4405486426229681,0.9902023977484423,-1.233665210077009,1.0625307857944823,1.2956592677610759,2,0.9,0.28763449048908624,-1.8577162024027714,0.9521251834672548,0.41534934108937627,-1.8088316542117906,1.1835394887355406,1,0.9990234375,0,1,2,1556768
mocap_cam_2,-1.1714530384693138,1.4662002183493246,0.991857116929666,-1.2054630636876298,1.126614179244981,1.3934400685683965,2,0.8,0.29973956700021104,-1.8962182196485533,0.9541826911854743,0.42295890391954716,-1.8561075819282085,1.2071191121073066,1,0.9999918937683105,0,1,2,1637051
mocap_cam_2,-1.1724142731931158,1.4781636188276583,0.9928046988288234,,,,,,0.30569190094216964,-1.9148121251027281,0.9554224834880689,0.540217837345624,-2.0526771535791632,1.769361959306325,1,1.0,0,1,2,1428924
mocap_cam_2,-1.1729880131713946,1.484076689430731,0.9932868505516754,-1.0660974818969584,1.4695131762958167,1.824608100471743,2,1.0,0.3086488066139501,-1.9238542426660217,0.9557215744320893,0.5434342263208555,-2.058210688039164,1.7853616832715642,1,0.9,0,1,2,1475442
mocap_cam_2,-1.1735077478337554,1.4898652106923733,0.9937972824563023,-1.2586883068428238,1.099397579686528,1.1929722584762346,2,1.0,0.31143176996041466,-1.932564759356153,0.955890440237739,0.427535961982445,-1.858817192877486,1.2088330818665158,1,0.8,0,1,2,1411061
mocap_cam_2,-1.1739841763015195,1.4957524668067048,0.9943611338252788,-1.241642173631509,1.1332363537337162,1.248612167832781,2,0.9,0.31416193670313614,-1.9411212972019192,0.9559934499324515,,,,,,0,0,2,1168678
mocap_cam_2,-1.1746211792296601,1.5072478729764758,0.9953191842122336,-1.2245964725100815,1.1670742700267218,1.3042506668142078,2,0.8,0.3197264256035954,-1.9577068698306728,0.9555757502620712,,,,,,0,0,2,1086412
mocap_cam_2,-1.174577805038228,1.5355973641146954,0.9971939988938182,,,,,,0.3340180373990772,-1.997682895403305,0.9547737104627378,0.5882524553743004,-2.100751991936176,1.8047336166429266,1,1.0,0,1,2,1415429
mocap_cam_2,-1.174577805038228,1.5355973641146954,0.9971939988938182,,,,,,0.3340180373990772,-1.997682895403305,0.9547737104627378,0.43850638571719724,-1.9191412444129947,1.1933002070198253,1,1.0,0,1,2,973126
mocap_cam_2,-1.1735130720363574,1.5469222036327273,0.997399463367801,-1.0316412710916776,1.5406100211094955,1.825479282766578,2,1.0,0.33917499704301396,-2.0141881816176723,0.9554624052190949,0.5911416495754213,-2.1134022874703797,1.8029088673631235,1,0.9,0,1,2,1528845
mocap_cam_2,-1.1735130720363574,1.5469222036327273,0.997399463367801,-1.1967042003678916,1.2203805678442452,1.371719245091928,2,0.9,0.33917499704301396,-2.0141881816176723,0.9554624052190949,0.4385028465926573,-1.94700621073044,1.1425676335738082,1,0.999169921875,0,1,2,1069189
mocap_cam_2,-1.1704309796270738,1.563255960252029,0.9968431538845023,-1.1806489446707782,1.2515284808036529,1.4158553419244715,2,0.8,0.3455603168754923,-2.0394998618994578,0.9581218940571917,0.4409790706050874,-1.969262664669354,1.1397970589519455,1,0.9999922990798951,0,1,2,1556388
mocap_cam_2,-1.1660654962748775,1.5790586544920842,0.995152524099816,-1.2303140406366464,1.2385159659048932,1.291246995792591,2,0.9007518768310547,0.3514005417806942,-2.0659397945661397,0.9619862714231614,0.4439339376456656,-1.9725061030119817,1.1523809861026013,1,0.8999922990798951,0,1,2,1541138
mocap_cam_2,-1.1631224440291854,1.5892818086614189,0.9935840261946143,-1.0149715706629234,1.6074418088187388,1.8762384819970328,2,0.8007518768310548,0.3553588449066031,-2.083720404439384,0.9648234974323169,0.6349028286835008,-2.145519083525173,1.7775823665854693,1,1.0,0,1,2,1490952
mocap_cam_2,-1.161658397696477,1.5944629561741555,0.9928078586300125,-1.0066856472149999,1.5872907616146994,1.7927459105420376,2,1.0,0.3573029654215892,-2.0925166146201915,0.9662554068576523,0.6398268382963923,-2.150053987609979,1.7940823540589852,1,0.9,0,1,2,1479140
mocap_cam_2,-1.160198578918682,1.5997870923826223,0.9920549984497439,-1.2486107301880742,1.276014353246772,1.258542360828399,2,1.0,0.3592026134676967,-2.1011661494972773,0.9676224962979637,0.47865646073280566,-2.0016196300390416,1.2540124882450225,1,0.8,0,1,2,1542541
mocap_cam_2,-1.1559777207871922,1.6159677449816592,0.9898932063243561,-1.2302717079706733,1.3009961453906884,1.2993781179372232,2,0.9,0.3657880705768311,-2.126350528112146,0.9711251131162855,0.46992107479541334,-2.034303962480823,1.1934505416389747,1,0.99765625,0,1,2,1546689
mocap_cam_2,-1.149633546364542,1.6383559495364546,0.9857151138631367,-1.207390346857074,1.3321656047290085,1.350328364557659,2,0.8,0.37665976841601995,-2.159207516706487,0.9740752321624189,0.46997607334942143,-2.060196438512277,1.1822578835820443,1,0.9999874114990235,0,1,2,1542962
mocap_cam_2,-1.1457748111656698,1.6504035146407323,0.98369647008692,,,,,,0.3795358865228084,-2.1671571837057986,0.9740771785748732,0.686037690460006,-2.187246126932852,1.769108118829125,1,1.0,0,1,2,1511141
mocap_cam_2,-1.1457748111656698,1.6504035146407323,0.98369647008692,-0.9656764022760542,1.6387237025943426,1.7953779757783888,2,1.0,0.38242281757958224,-2.1751372307235246,0.9739087719962388,0.6860327262382941,-2.187243093643727,1.7690942423379603,1,0.9,0,1,2,1067515
mocap_cam_2,-1.1439286480636868,1.6562371858651348,0.9825107220164814,-1.1865997619472826,1.3554995485950982,1.3761595145458845,2,0.9,0.38528741705344377,-2.183080437019235,0.9735879334446365,0.46380489360692945,-2.082955349113012,1.1333919108043518,1,0.999267578125,0,1,2,1096511
mocap_cam_2,-1.1439286480636868,1.6562371858651348,0.9825107220164814,-1.247547827390206,1.3481944384775928,1.2689014943354786,2,0.9879026412963867,0.38528741705344377,-2.183080437019235,0.9735879334446365,0.46810399750564313,-2.085141727880432,1.1456120908521716,1,0.899267578125,0,1,2,1553622
mocap_cam_2,-1.1373714146270573,1.6751688090659804,0.9797339845318602,-1.2598957751239281,1.3700333961347106,1.216965306759261,2,0.9970963136456703,0.3946543367582337,-2.2064073815942664,0.9715649568528364,0.48950813547764027,-2.0960271481678787,1.2064532396005074,1,0.799267578125,0,1,2,1586715
mocap_cam_2,-1.1304225984908773,1.6946110559694616,0.9772110484387885,-1.2620676401849646,1.397442879661197,1.1968536488873585,2,0.9990857387774597,0.40622095421558724,-2.229515975574329,0.9684517963275067,,,,,,0,1,2,1467367
mocap_cam_2,-1.1255966482836244,1.7080727849650061,0.9756892486740917,-0.9686874781604864,1.707275643336158,1.758342237723315,2,0.8990857387774597,0.41526465334099893,-2.245399970705582,0.9661954459822558,0.7353026942604534,-2.1983048143771664,1.7870518734380534,1,1.0,0,1,2,1443171
mocap_cam_2,-1.1255966482836244,1.7080727849650061,0.9756892486740917,-0.9686333941833141,1.7073327603136734,1.7584457468897554,2,0.7990857387774597,0.41526465334099893,-2.245399970705582,0.9661954459822558,0.7369396007737841,-2.193202168728225,1.7575532903999178,1,1.0,0,1,2,1019474
mocap_cam_2,-1.1229901081075586,1.7150475059494659,0.9749412086257438,-0.9452920441964581,1.6832415007538375,1.7332761714464786,2,1.0,0.41986182460981447,-2.2535028709736533,0.9649264958642957,0.7433152997193662,-2.195770763808,1.772097064023869,1,0.9,0,1,2,1522362
mocap_cam_2,-1.1180620292403698,1.7288558122349988,0.9727977959837683,-1.2369815828375093,1.4151123744459002,1.232221867259908,2,0.9,0.42855022442621343,-2.2697842561378425,0.9628849952313999,0.4918880201653174,-2.1387625574922535,1.1454427853009428,1,0.99970703125,0,1,2,1500611
mocap_cam_2,-1.1099139902330315,1.7511899973457967,0.96991240660864,-1.2077536221109173,1.4419795278237513,1.2824286576469868,2,0.8,0.440458415869582,-2.294258352272859,0.9601168124404567,0.49874207561725953,-2.164599227353319,1.1214962101901729,1,0.9999989986419677,0,1,2,1668551
mocap_cam_2,-1.1001981886331227,1.7748544607017445,0.9680780184464405,,,,,,0.4530277044505243,-2.3184244097083804,0.9582123528668602,0.5140231004316728,-2.184128713548292,1.127812604526227,1,0.9999999921768904,0,1,2,1651107
mocap_cam_2,-1.0961693750546904,1.78284081068137,0.9681623741677676,,,,,,0.45741933808640356,-2.3264727843358814,0.9578616283089793,0.785937420076108,-2.2101138077513616,1.7811818959716588,1,1.0,0,1,2,1069319
mocap_cam_2,-1.0918405223069914,1.7908453597987242,0.96850268837738,-0.8765877834498856,1.7309626636039595,1.777878163613017,2,1.0,0.46190199123990033,-2.3345303039666936,0.9576471647716767,0.7935683546657559,-2.21088317779878,1.7996731317660575,1,0.9,0,1,2,1113603
mocap_cam_2,-1.0918405223069914,1.7908453597987242,0.96850268837738,-1.2525956854108191,1.461054116807747,1.2094162545393117,2,1.0,0.46190199123990033,-2.3345303039666936,0.9576471647716767,0.5183114963282264,-2.183131087977616,1.1326723323555372,1,0.8,0,1,2,1461617
mocap_cam_2,-1.0822295521603282,1.8068631049113626,0.9703035850147608,-1.2554948211200623,1.475414939858855,1.1987199171543732,2,1.0,0.471430645337975,-2.350347938968283,0.9570278099467098,,,,,,0,1,2,1066663
mocap_cam_2,-1.0453547675211017,1.8596155653771127,0.9830133175763839,-0.8034601674242008,1.7950694216095024,1.887058917906537,2,0.9,0.5116529606607915,-2.407841392655271,0.9552361678611809,0.828092432150652,-2.209733777739257,1.8156952431159443,1,1.0,0,1,2,1549895
mocap_cam_2,-1.0400028393843899,1.8665409893531906,0.9845667375226452,-0.8199725699039048,1.772715041334513,1.7966534255330757,2,1.0,0.5176568839151545,-2.4163857098271775,0.9562496026646059,0.8350309202513416,-2.2103241352065157,1.8309134143806358,1,0.9,0,1,2,1122651
mocap_cam_2,-1.0400028393843899,1.8665409893531906,0.9845667375226452,-1.2600785037462585,1.4842576222411838,1.163038018482426,2,1.0,0.5176568839151545,-2.4163857098271775,0.9562496026646059,0.5656630110122451,-2.187405113893594,1.2401093492118953,1,0.8,0,1,2,1106039
mocap_cam_2,-1.029573505225037,1.8798927523869087,0.9865970904537843,-1.1935759655826539,1.528042446498167,1.2583392185005413,2,0.9,0.5300732638123743,-2.431869722700485,0.9586517838179534,0.5749817909943857,-2.230245893461621,1.1842303862727126,1,0.9994140625,0,1,2,1113092
mocap_cam_2,-1.029573505225037,1.8798927523869087,0.9865970904537843,-1.1446229199356517,1.572135214454196,1.3011594655001608,2,0.9659836769104004,0.5300732638123743,-2.431869722700485,0.9586517838179534,0.6299936467460074,-2.2287282495741065,1.316137814561826,1,0.8994140625,0,1,2,1109816
mocap_cam_2,-1.0086660962479745,1.9045221188788295,0.9878457066077516,-1.1881965886584926,1.5431446784352207,1.2394120458240854,2,0.8659836769104005,0.5535608462680237,-2.461170422738813,0.9647287685464451,0.57147559956687,-2.2467617541497376,1.1589500793444625,1,0.9996562004089355,0,1,2,1617023
mocap_cam_2,-1.0086660962479745,1.9045221188788295,0.9878457066077516,-1.1519099402800665,1.5672869968962595,1.2908331671511113,2,0.7659836769104005,0.5535608462680237,-2.461170422738813,0.9647287685464451,0.5805937464690881,-2.2595211839904605,1.159118990085964,1,0.9999991606455296,0,1,2,1470112
mocap_cam_2,-0.9983114576346367,1.9162478695340703,0.9881960545039499,-1.1372066544568735,1.5862199288051504,1.2892873942505043,2,0.9070825023612088,0.564112486522293,-2.47378255463944,0.9669265165702909,0.6120612877045024,-2.2578365180654116,1.2353543845413861,1,0.8999991606455297,0,1,2,1627082
mocap_cam_2,-0.9932516876065746,1.92194179493764,0.9884598973755421,-0.8037348826744153,1.814918941566487,1.7451313838712887,2,0.8070825023612088,0.5689465590250061,-2.479641387830998,0.968077771927275,0.833231030380917,-2.2251306668884965,1.7539192746272831,1,1.0,0,1,2,1637011
mocap_cam_2,-0.9882891200816514,1.9274631355103684,0.9888058011274572,-0.8004394260416791,1.7954909939029569,1.729037181071685,2,1.0,0.5734499252004676,-2.4850058859455455,0.9690803654507973,0.8332178127048618,-2.2251323491788195,1.7538880586538232,1,0.9,0,1,2,1042217
mocap_cam_2,-0.9629503517639757,1.9519822668861246,0.9917144246351518,-1.1408459051082236,1.5937579114016767,1.2553569613582338,2,1.0,0.5894922818329085,-2.5048870204549436,0.9738364327325075,0.6285282953847107,-2.2511843716986153,1.270476109869862,1,0.8,0,1,2,1538203
mocap_cam_2,-0.952658695115212,1.9610172782257815,0.9938377378242889,-1.1117843104173017,1.611600043863134,1.2946909418292434,2,0.9,0.6014987840257501,-2.5189728287412683,0.9759482998548367,0.6239263131120306,-2.2804575198222685,1.210809199221399,1,0.99921875,0,1,2,1550837
mocap_cam_2,-0.9423936703125104,1.9693835465017924,0.9960929555971819,-0.7234460981326918,1.8500171678068478,1.8202948469350193,2,0.8,0.6099583087128981,-2.5282238634178107,0.976258886263089,0.847415537474929,-2.2291497970621936,1.760671823132535,1,1.0,0,1,2,1608917
mocap_cam_2,-0.9423936703125104,1.9693835465017924,0.9960929555971819,,,,,,0.6099583087128981,-2.5282238634178107,0.976258886263089,0.6205455366953022,-2.3147202784491103,1.1592985660558306,1,1.0,0,1,2,1083616
mocap_cam_2,-0.9373224705480477,1.9733394613578707,0.9971553086693017,-0.7398303373900744,1.829758434716378,1.7674608701998207,2,1.0,0.6144942391585596,-2.532711137386765,0.9762082927748871,0.8463806227943425,-2.2422451463179995,1.7421007092280547,1,0.9,0,1,2,1523966
mocap_cam_2,-0.9222128354264651,1.9847551671153996,0.9998056007763044,-1.0396056258825137,1.6529826937606633,1.3835729763700575,2,0.9,0.6289787734188748,-2.5447859628066616,0.9756636420184868,0.6477164935019989,-2.3060005585919816,1.2294173953861773,1,0.8,0,0,2,1371945
mocap_cam_2,-0.9222128354264651,1.9847551671153996,0.9998056007763044,-1.0464555659753916,1.6489433239996987,1.3748010422712222,2,0.8,0.6289787734188748,-2.5447859628066616,0.9756636420184868,0.6358350038791253,-2.350441576092671,1.1372311782866513,1,0.99970703125,0,1,2,1141025
mocap_cam_2,-0.8973312332938561,2.001993123481652,1.0022597965750755,-1.0612566286884075,1.6788756117834536,1.3109245846019024,2,0.934892225265503,0.6553600301992699,-2.56050135650504,0.9745376774670497,0.6635280843909006,-2.3386910252009003,1.2130333651958856,1,0.8997070312500001,0,1,2,1609218
mocap_cam_2,-0.8924557432271587,2.005119363260977,1.002631372440599,-0.6838600282135925,1.887879982675785,1.8099512440580088,2,0.834892225265503,0.6607523887978398,-2.5630734962431365,0.9743693768761165,0.85789067649927,-2.227617516371465,1.7697438170381117,1,1.0,0,1,2,1445576
mocap_cam_2,-0.8875674225457005,2.0081136985860963,1.0027111850937183,-0.7033656231901539,1.856733326054249,1.763774324473264,2,1.0,0.6661443777093565,-2.56537446167157,0.9739053580864293,0.8637267307125643,-2.2244252470225563,1.7863365792870314,1,0.9,0,1,2,1472998
mocap_cam_2,-0.8826967668186084,2.0111706093435724,1.0028173711249486,-1.0522814359543886,1.716124939268381,1.2971313756112786,2,1.0,0.6715456405613359,-2.5675335372845094,0.973554008409447,0.6953673394671548,-2.316516325109073,1.3076660170869392,1,0.8,0,1,2,1145414
mocap_cam_2,-0.8592141518283465,2.0249942609625187,1.00278333472523,-1.0597934895180354,1.7127944434664966,1.2872808132099898,2,0.9,0.6983388347549108,-2.575479260279597,0.9717379051673195,0.6678373059073224,-2.3690083355629383,1.1927768284864917,1,0.9998046875,0,1,2,1480372
mocap_cam_2,-0.8452831233796805,2.032516902538417,1.0026998822430366,-0.6277020093622045,1.9043637458544629,1.8538827486565068,2,0.8,0.7141083088236068,-2.5771949787576385,0.9708760771988363,0.8615398591626299,-2.2132780738572575,1.7893372914022216,1,1.0,0,1,2,1595171
mocap_cam_2,-0.8405681854562502,2.034876752347455,1.0028033584148093,,,,,,0.7194101699136851,-2.5772102215725674,0.9706887792783906,0.8506565398691914,-2.2107086862893555,1.766296428008922,1,1.0,0,1,2,1278167
mocap_cam_2,-0.8405681854562502,2.034876752347455,1.0028033584148093,-0.661578632018023,1.8713740197667994,1.7850225061961078,2,1.0,0.7194101699136851,-2.5772102215725674,0.9706887792783906,0.850652799896515,-2.21071186196033,1.76628475127203,1,0.9,0,1,2,1015225
mocap_cam_2,-0.8358325813495607,2.0371133711636316,1.002922149337975,-1.0280567383392443,1.72476141432571,1.3260365328260342,2,0.9,0.7248349001843739,-2.577035163517593,0.9704687984815442,0.6476740987058582,-2.41875695937912,1.1057965447421199,1,0.99990234375,0,1,2,1074028
mocap_cam_2,-0.8358325813495607,2.0371133711636316,1.002922149337975,-1.087146166949271,1.7345439931496154,1.220682513969387,2,0.9904483795166016,0.7248349001843739,-2.577035163517593,0.9704687984815442,0.6513745084705101,-2.4150060165531775,1.1178062357233352,1,0.89990234375,0,1,2,1117400
mocap_cam_2,-0.8160821485055936,2.0452217294886306,1.0038358376941974,-1.0799860401684707,1.7514501783672014,1.2128771292914848,2,0.9992250312192482,0.7468121351165553,-2.5740481527255863,0.9694515696284549,0.6696517843455595,-2.3964791448871883,1.1771251893523555,1,0.79990234375,0,1,2,1629737
mocap_cam_2,-0.7946602703503708,2.0517954391495996,1.0058710863257556,-0.5711421990213961,1.9075281240021218,1.897640307863497,2,0.8992250312192482,0.7676042547280593,-2.566349342541322,0.9683096537425586,0.854004560443634,-2.1833071583007877,1.8032448317023353,1,1.0,0,1,2,1556187
mocap_cam_2,-0.7946602703503708,2.0517954391495996,1.0058710863257556,-1.0292980576827262,1.7876437905940499,1.249125270491237,2,0.9912970519145172,0.7676042547280593,-2.566349342541322,0.9683096537425586,0.6982173844190789,-2.3627160083169483,1.2749166314886136,1,0.9,0,1,2,1121708
mocap_cam_2,-0.7890074173252172,2.053329780423152,1.0064507986302886,-0.6388953438274203,1.8770445494144672,1.7731996995525843,2,1.0,0.7723276917152021,-2.5638256983805343,0.9679949513325208,0.8584746169848849,-2.178159316713065,1.8184043396127962,1,0.8,0,1,2,1537401
mocap_cam_2,-0.7834114919347072,2.054672250187962,1.007005086721026,-1.0069543122657603,1.7892753347900794,1.2781011242163367,2,0.9,0.7770764914294346,-2.561289762983975,0.9677032576264418,0.6813125007314632,-2.4139552226411185,1.1836135196160413,1,0.99970703125,0,1,2,1461356
mocap_cam_2,-0.7659089333879123,2.0579808108622375,1.0084130855337936,-0.9700875933783084,1.7980667601865559,1.3276927971918513,2,0.8,0.7892140093435126,-2.5517610814372356,0.966901777878817,0.6814952345566349,-2.426969503025435,1.1662406076707135,1,0.9999995708465577,0,1,2,1089937
mocap_cam_2,-0.748047379646705,2.059984280275636,1.009537211726824,,,,,,0.7993122232193048,-2.541175839110758,0.9664318966969531,0.6910031086925034,-2.4332903856911674,1.1703625494408998,1,0.9999999993713573,0,1,2,1450356
mocap_cam_2,-0.7419183442106314,2.0605702365073504,1.00995470324703,,,,,,0.8052345238560138,-2.5336147932187543,0.9662857301183666,0.8366003001412367,-2.176158463495572,1.7660603123404248,1,1.0,0,1,2,1423113
mocap_cam_2,-0.7294182543265804,2.0615341733031047,1.0105382277683421,-0.6037120576080415,1.8775254055112227,1.804803611659637,2,1.0,0.8079368220340489,-2.529632536645895,0.9661191073592168,0.8366349949809678,-2.1760995021102802,1.7661996121488144,1,0.9,0,1,2,1084267
mocap_cam_2,-0.7294182543265804,2.0615341733031047,1.0105382277683421,-0.9903728568447246,1.820825946337424,1.249644684944915,2,1.0,0.8079368220340489,-2.529632536645895,0.9661191073592168,0.6883660972355884,-2.42807183213206,1.1708998728750948,1,0.8,0,1,2,1153439
mocap_cam_2,-0.716860493394254,2.062220300670298,1.0106416329088386,-0.9861910827158631,1.8321470807947677,1.2357545966693988,2,1.0,0.8128659608720007,-2.5220723549130737,0.966025122030918,,,,,,0,1,2,1479290
mocap_cam_2,-0.6980591333960952,2.0628279050476275,1.0097946254475993,-0.9705669675422978,1.843754476213479,1.2460305605745066,2,1.0,0.8192436778521905,-2.5105647067099914,0.965273698192306,,,,,,0,1,2,1511582
mocap_cam_2,-0.6980591333960952,2.0628279050476275,1.0097946254475993,-0.9038886030820132,1.8529588695971426,1.3427059312055687,2,0.9,0.8192436778521905,-2.5105647067099914,0.965273698192306,0.7187849483536002,-2.3970285995945515,1.2564474523240645,1,0.9990234375,0,1,2,1391903
mocap_cam_2,-0.673440730986046,2.0630482889278183,1.0083321992324583,-0.5450370819517371,1.9024953360888581,1.8629961945855829,2,0.8,0.8257270915523777,-2.4936171041183104,0.9647350808178234,0.81446519887779,-2.1592102716501347,1.732299884092016,1,1.0,0,1,2,1538634
mocap_cam_2,-0.6675363784656055,2.062976110366883,1.0079073804617547,-0.5999234825429919,1.8835375942420902,1.7858386338320609,2,1.0,0.8269606405712251,-2.4886352469668425,0.9646487432254621,0.8176502402990569,-2.1519454519466277,1.7473315502102456,1,0.9,0,1,2,1116378
mocap_cam_2,-0.6455915095610707,2.063733524828839,1.0062919401178292,-0.8859861142720281,1.8521291917254732,1.3693644838905776,2,0.9,0.8334339993989762,-2.469955424167784,0.9658542082668733,0.7042705875171978,-2.423308732416998,1.181796748893376,1,0.999755859375,0,1,2,1514077
mocap_cam_2,-0.6455915095610707,2.063733524828839,1.0062919401178292,-0.8541267403756883,1.8556272090415253,1.4157480523453148,2,0.8,0.8334339993989762,-2.469955424167784,0.9658542082668733,0.703782748941382,-2.430612051578147,1.1647166291706104,1,0.9999994039535522,0,1,2,1082765
