experiment,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_cam_3,-1.403000186831654,-1.7612647340672067,0.9853530805064985,-1.5263006716151184,-1.54806363356192,1.5159487095304334,1,0.9,1.5775501746927136,0.6144466653606614,0.9785974068424415,1.4134171838745788,0.352903308335052,1.7095576735536167,0,0.8,0,1,3,1290170
mocap_cam_3,-1.3920030598748574,-1.7705046558240933,0.9794821979366104,-1.5105706530571776,-1.5817938226793968,1.549161084056466,1,0.8,1.5649270108479076,0.6219471915834395,0.9785980867412077,,,,,,0,0,3,956333
mocap_cam_3,-1.3733034315097885,-1.784432559064006,0.9717586352883621,,,,,,1.544932349797254,0.6329073939807198,0.9782114831980862,,,,,,0,0,3,777272
mocap_cam_3,-1.3506990419527598,-1.798252888058788,0.96670345138632,,,,,,1.5233656804047049,0.6441124895072945,0.9780244798502121,1.2084615052519396,0.5316442849453902,1.735382681074325,0,1.0,0,1,3,1326018
mocap_cam_3,-1.3423612145500452,-1.8032769670243358,0.9658328027110213,-1.3319704735200653,-1.8389545246512633,1.7470738846817673,1,1.0,1.5155406879915025,0.6479002343953649,0.977874613170372,1.2034046802282772,0.5359894438854415,1.7360182125780914,0,0.9,0,1,3,1173308
mocap_cam_3,-1.3150431305286632,-1.8210960952661293,0.9656674694414972,-1.4768491461259845,-1.6255224084674775,1.5796559941043042,1,0.9,1.4909495525540581,0.6594284959461614,0.9769238500229928,1.3600674307835594,0.40137443388153266,1.7163291561091143,0,0.8,0,0,2,1084638
mocap_cam_3,-1.3150431305286632,-1.8210960952661293,0.9656674694414972,-1.461155103105576,-1.6486425320376068,1.5977916073719356,1,0.8,1.4909495525540581,0.6594284959461614,0.9769238500229928,,,,,,0,0,2,706888
mocap_cam_3,-1.2754547762823552,-1.8476165037733927,0.9702321631588073,,,,,,1.454071460215577,0.6755672399094124,0.9753294741361024,,,,,,0,0,2,732486
mocap_cam_3,-1.2754547762823552,-1.8476165037733927,0.9702321631588073,,,,,,1.454071460215577,0.6755672399094124,0.9753294741361024,,,,,,0,0,2,600154
mocap_cam_3,-1.2543614882666319,-1.8598587726839535,0.972299756373673,,,,,,1.4336550089629256,0.6842232940735804,0.9747410994831878,1.1249105730018123,0.5453017051731753,1.7366731401696889,0,1.0,0,1,2,1225968
mocap_cam_3,-1.2435630445191328,-1.865457194942104,0.9728408183271037,-1.2350781280642762,-1.8721566501830655,1.7310663312247039,1,1.0,1.4228403364331834,0.688576230445433,0.9744217633928233,1.118976507538304,0.5489066272740231,1.7371822312781344,0,0.9,0,1,2,1093645
mocap_cam_3,-1.2435630445191328,-1.865457194942104,0.9728408183271037,-1.4382126918088918,-1.6665005893077014,1.605680154222359,1,0.9,1.4228403364331834,0.688576230445433,0.9744217633928233,1.3212323717754135,0.4260369623709114,1.719830440545936,0,0.8,0,0,2,911999
mocap_cam_3,-1.199173193613967,-1.8842228197312358,0.9734239739028058,-1.3839234636593885,-1.721463706383274,1.6391905457805,1,0.8,1.3764549712106415,0.7073262835536916,0.9739220325720174,,,,,,0,0,2,1079277
mocap_cam_3,-1.1486169133535684,-1.9000795864848978,0.976089347003456,,,,,,1.3096148385758495,0.7334229057322444,0.970560504581234,1.0454342128229983,0.5437496263719684,1.7320713553743217,0,1.0,0,1,2,1096981
mocap_cam_3,-1.13928765358052,-1.9025382897605103,0.9763090648347297,-1.136698298640736,-1.9035699248967575,1.727319593721509,1,1.0,1.2953272538647158,0.7389340852777941,0.9692697943771054,1.0389617868778316,0.5464381674424206,1.732341680998123,0,0.9,0,1,2,1093705
mocap_cam_3,-1.13928765358052,-1.9025382897605103,0.9763090648347297,-1.3720357652924786,-1.7218713178010736,1.635534222366953,1,0.9,1.2953272538647158,0.7389340852777941,0.9692697943771054,1.258308409853541,0.4553251273657705,1.7231805081725349,0,0.8,0,0,2,964088
mocap_cam_3,-1.129987314386717,-1.9052402295985198,0.9768034831033696,-1.34902812821998,-1.7396349814799315,1.6445075683570125,1,0.8,1.2805155342309777,0.7439201110641313,0.9670722249804752,,,,,,0,0,2,689625
mocap_cam_3,-1.0924576374370747,-1.914546168008524,0.9803082311615526,,,,,,1.2229444419275735,0.7618633892839792,0.9589747230955978,,,,,,0,0,2,1015777
mocap_cam_3,-1.0831844561872137,-1.9163959982066556,0.9814616515417893,,,,,,1.2084609202560284,0.7654644283300138,0.9581096111075471,,,,,,0,0,2,580918
mocap_cam_3,-1.0737987076171656,-1.9180480155607922,0.9824875562002181,,,,,,1.194009120112343,0.7687651593785659,0.9580647622582359,,,,,,0,0,2,665780
mocap_cam_3,-1.055505442370661,-1.9212782960264865,0.9840879970726051,,,,,,1.1651431778887174,0.774176722567664,0.9603031448254497,0.9665227003791586,0.5207018578856143,1.731481312475171,0,1.0,0,1,2,1301492
mocap_cam_3,-1.046754605418051,-1.9227548573291227,0.9846212813835666,-1.037384141448248,-1.9317082034791697,1.7228564162402635,1,1.0,1.1651431778887174,0.774176722567664,0.9603031448254497,0.9597503416389188,0.5221382504160692,1.731668336131439,0,0.9,0,1,2,1043239
mocap_cam_3,-1.0381063338746992,-1.9243322539432266,0.9852364474730578,-1.3411761193938194,-1.7386538056572474,1.2948507412794337,1,1.0,1.1360571302788531,0.7775722486507972,0.9643746417483351,1.1747137696672987,0.4765452931933061,1.72573196332311,0,0.8,0,1,2,1038339
mocap_cam_3,-0.9807553713417239,-1.9342413166185748,0.986541129708902,-1.3029620694251594,-1.7627813052016998,1.3385215256953413,1,0.9,1.0341960509503159,0.7830698385978292,0.9758336811229469,1.1839432826700436,0.6281963634765275,1.6149826982313833,0,0.97900390625,0,1,2,1327882
mocap_cam_3,-0.9726129542395635,-1.9356032747478706,0.9864956300209838,-0.9727882618535946,-1.971245689330214,1.715842149446617,1,0.8,1.019768929780763,0.7829726159593159,0.9782725915933763,0.9023242958799672,0.515514478822476,1.7180919572833857,0,1.0,0,1,2,1101170
mocap_cam_3,-0.9646025893870511,-1.9368179413912041,0.986091984006212,-0.947470502721774,-1.9624234052427785,1.7174492952548708,1,1.0,1.019768929780763,0.7829726159593159,0.9782725915933763,0.8945803016255297,0.5125618981206808,1.7208839178443742,0,0.9,0,1,2,1038560
mocap_cam_3,-0.9646025893870511,-1.9368179413912041,0.986091984006212,-1.269865477974984,-1.7792525621046285,1.3714696633862242,1,0.9,1.005486228163225,0.7824878420392083,0.9803601751618056,1.191963295459501,0.7281128918113342,1.5366210709710424,0,0.992626953125,0,1,2,729511
mocap_cam_3,-0.9404610582563872,-1.9403674252832137,0.9840793234128711,,,,,,0.9633186321534734,0.7773000932960152,0.9861075579990582,1.142550341109391,0.6949569723301099,1.5652321679837198,0,0.7926269531250001,0,0,2,1221379
mocap_cam_3,-0.9320785218867041,-1.9416410429828252,0.9835570874249285,,,,,,0.9497736437789185,0.774598756139613,0.9881273357317496,1.1696921709856016,0.761061239576935,1.5046392979263852,0,0.9857228517532348,0,1,2,1071994
mocap_cam_3,-0.9066225998838752,-1.9449250527277513,0.9804131562586189,,,,,,0.910871395770484,0.765791400117091,0.9929428900864109,1.1195946152020515,0.7221280543859845,1.538629911968721,0,0.8857228517532348,0,0,2,953368
mocap_cam_3,-0.8895272669276958,-1.9475302522453837,0.9776923863192593,,,,,,0.8859426410616646,0.7585578774315744,0.9949060244010058,0.8352830634084226,0.45344282793345847,1.743066510386363,0,1.0,0,1,2,1026577
mocap_cam_3,-0.8812261992294853,-1.9479190629387078,0.9761643931098164,-0.8513622400245378,-1.9952772121787206,1.7444337044189087,1,1.0,0.8735711991181769,0.7545930987150474,0.9956840078272282,0.8268597208706745,0.44571831725882893,1.749066388927164,0,0.9,0,1,2,1064820
mocap_cam_3,-0.8141930735435805,-1.9391077733123836,0.9513986779262246,-1.1117559705098565,-1.8615745536713613,1.5148548637478836,1,0.9,0.7784007218180069,0.7161358942817126,0.9936829030691726,1.0456834046902677,0.7223320908170899,1.5236213428825802,0,0.9912723541259766,0,1,2,1249232
mocap_cam_3,-0.8141930735435805,-1.9391077733123836,0.9513986779262246,-1.0884943464892496,-1.873518546973186,1.535363716494925,1,0.8,0.7784007218180069,0.7161358942817126,0.9936829030691726,1.0254060020093752,0.7015627137595468,1.5400567848429638,0,0.8912723541259766,0,0,2,791940
mocap_cam_3,-0.8141930735435805,-1.9391077733123836,0.9513986779262246,,,,,,0.7784007218180069,0.7161358942817126,0.9936829030691726,0.7691595298606416,0.40048167679855085,1.7565842544474708,0,1.0,0,1,2,1018282
mocap_cam_3,-0.802065127947336,-1.9357649176123506,0.9374047116595831,-0.764518722854863,-2.0313961708581614,1.7364356787600626,1,1.0,0.7554961933492386,0.7036024790442685,0.9896079584590608,0.7615353092470492,0.39173005483047363,1.7629794505338199,0,0.9,0,1,2,1087834
mocap_cam_3,-0.802065127947336,-1.9357649176123506,0.9374047116595831,-1.0588522915212164,-1.8866693392088012,1.5408427582911164,1,0.9,0.7554961933492386,0.7036024790442685,0.9896079584590608,1.0040445288066897,0.6700993624519872,1.559562722394229,0,0.8,0,0,2,756743
mocap_cam_3,-0.7972661853219111,-1.9341895590191964,0.9293689509010917,-1.0816296051457717,-1.8754695007082107,1.5257065938622671,1,0.8,0.7442489897849318,0.6969783539202823,0.9870233532137079,1.0079174748507909,0.7611132806121932,1.4731793815020928,0,0.986243724822998,0,1,2,1094036
mocap_cam_3,-0.7902065213663755,-1.9300046185072046,0.9012066962004219,,,,,,0.7110709552502331,0.6748816519115305,0.9766288321052522,0.9656179716429311,0.7009006537141053,1.519856054622566,0,0.8862437248229981,0,0,2,920065
mocap_cam_3,-0.7899898479996256,-1.928230421904832,0.8897938888014943,,,,,,0.6998836513725416,0.667442285693967,0.9725073079721613,0.9806681476264042,0.7686108405522294,1.461934431992762,0,0.9941705897423162,0,1,2,1188646
mocap_cam_3,-0.7839184240270044,-1.920335867453101,0.8499936397351432,,,,,,0.6555465389275776,0.6360861980300644,0.9550268433983834,0.7200028553307257,0.34106203954751024,1.763007763055198,0,1.0,0,1,2,1173928
mocap_cam_3,-0.7816292457691443,-1.9174633228650382,0.8439060783431886,-0.6857613099264567,-2.064516515722762,1.6629861622500375,1,1.0,0.6555465389275776,0.6360861980300644,0.9550268433983834,0.7133507352842285,0.33018624830796933,1.7707057961659296,0,0.9,0,1,2,1064950
mocap_cam_3,-0.7751190093527132,-1.9086263800561998,0.8340902545493017,-0.9614249402068276,-1.9330885817387455,1.5722227887580564,1,0.9,0.6127122325148889,0.5976716893418789,0.9444007587114271,0.9125880000712931,0.7280651791706607,1.4792649233956807,0,0.9886828422546386,0,1,2,1027228
mocap_cam_3,-0.7703538920570678,-1.9040660092610802,0.8308300754532165,-0.9929159621239468,-1.938630976198397,1.3030594798334336,1,0.9741322517395019,0.5897759505547627,0.5764583373728052,0.9437350458228974,0.8965202747077332,0.6988333136972085,1.5003587311551818,0,0.8886828422546387,0,1,2,1257287
mocap_cam_3,-0.768222907743498,-1.901363794880468,0.8295420533016562,-0.984182457560897,-1.94244568677809,1.3103307272235818,1,0.8741322517395019,0.5790182201876588,0.565700504936784,0.9452857970573448,0.8824995812304074,0.7394024969018451,1.4717886494411696,0,0.9859559989388345,0,1,2,1054671
mocap_cam_3,-0.768222907743498,-1.901363794880468,0.8295420533016562,-0.9895889798459978,-1.947719685086652,1.1925590630536957,1,0.9733997164895299,0.5790182201876588,0.565700504936784,0.9452857970573448,0.86663240703088,0.7093755751802109,1.4934438007546722,0,0.8859559989388345,0,1,2,1121057
mocap_cam_3,-0.766058952238443,-1.8981487074607122,0.829475179905335,-0.6342368566148417,-2.058114688731844,1.5325791036346805,1,1.0,0.5404547564886898,0.5253797936132509,0.9578557662498182,0.6402247667973201,0.2809234510032738,1.8024396966928964,0,0.7859559989388345,0,1,2,1130215
mocap_cam_3,-0.7637491787956185,-1.8838464987573045,0.831347729861964,-0.9810469505605148,-1.946225894867612,1.2015722057556975,1,0.9,0.5404547564886898,0.5253797936132509,0.9578557662498182,0.8487270192092886,0.7464043945819318,1.4543463963940795,0,0.979962310082277,0,1,2,1019664
mocap_cam_3,-0.7674447544488942,-1.8551269122331844,0.843754123675119,-0.9822211954038863,-1.9520679689474174,1.107948528027667,1,0.9785144805908204,0.5086325482698363,0.49249840701238173,0.9646098210108245,0.8330034563230801,0.7157950786474443,1.476570836647555,0,0.879962310082277,0,1,2,1354532
mocap_cam_3,-0.7681253997836884,-1.807751994874223,0.8685714847575855,-0.549389780094517,-2.0870208915748814,1.590770462760799,1,0.8785144805908204,0.48264658271812616,0.46545064406578246,0.9588492861290471,0.6154057290192018,0.24361161519464453,1.7696035818876905,0,1.0,0,1,2,1051164
mocap_cam_3,-0.7674818420990132,-1.7966727165184309,0.8744756632053842,-0.5901270759487787,-1.9893990835223887,1.5839830652855789,1,1.0,0.4778059785589929,0.46025340520557567,0.9589933401832782,0.6098957782520545,0.23182828401285333,1.777075470799926,0,0.9,0,1,2,1013222
mocap_cam_3,-0.7721165140131923,-1.7267341845318323,0.9017258873070275,-0.9148832781511868,-1.9757598532316405,1.076985694619438,1,1.0,0.4556750815612838,0.4322081230979987,0.9590120509019878,0.783384701932796,0.6028438394133857,1.5418120319730508,0,0.8,0,1,2,1231869
mocap_cam_3,-0.7789451787069893,-1.6945183880227945,0.9149312253716089,-0.9391796805484175,-1.9741409302351538,1.0424558511157687,1,0.9,0.4465441992013491,0.4200247661884874,0.9586181520426887,0.7758515444498807,0.7028890161457394,1.450897179867532,0,0.9643097400665284,0,1,2,1192063
mocap_cam_3,-0.7789451787069893,-1.6945183880227945,0.9149312253716089,-0.8949218684034359,-1.9927067919032582,1.039982123175384,1,0.9894246101379395,0.4465441992013491,0.4200247661884874,0.9586181520426887,0.7460609316607856,0.6286735734827787,1.5004429312627001,0,0.8643097400665284,0,1,2,1016939
mocap_cam_3,-0.7847169994442651,-1.6623889879740903,0.9271800840201209,-0.5916786292585654,-1.8570001813953931,1.6356722299840347,1,1.0,0.4335602267095324,0.4008939503585163,0.9573819808004121,0.5382512244698461,0.11097058032778773,1.8460581142358399,0,0.7643097400665284,0,1,2,1109375
mocap_cam_3,-0.819407579037531,-1.5385999976584808,0.9553938342047205,-0.8194532942998813,-1.9460724541715086,1.200798936756289,1,0.9,0.40229882788604127,0.3479979191319884,0.9522062295505209,0.6845807743200685,0.6058081357129671,1.510945517818094,0,0.9784794538049028,0,1,2,1207532
mocap_cam_3,-0.8256780533968012,-1.5165051151155284,0.9590521850812647,-0.6082028360583663,-1.712606181506192,1.7164075419646991,1,1.0,0.3956113911740561,0.3346987013126349,0.9483920720268797,0.4885104508790533,0.1939141244242703,1.783124967256037,0,0.8784794538049028,0,1,2,1043730
mocap_cam_3,-0.8256780533968012,-1.5165051151155284,0.9590521850812647,-0.8140420845772487,-1.9046632850920644,1.2403764594364768,1,0.9,0.3956113911740561,0.3346987013126349,0.9483920720268797,0.6519392452139529,0.6567810538593991,1.4680920727214342,0,0.9876580695270605,0,1,2,1049441
mocap_cam_3,-0.827933988684197,-1.5052926609473403,0.9606952681277595,-0.8905756233528159,-2.006434598209038,1.000072003885135,1,0.9888959884643554,0.3923758862119275,0.3281119105581027,0.9468768577666828,0.7108081183868717,0.7662245291969727,1.3968630965659379,0,0.8876580695270605,0,1,2,1260554
mocap_cam_3,-0.8317974105433081,-1.4828073801039143,0.9633865423921595,-0.8255400785532866,-1.9421055254400583,1.1670525225834538,1,0.998263211200765,0.38623494312400153,0.31412173626197204,0.9445923253486264,0.6387684648431446,0.6322951770454323,1.4840281888795592,0,0.7876580695270605,0,1,2,613731
mocap_cam_3,-0.8317974105433081,-1.4828073801039143,0.9633865423921595,-0.8199298716755282,-1.9362378083403418,1.1813411642638154,1,0.898263211200765,0.38623494312400153,0.31412173626197204,0.9445923253486264,0.6179477010354171,0.6755635860955377,1.44359522012748,0,0.933189839183105,0,1,2,1030966
mocap_cam_3,-0.8371610643978122,-1.4519047129738971,0.9638835721838299,-0.8204681587498887,-1.9388681199338136,1.1627083108805738,1,0.9820195078194918,0.37846260920425473,0.2920244110635171,0.9418666338736972,0.6038010402283673,0.6541253958903731,1.4568199340206183,0,0.8331898391831051,0,1,2,1244002
mocap_cam_3,-0.8388511465984531,-1.4229141421715736,0.967204726532417,-0.5925477377562217,-1.7014209944161518,1.735392636829575,1,0.8820195078194918,0.3706605201054987,0.26927823982045657,0.9403853192526901,0.4690474898775361,0.11461319008556065,1.7201870416208616,0,1.0,0,1,2,817378
mocap_cam_3,-0.8381762472264612,-1.4131414994065243,0.9683766303798808,-0.6589524059973678,-1.5469659490185739,1.719622042138618,1,1.0,0.36826126241174223,0.26158061104093044,0.9395225221434593,0.4649539669178515,0.10129184595463231,1.7269304602691897,0,0.9,0,1,2,910296
mocap_cam_3,-0.8323984148241843,-1.374101534099669,0.9714729253480265,-0.7822450183781089,-1.8119431165374211,1.317594604576232,1,0.9,0.3594692967326282,0.22979989800716832,0.9348969382912498,0.576703623322523,0.4649530844870152,1.542840930452162,0,0.8,0,0,2,899344
mocap_cam_3,-0.8278848312461891,-1.355171800379843,0.9731102658877572,-0.8130347282172914,-1.8093357858989434,1.242132153042955,1,0.989502239227295,0.3553018246369639,0.2130563974130418,0.9339440011740525,,,,,,0,1,2,1152778
mocap_cam_3,-0.8230201194545175,-1.336280574166205,0.9734458449535865,-0.8089800519918828,-1.800769758976853,1.255299754170111,1,0.889502239227295,0.3515683952255207,0.19525222433671793,0.9324242106231151,,,,,,0,0,2,827999
mocap_cam_3,-0.8209257922229878,-1.3267904968177378,0.9736405520848401,-0.6568551339579408,-1.4793862326588563,1.749326929415264,1,0.789502239227295,0.34966726375459717,0.18558421018063928,0.9313553024892335,0.4471147292238811,-0.027544415643011737,1.7518129489834098,0,1.0,0,1,2,945903
mocap_cam_3,-0.8209257922229878,-1.3267904968177378,0.9736405520848401,-0.842088144080618,-1.7913988654747564,1.1844884872384207,1,0.9695613391670577,0.34966726375459717,0.18558421018063928,0.9313553024892335,0.5593541279521345,0.38512003604392064,1.5699338876806306,0,0.9,0,1,2,1038370
mocap_cam_3,-0.8188312685919689,-1.317469991143244,0.974062645109623,-0.6955057718150368,-1.4010746058803205,1.6925405848423183,1,1.0,0.34726621100502053,0.17574761352146676,0.93095661569541,0.4434417742458977,-0.04104856809958346,1.7577648126887775,0,0.8,0,1,2,822388
mocap_cam_3,-0.8161819326185209,-1.3077789091805323,0.9747143354533605,-0.8383629978882837,-1.7664488190755498,1.2034325966766541,1,0.9,0.34517951415976617,0.16537436165197877,0.9305979093592297,,,,,,0,0,2,637455
mocap_cam_3,-0.8006748576678652,-1.238321771878723,0.975169332245634,-0.8289306049939382,-1.6183680632733959,1.2573794282196484,1,0.9923865079879761,0.3276412483401038,0.09136280489180322,0.9286429682227827,,,,,,0,1,2,1452109
mocap_cam_3,-0.7971826974851914,-1.218437538172258,0.9742473756613698,-0.7100543835143664,-1.270168114776254,1.6720962072493921,1,0.8923865079879761,0.3248232603628375,0.08103629683677493,0.9288331859465413,0.41731325779238276,-0.15007390051407798,1.7690691096052702,0,1.0,0,1,2,775339
mocap_cam_3,-0.7955056082411776,-1.2084152280144767,0.9727998001381132,-0.6909101978629769,-1.251868991451871,1.6970262100265388,1,1.0,0.32197683733350774,0.0708253319350457,0.9284943422594967,0.41729001524024106,-0.1501613987701385,1.7691018791878799,0,0.9,0,1,2,589574
mocap_cam_3,-0.7955056082411776,-1.2084152280144767,0.9727998001381132,-0.8351007259605511,-1.6438792845597545,1.2276121221778762,1,0.9,0.31868532585755355,0.06067210116187225,0.9279661435984299,0.5234581077470613,0.24951600700700322,1.6194159042271534,0,0.8,0,0,2,440741
mocap_cam_3,-0.792473563365828,-1.1878264499020381,0.970133125744035,-0.8527094339157708,-1.5783978697306789,1.1721772111737234,1,0.989653468132019,0.3102613101496586,0.04095361864906391,0.9288858712529934,,,,,,0,1,2,664647
mocap_cam_3,-0.7828096384787405,-1.1352287146821092,0.9634536956613066,-0.8652953336563528,-1.6088193774857955,1.1312669586412731,1,0.8896534681320191,0.28740319984910684,-0.003129234159628615,0.939061949687902,,,,,,0,0,2,802570
mocap_cam_3,-0.7802292281821355,-1.1249824451973955,0.9617907926342992,-0.6780737219943763,-1.1562840936764485,1.7398276154473296,1,0.7896534681320191,0.28292696551431895,-0.0119618623452447,0.941443938705059,0.3902290153655293,-0.23182557550203617,1.7690569867747983,0,1.0,0,1,2,1195720
mocap_cam_3,-0.7773243368664147,-1.114870912990327,0.9606294598189802,-0.6524688244296626,-1.143269697093102,1.7311975104292898,1,1.0,0.27858964191953767,-0.021327432864509673,0.9440546530584427,0.3869071697192834,-0.24384434256671672,1.7728207680092876,0,0.9,0,1,2,1135264
mocap_cam_3,-0.7740899555412659,-1.1048536983145392,0.9598680623771395,-0.8770470303864031,-1.545372074462079,1.0780534082018252,1,1.0,0.27401576544018397,-0.030728836823005676,0.9469239008280298,0.4929146504583363,0.13970123835337594,1.6527101399998336,0,0.8,0,1,2,1108674
mocap_cam_3,-0.7667561589252666,-1.0838262649976185,0.9595967132566908,-0.8859481079809081,-1.508127515521103,1.059635325718851,1,1.0,0.2643538667268446,-0.04956750796886428,0.953257030990473,,,,,,0,1,2,1017630
mocap_cam_3,-0.7486509196692523,-1.0318397174262122,0.9634398308110456,-0.8554775235483952,-1.4545012782305478,1.1472591536390502,1,0.9,0.23915386651186762,-0.09844996279010204,0.9632101410684852,,,,,,0,0,2,779777
mocap_cam_3,-0.7453884933306337,-1.021743975527678,0.9648977943624653,-0.6164024308051622,-1.0337447390146424,1.8347640104276175,1,0.8,0.2331518540092176,-0.10767421629524694,0.9646898813292251,0.3494207057207133,-0.32953236007785375,1.766750877571375,0,1.0,0,1,2,626574
mocap_cam_3,-0.742269423250905,-1.012181090815523,0.9658410171899484,-0.593568959665885,-1.0385376190631297,1.7711660971195062,1,1.0,0.22788352807292322,-0.11763005016782331,0.9653040883529478,0.3458758587387689,-0.3411052472036463,1.7695496792555028,0,0.9,0,1,2,631404
mocap_cam_3,-0.7393102118207552,-1.0029499100682855,0.9659465757637684,-0.8278065999841887,-1.4162221373536306,1.1968871244324066,1,0.9,0.22238921011919277,-0.12780203954839114,0.9651808169715055,0.45458765279154784,0.013806919167256043,1.683717271304118,0,0.8,0,0,2,436532
mocap_cam_3,-0.7306633095637816,-0.9764089944562117,0.9660017600857546,-0.8819390262120923,-1.4360730945339264,1.09256189052208,1,0.9837072372436524,0.2054786635060686,-0.1598621289929269,0.963561602122301,,,,,,0,1,2,1011359
mocap_cam_3,-0.7249044586190095,-0.958430792675286,0.9657093882313833,-0.8824823499947715,-1.4000991883819685,1.0991423747449478,1,0.9973839308793686,0.19236649437546324,-0.1808980179394698,0.9611235373399938,,,,,,0,1,2,1348972
mocap_cam_3,-0.7249044586190095,-0.958430792675286,0.9657093882313833,-0.8745769292438343,-1.3890423670883174,1.1178909797277545,1,0.8973839308793686,0.19236649437546324,-0.1808980179394698,0.9611235373399938,,,,,,0,0,2,670068
mocap_cam_3,-0.7190669083175257,-0.939495900404851,0.9655108538316229,-0.8546772557407717,-1.3277311795888536,1.1742783107573602,1,0.9887371735849478,0.18637915319608103,-0.1919004420255625,0.958395367031187,,,,,,0,1,2,723579
mocap_cam_3,-0.7163192414359636,-0.9300361922905874,0.9662113001589191,-0.6020511734853049,-0.951370895491058,1.7797330778323541,1,0.8887371735849479,0.17318323255576173,-0.21508975869858366,0.9521481557009163,0.29897982660114447,-0.420363628955461,1.7463166110903399,0,1.0,0,1,2,1313574
mocap_cam_3,-0.7136666025622217,-0.9206391849895542,0.9675460019680352,-0.5559609923634692,-0.9514788579815557,1.7437913742593374,1,1.0,0.16621773751342456,-0.22736554577681933,0.94887915974395,0.2950452216861949,-0.4313211155340383,1.74788257927442,0,0.9,0,1,2,1039983
mocap_cam_3,-0.6942690116149424,-0.859776305291346,0.9762653787972517,-0.8087200957425359,-1.2796255480524406,1.241076808141006,1,0.9,0.11843061452937105,-0.30435796291352074,0.9228978484994552,0.4025336657378835,-0.13197640151370538,1.705102303445014,0,0.8,0,0,2,1144082
mocap_cam_3,-0.6813484005777555,-0.8284932045039982,0.9789345546622724,-0.4730699104589996,-0.8438647946314684,1.90865409816365,1,0.8,0.0933197793526679,-0.34227655347049396,0.9093938090182614,0.24018793057128146,-0.5107651102185701,1.7171864434132018,0,1.0,0,1,2,867474
mocap_cam_3,-0.6813484005777555,-0.8284932045039982,0.9789345546622724,,,,,,0.0933197793526679,-0.34227655347049396,0.9093938090182614,0.3712328704515038,-0.19977022493028188,1.703679953693887,0,0.9,0,0,2,736975
mocap_cam_3,-0.6765935721272794,-0.8178327861829829,0.9790365685864872,-0.4797720338434269,-0.8416920403495006,1.8045676609461878,1,1.0,0.08506937652333049,-0.354156846185949,0.9049451460690301,0.23579157188202726,-0.5211985162508861,1.7176395656283223,0,0.8,0,1,2,1261405
mocap_cam_3,-0.6607136605996483,-0.7852171760875745,0.9778844306858154,-0.7219486607629475,-1.1633111224091184,1.383087477744892,1,0.9,0.0655578655747298,-0.3844279594095852,0.8953980450331064,,,,,,0,0,2,886901
mocap_cam_3,-0.6607136605996483,-0.7852171760875745,0.9778844306858154,-0.8480416420876807,-1.2702502832855518,1.0875096881715889,1,0.9751946449279785,0.0655578655747298,-0.3844279594095852,0.8953980450331064,,,,,,0,1,2,600856
mocap_cam_3,-0.6292368192980107,-0.7102251018890835,0.9674427030619729,,,,,,0.0562473266921117,-0.4202158695036962,0.8897919036954363,0.16003741232120278,-0.593133250136059,1.6698521280256218,0,1.0,1,1,2,1167746
mocap_cam_3,-0.6237865613768997,-0.6964941558937834,0.9650385773043582,-0.4274170152669697,-0.7241331591055693,1.8177060549804176,1,1.0,0.055902873736737364,-0.4244805235957477,0.8872072157639989,0.15470568384265737,-0.6031117230359885,1.6690227901513697,0,0.9,0,1,2,614862
mocap_cam_3,-0.6033797819110378,-0.6509190607756526,0.958393387048852,-0.7410054094342671,-1.0917900998181245,1.1979828907595456,1,1.0,0.059327595644687675,-0.4339744584080903,0.8831364076008231,0.30459898059469437,-0.32258239646957804,1.692338341307652,0,0.8,0,1,2,760520
mocap_cam_3,-0.6033797819110378,-0.6509190607756526,0.958393387048852,-0.7657753321303026,-1.1224359326984066,1.1520770777241154,1,0.9,0.059327595644687675,-0.4339744584080903,0.8831364076008231,,,,,,0,0,2,389843
mocap_cam_3,-0.6033797819110378,-0.6509190607756526,0.958393387048852,-0.7320296581784664,-1.0806851247911227,1.2146175473976648,1,0.8,0.059327595644687675,-0.4339744584080903,0.8831364076008231,,,,,,0,0,2,379503
mocap_cam_3,-0.5584389152897944,-0.5571607074094346,0.9422235623078379,,,,,,0.06985765215421061,-0.4515144992806884,0.8878403929860476,0.09205857392212134,-0.6747022576789645,1.6330677260289583,0,1.0,0,1,2,1101029
mocap_cam_3,-0.5525943741990796,-0.5408818674704857,0.9397563158668858,-0.395047489373866,-0.602463015223247,1.7707716570655478,1,1.0,0.0715935502156536,-0.456380376461059,0.8898203196710622,0.08642931608585186,-0.6841112181962564,1.6315454776464087,0,0.9,0,1,2,882613
mocap_cam_3,-0.5525943741990796,-0.5408818674704857,0.9397563158668858,-0.7058073369426057,-1.0372633838527343,1.2509698920793495,1,0.9,0.0715935502156536,-0.456380376461059,0.8898203196710622,0.27959544350986576,-0.3612458389449206,1.683780929208084,0,0.8,0,0,2,458103
mocap_cam_3,-0.5471938053443948,-0.5240643843620149,0.9374191049431836,-0.7546047140944502,-1.0770055107225183,1.075781966521254,1,0.9588664531707763,0.0726631975995906,-0.4618525081782424,0.8914830646586603,,,,,,0,1,2,1173778
