experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks,n_dets,n_trks,delta_t
mocap_robot_static_4,-2.7744885395532637,2.5206294179996607,0.3526980083004765,-2.5179872196567694,0.45259808385766154,1.0032358612309145,-2.4801773521432464,0.571029127826089,1.5204864110559817,3,0.9,-0.16120254191616273,0.29230776048220924,0.8269377605509313,-0.34113514610187956,0.542702321983694,1.3929781596923727,2,1.0,0,1,2,1192161
mocap_robot_static_4,-2.7746960120400015,2.520722021964971,0.35269414990750775,-2.5179872196567694,0.45259808385766154,1.0032358612309145,-2.3844613392389924,0.8063772839660653,1.506890752456602,3,0.8,-0.1618713159200415,0.29539479955696113,0.8349612930308127,-0.33635075173537776,0.5216360970771469,1.3948934341398957,2,0.9,0,0,2,474352
mocap_robot_static_4,-2.774331179099769,2.5205793600978543,0.35257011791152215,-2.516463774304455,0.43074581877521456,1.0039402420493635,-2.4701451100538927,0.5577651592542976,1.5174954269323628,3,1.0,-0.1631507890170301,0.3003477916435436,0.8487442218357376,-0.3417517635614952,0.5454173578044273,1.3927313172346172,2,0.8,0,1,2,641787
mocap_robot_static_4,-2.7744305956619573,2.5206177906104066,0.35257587625452785,-2.5138451292024477,0.410010664520687,1.0050355401123956,-2.385610827544122,0.7880593374339214,1.506414462628935,3,0.9,-0.16431503049513388,0.30561589557062707,0.861824181560791,,,,,,0,0,2,1227888
mocap_robot_static_4,-2.7744122232825723,2.5205889780237554,0.3525928538531148,-2.512283341583908,0.39702860255633227,1.0046994814686991,-2.3945017922315373,0.7638379523919933,1.5075799124251512,3,0.8,-0.16510055253506245,0.30899927089809304,0.8705538286114523,,,,,,0,0,2,737977
mocap_robot_static_4,-2.7743114657626173,2.5205520833337722,0.3526905852588153,-2.5095320675796295,0.3850947248848172,1.0069981857606,,,,,,-0.16549024898020379,0.3107799253069087,0.8748526713128909,-0.31725922139225793,0.5415625576983318,1.4185728069277626,2,1.0,0,1,2,1016361
mocap_robot_static_4,-2.774733479579664,2.520784794722956,0.35270351083578627,-2.5041481448537817,0.369178358535325,1.0113857179680048,-2.4745522715397628,0.5034845084285342,1.520180238437327,3,1.0,-0.16705466731190316,0.3179345421905084,0.8901209882178509,-0.3159416503266296,0.5430028706317003,1.4202170431385597,2,0.9,0,1,2,643059
mocap_robot_static_4,-2.774365549006128,2.5206120937858763,0.3526342475010392,-2.497382494368048,0.3509332751146306,1.014447123090375,-2.4135135118911593,0.6974935269175601,1.5107973102097056,3,0.9,-0.16834771355618336,0.32442061214570383,0.9033612976376825,-0.32837987481042996,0.5294059299736146,1.404695012010364,2,0.8,0,0,2,1364977
mocap_robot_static_4,-2.774365549006128,2.5206120937858763,0.3526342475010392,-2.497382494368048,0.3509332751146306,1.014447123090375,-2.4709314206624637,0.5149932240191508,1.5196236382688406,3,0.8,-0.16834771355618336,0.32442061214570383,0.9033612976376825,,,,,,0,0,2,554973
mocap_robot_static_4,-2.774377391550406,2.520578634677366,0.3526200924913662,-2.534813970063466,0.04773646749904131,1.0228023182957768,,,,,,-0.16576119651082205,0.3741546167160547,0.9493173514158895,-0.23235505208802498,0.5064527033314942,1.555367165934017,2,1.0,0,1,2,1632359
mocap_robot_static_4,-2.7743901355164664,2.520585361498478,0.35261464241434765,-2.538457892570486,0.04095314106074727,1.0231298853678612,-2.607252230032272,0.15432999489599478,1.5327817308863447,3,1.0,-0.16655097167882427,0.3730430938723135,0.948535069424318,-0.22918225610281473,0.5055026543336213,1.5603917882597667,2,0.9,0,1,2,1094518
mocap_robot_static_4,-2.7746601734503415,2.520731209722305,0.35269571700557734,-2.548618325422524,0.023201839360105385,1.0213034222099924,-2.620735015808376,0.11728133094179702,1.5342310013539961,3,0.9,-0.16622256978575733,0.3732447516813828,0.9496903890543222,-0.22506808184720295,0.5022017440668477,1.5840406818855655,2,1.0,0,1,2,1576134
mocap_robot_static_4,-2.774409233253495,2.520584296226928,0.35266212670643926,-2.5547375992749206,0.011832465364506908,1.018860877994827,-2.6252742017929247,0.11617839219649799,1.5328217317532207,3,1.0,-0.16502994605339444,0.3755113748968076,0.9519355424269184,-0.2220184197008873,0.5012126710993606,1.5894987947490538,2,0.9,0,1,2,763396
mocap_robot_static_4,-2.7743939925221297,2.5205738088775314,0.35262553246741246,-2.5669409023051117,-0.003937029360316993,1.019543484588635,-2.638631368405277,0.08047136347028093,1.5340912329862817,3,0.9,-0.1638459709900919,0.3829563850703237,0.9544364036404678,-0.21719487952686134,0.5038666813824526,1.6083907099458372,2,1.0,0,1,2,1174379
mocap_robot_static_4,-2.7744182195972154,2.5205898792054935,0.3526259730709544,-2.572062979052262,-0.00958024323137446,1.0194880761434915,-2.6432145386029173,0.07747674923731367,1.5332298351658744,3,1.0,-0.16251485565939097,0.39093563758736777,0.9545204362133285,-0.2142505512729526,0.5031121960666205,1.614147731770539,2,0.9,0,1,2,1601412
mocap_robot_static_4,-2.7744021908034866,2.5205893646867485,0.35262711566958493,-2.5813148538271173,-0.020829019227078156,1.0190513721010748,-2.654568767936653,0.048039023894522345,1.5341807826973137,3,0.9,-0.15870700581094913,0.40437541373722274,0.9521055325586629,-0.2052455899175719,0.5115875011867255,1.6259683022716633,2,1.0,0,1,2,1639123
mocap_robot_static_4,-2.7743907152090443,2.520594971376031,0.35265277379577786,-2.583956532556934,-0.02527641699501965,1.0178703217700291,-2.6596522592513736,0.043069523125989925,1.5338217386240085,3,1.0,-0.152237720034423,0.42109682492082495,0.9478025928605665,-0.20106853256804533,0.5114027163954501,1.6336604062356848,2,0.9,0,1,2,669760
mocap_robot_static_4,-2.77438521660218,2.5205868008874974,0.35266130214759456,-2.583956532556934,-0.02527641699501965,1.0178703217700291,-2.5506604907562638,0.31516621370523434,1.5256953832800288,3,0.9,-0.152237720034423,0.42109682492082495,0.9478025928605665,-0.263090819987978,0.514146460250584,1.5194455791458383,2,0.8,0,0,2,466888
mocap_robot_static_4,-2.7744005347178278,2.520580666754795,0.3525786234605296,-2.5862289895242525,-0.029713479355482186,1.0167017270573946,-2.6363419809620536,0.10126336351027149,1.5320837394414872,3,0.8,-0.14685912663140294,0.4327523638370419,0.9447237886468866,,,,,,0,0,2,1028485
mocap_robot_static_4,-2.774420720240474,2.5206142864443373,0.3525577575709089,-2.5881897076743563,-0.02879537132720884,1.0049101210248148,,,,,,0.07478075373477328,0.7759229761496909,0.9414542759882383,-0.022605754608630242,0.8043660295118666,1.6785114098678344,2,1.0,0,1,2,1143581
mocap_robot_static_4,-2.7743526196812915,2.520553829617807,0.35265749804004737,-2.587945166743336,-0.02794402440976123,1.0048036732066725,-2.694278822237601,0.004056434114411527,1.5210477107262188,3,1.0,0.08413460906905469,0.803749273257232,0.9340213938144075,-0.017996586035298703,0.8110262819832362,1.6805245027723652,2,0.9,0,1,2,1385958
mocap_robot_static_4,-2.7746793460665358,2.520721608222666,0.3527259549753573,-2.588664012647602,-0.027019807550264854,1.005378475073673,-2.7008760225513497,-0.008171387213573716,1.520166265153161,3,0.9,0.10082525615560539,0.8478238777678504,0.9248293699665844,-0.007485952705093982,0.87290671990993,1.670805876104091,2,1.0,0,1,2,1164922
mocap_robot_static_4,-2.7743948849273448,2.520580010567523,0.35261600195201487,-2.5891305720163027,-0.026528263676337403,1.004795792300521,-2.691098266275969,0.016242624787511026,1.5187890963100594,3,1.0,0.11235051394121534,0.8807146285924025,0.919330347149986,-0.0009277646629950939,0.8840904899041212,1.6731470425264257,2,0.9,0,1,2,816787
mocap_robot_static_4,-2.774405734093708,2.520584255084645,0.35262825088172306,-2.5912774498817264,-0.02516543289954823,1.0022367539895551,-2.6958026862626743,0.008072908189848606,1.5179259901815099,3,0.9,0.12187744894710804,0.9355573687636143,0.9145679047663301,-0.0017972369925763813,0.9353207597738953,1.6667500532437731,2,1.0,0,1,2,1618095
mocap_robot_static_4,-2.7744231978178435,2.520577035150256,0.35259586768651063,-2.592433687149669,-0.0247185545539475,1.001511160191876,-2.658570505611938,0.07273047811112344,1.5247568690974498,3,0.8,0.12297603395057531,0.9646122705858846,0.917575596638846,-0.09983267011494083,0.7789350799632958,1.7958890820782265,2,1.0,0,1,2,1093518
mocap_robot_static_4,-2.7744231978178435,2.520577035150256,0.35259586768651063,-2.593147935147537,-0.02430977772200035,1.0011738671489603,-2.68587918686065,0.021053781606051473,1.5162127881202156,3,1.0,0.12263951488000842,0.9742472168264193,0.9192124508236426,0.003877657902911398,0.9467546461721095,1.6664014116562866,2,0.9,0,1,2,1052431
mocap_robot_static_4,-2.774727733563281,2.520719773338087,0.3527363083454106,-2.5971894542641043,-0.023259272080995985,0.9999784227442803,-2.689196648969367,0.014796048771538988,1.5151914386606316,3,0.9,0.11465244601383585,1.0278720792992626,0.9301528873667039,-0.008810113944323891,1.003047126858948,1.6538010152674412,2,1.0,0,1,2,1567450
mocap_robot_static_4,-2.7744381383698395,2.5205948181033464,0.35260375026359503,-2.5971894542641043,-0.023259272080995985,0.9999784227442803,-2.6677181233915186,0.05531101784752086,1.5218040478699275,3,0.8,0.11284620775617404,1.0354556555552739,0.9312225003827845,-0.05546429660237456,0.8470861776109831,1.817861242068827,2,1.0,0,1,2,1041240
mocap_robot_static_4,-2.7743528876307892,2.5205779781555435,0.3526750731341239,-2.598156770324415,-0.022778380362840613,0.9990842834901134,-2.676814291772091,0.019497011455257195,1.5139709348800234,3,1.0,0.10837198923883225,1.0570686146391404,0.9344700068392966,-0.0030616532876706105,1.01381821356882,1.6550032180383474,2,0.9,0,1,2,1276994
mocap_robot_static_4,-2.7744301656904065,2.520627514133271,0.3526302253030022,-2.5982296358352723,-0.02239868721484764,0.99814460279949,-2.670709991485138,0.04304424338748569,1.5190962424754524,3,0.9,0.107283654191681,1.0787335584218518,0.9404458757260733,-0.0031028702697221034,0.9196212441074663,1.814163650163263,2,0.99853515625,0,1,2,1127442
mocap_robot_static_4,-2.7744581126374235,2.5206152591285713,0.35259739751337793,-2.598075654738123,-0.022319317196095367,0.9978295860962517,-2.675846746993906,0.023229298568560337,1.5147833072023915,3,0.8,0.10765194126956466,1.0860329360892282,0.9431313132555025,0.03844915781177781,1.075305618677048,1.7943492459772834,2,0.9999921321868896,0,1,2,1006294
mocap_robot_static_4,-2.7744581126374235,2.5206152591285713,0.35259739751337793,-2.598075654738123,-0.022319317196095367,0.9978295860962517,,,,,,0.10765194126956466,1.0860329360892282,0.9431313132555025,0.04154409316777226,1.1293151914128885,1.8229382035341937,2,0.9999999577412382,0,1,2,1196963
mocap_robot_static_4,-2.7744581126374235,2.5206152591285713,0.35259739751337793,-2.598075654738123,-0.022319317196095367,0.9978295860962517,,,,,,0.10765194126956466,1.0860329360892282,0.9431313132555025,0.046094906397072616,1.168731432265998,1.8384004635512434,2,0.999999999876195,0,1,2,708073
mocap_robot_static_4,-2.7744581126374235,2.5206152591285713,0.35259739751337793,-2.598075654738123,-0.022319317196095367,0.9978295860962517,,,,,,0.10765194126956466,1.0860329360892282,0.9431313132555025,0.05271864565412564,1.2037022957535857,1.8478935958439846,2,0.9999999999996373,0,1,2,784577
mocap_robot_static_4,-2.7744581126374235,2.5206152591285713,0.35259739751337793,-2.598075654738123,-0.022319317196095367,0.9978295860962517,,,,,,0.10765194126956466,1.0860329360892282,0.9431313132555025,0.05692532314054547,1.2387719315420584,1.8519674181567722,2,0.9999999999999984,0,1,2,696421
mocap_robot_static_4,-2.7746448623298776,2.5206741686475063,0.3526586030106463,-2.3935285496962324,-0.061014955865231174,0.9862252604846776,,,,,,0.14767911258069036,1.5345135971415322,0.9573585702826489,0.0962602863258867,1.5507340656661146,1.7183702777990402,2,1.0,0,1,2,1154323
mocap_robot_static_4,-2.774351208561971,2.5204722285142322,0.35261523895102836,-2.3882661782446513,-0.061405463548703645,0.9870979769473471,,,,,,0.1509020495988222,1.5440274507357035,0.9584706089722147,0.06604718030943904,1.3694069044519697,1.7999592932199755,2,1.0,0,1,2,575834
mocap_robot_static_4,-2.774397276138865,2.5205076095816623,0.3527251199412192,-2.378104858749749,-0.061805884438319275,0.9884690964153414,-2.4528732119768053,-0.020773720728770814,1.5090194750677988,3,1.0,0.15452914655337535,1.55432638438225,0.9599077693801078,0.09676794699038596,1.5906059797057157,1.7290177538863205,2,0.9,0,1,2,1066518
mocap_robot_static_4,-2.774633172070341,2.5206173508981933,0.35270755574660484,-2.357840143426476,-0.06274349967231768,0.9907409112480499,-2.540003673645098,-0.0013952722630588689,1.5117378501466783,3,0.9,0.1600197335617505,1.5743984307085197,0.9625293420386863,0.060826257462288806,1.4237797654144189,1.8015179367658016,2,0.99970703125,0,1,2,1563794
mocap_robot_static_4,-2.774390749353917,2.5205178600388565,0.35267971151086186,-2.3440400934133994,-0.06407540343922355,0.9920112635797552,-2.4342250803677112,-0.02492120084593567,1.5084376737636025,3,0.8,0.16139549719774812,1.5836464935091303,0.9627947518364567,0.09197255662795305,1.6071706525940161,1.7096296578374683,2,1.0,0,1,2,1593099
mocap_robot_static_4,-2.774747879935264,2.5206513141277425,0.3527082960611751,-2.331755100957603,-0.06555854272541951,0.9921637371398645,-2.403276735714859,-0.023347425607918117,1.5130785862220677,3,1.0,0.16178653820313715,1.601181739209525,0.9618919904521075,0.09433733356715163,1.6217786178480207,1.7030162613214188,2,0.9,0,1,2,1193668
mocap_robot_static_4,-2.774410539554699,2.5204965844457985,0.3526816654752928,-2.3280823678164055,-0.06614431214113607,0.9922508767996878,-2.5013798275256627,-0.005570620821626576,1.5134596478500895,3,0.9,0.16163833147673481,1.6053854005991512,0.961471645842033,0.06332896786162333,1.482239069785852,1.7833170757572112,2,0.996630859375,0,1,2,1088389
mocap_robot_static_4,-2.774452042006113,2.5205127162752308,0.3525995362342976,-2.3109932147906176,-0.06846528994694327,0.9914198193312183,-2.491356839209499,-0.007386839896712953,1.5134207155781816,3,0.8,0.1600089915319736,1.6263977825884517,0.9592022039452134,0.06317086245158922,1.5063761308129644,1.7839908000548657,2,0.999934196472168,0,1,2,1224436
mocap_robot_static_4,-2.774727322517671,2.5206600167079327,0.3527133034405804,-2.3078589621114878,-0.06896062777198145,0.9913951192803253,,,,,,0.1600089915319736,1.6263977825884517,0.9592022039452134,0.09122262819672834,1.6445622781688467,1.6941667942470502,2,1.0,0,1,2,660413
mocap_robot_static_4,-2.774384150701144,2.5205059395443596,0.35267986637896237,-2.298477523385207,-0.06987551975504559,0.9912689337659545,-2.3597104718589885,-0.02607544946644838,1.5161865623527027,3,1.0,0.1578761550304865,1.6442866645597998,0.9573835302540908,0.09359302866403621,1.6563079656361188,1.6867781666675459,2,0.9,0,1,2,568190
mocap_robot_static_4,-2.774403648869801,2.520541409536702,0.35257288740147213,-2.2926029158520858,-0.07078077424820352,0.9914618599440761,-2.4774857727295183,-0.00841951163226177,1.5143061737470414,3,0.9,0.15645325514845435,1.653695191407402,0.9564910631017118,0.058995815091086076,1.5310948703324463,1.7861679735830578,2,0.998828125,0,1,2,1239184
mocap_robot_static_4,-2.774371658974592,2.5204969651346656,0.35264522877644033,-2.27777203861366,-0.07376638380818788,0.9927563930291537,-2.3368425653776894,-0.029503624408456327,1.5165516690471017,3,0.8,0.15350439049818504,1.6735751614050995,0.9544683748740445,0.08846198859895034,1.6702859188416908,1.6786757071617269,2,1.0,0,1,2,732650
mocap_robot_static_4,-2.7744050839256973,2.520523648338733,0.3526008582674635,-2.2688183301426115,-0.07622394849262959,0.9939534293084868,-2.3180237229387584,-0.031093492041924672,1.5189272000715015,3,1.0,0.15129787795232844,1.6929691091273351,0.9521642331979809,0.09053379498163833,1.6800132586307337,1.6711693262672316,2,0.9,0,1,2,1110962
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,-2.396651729000818,-0.019921875665259797,1.5166342672556488,3,0.9,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.1001378644977029,1.6091790452307422,1.7100024433649474,2,0.9565088987350464,0,1,2,1205911
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,-2.385091945948411,-0.021564311587608274,1.5169713711354558,3,0.8,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.10265555856136165,1.6240668855091431,1.7201946169683908,2,0.9835821067838992,0,1,2,713062
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.1046541059104838,1.6349384385273917,1.712460051666101,2,0.8835821067838993,0,0,2,462241
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.1345311872626375,1.665011340079092,1.6831040858656188,2,0.8973861391722796,0,1,2,1261776
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,0.15880849603180264,1.7178350926412551,1.640760212959947,2,0.7973861391722796,0,0,2,855982
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,,,,,,0,0,2,894274
mocap_robot_static_4,-2.774384046834046,2.5204787871554064,0.35271837767824116,-2.2597804318947436,-0.079451965152103,0.9942407311376241,,,,,,0.15012532474547985,1.7067432764298531,0.9513311510249264,,,,,,0,0,2,454536
mocap_robot_static_4,-2.774604810358055,2.520711074951941,0.3527049836748795,-2.037632710265429,-0.2477812722034354,0.999816108298528,,,,,,0.10338951970321236,1.9058850242770262,0.9452114892355653,0.07498875789660153,1.9011663917207624,1.6567548747239857,2,1.0,0,1,1,1077029
mocap_robot_static_4,-2.7744344266659957,2.520580397398238,0.3526134029648838,-2.0258936421074756,-0.2616000542015496,1.0017177214263309,-2.0984972963357524,-0.20955506597798912,1.521135761216513,4,1.0,0.10652559427168305,1.9281171409721505,0.9422301317693411,0.07308668746606042,1.9111309663251805,1.6550513451712,2,0.9,0,1,2,824242
mocap_robot_static_4,-2.7743389353450802,2.5205705812863726,0.3526427638535405,-2.015190210873094,-0.27398227424903826,1.003692508215121,-2.098497296335753,-0.20955506597798912,1.521135761216513,4,0.9,0.11041989813805952,1.946728589871296,0.9401847554901751,0.09669531034905307,1.7874500130608812,1.6761956656632153,2,0.8,0,0,2,1013419
mocap_robot_static_4,-2.7743389353450802,2.5205705812863726,0.3526427638535405,-2.015190210873094,-0.27398227424903826,1.003692508215121,-2.0984972963357533,-0.20955506597798915,1.5211357612165133,4,0.8,0.11041989813805952,1.946728589871296,0.9401847554901751,,,,,,0,0,2,374155
mocap_robot_static_4,-2.774443369076306,2.5206043848763677,0.3526212995543184,-2.0031807227868246,-0.2882306997793422,1.0054044440568661,,,,,,0.11567639413028523,1.9670974021147463,0.9379897077013325,0.08106496665317542,1.9602118122232552,1.6630530265340617,2,1.0,0,1,2,591383
mocap_robot_static_4,-2.7746501873815546,2.52073492339396,0.35278815401114344,-1.9952290587883394,-0.29788612068135933,1.006935396198307,-2.0853688205636014,-0.23083366126855828,1.5228376804408161,4,1.0,0.12512428584825372,1.9955688197115238,0.9357227233942393,0.0797506662870857,1.9714008962709473,1.6619164615225182,2,0.9,0,1,2,1568134
mocap_robot_static_4,-2.7744101117895723,2.520596836407281,0.35254652108982687,-1.980145102032859,-0.31634977954791643,1.0096390254223364,-2.08479288539045,-0.23176713531960444,1.5229123422035489,4,0.9,0.14062823703236904,2.0414239124989124,0.9342990473325778,0.1007645984264389,2.0233537065129847,1.6622147950496315,2,1.0,0,1,2,1511157
mocap_robot_static_4,-2.7743962277551684,2.52059362022338,0.35263816736309656,-1.9741553122989406,-0.3233330448003074,1.0105540639006367,-2.072290663205737,-0.2505008409400994,1.5242203589360686,4,1.0,0.15278583182118977,2.070446028219623,0.9345206221300157,0.10070304302373699,2.04031449899571,1.660888936772939,2,0.9,0,1,2,1097789
mocap_robot_static_4,-2.7744154840665147,2.520586584541291,0.35257229438155174,-1.965454919206002,-0.33178123314950614,1.012754331697781,-2.0705337201323473,-0.2532113482784398,1.5244200886101726,4,0.9,0.17449516306601157,2.110450076805455,0.9400543030095114,0.1255762950007499,2.0983256784530315,1.6636405037648303,2,1.0,0,1,2,1622186
mocap_robot_static_4,-2.7743615314232253,2.520581012209664,0.35258168979824633,-1.9611909378357073,-0.3358181100680977,1.0147866291528085,-2.057575941433181,-0.2706023078307176,1.5255438231617702,4,1.0,0.18659526660981943,2.135625829601513,0.9469655968316877,0.12714895984025051,2.1129362805820815,1.6629705999503122,2,0.9,0,1,2,601152
mocap_robot_static_4,-2.774369308245057,2.520583133607964,0.3525813750303577,-1.9545683485647494,-0.33916626581109943,1.0159778499784466,-2.0760466626534946,-0.24404297475710127,1.5237042415312896,4,0.9,0.20089596427993747,2.1656965691713563,0.9550874189271843,0.10762275397824907,1.931531051842934,1.6712881253768814,2,0.8,0,1,2,1079364
mocap_robot_static_4,-2.774369308245057,2.520583133607964,0.3525813750303577,-1.9545683485647494,-0.33916626581109943,1.0159778499784466,,,,,,0.20089596427993747,2.1656965691713563,0.9550874189271843,,,,,,0,1,2,1296222
mocap_robot_static_4,-2.7743860326039096,2.520601506986357,0.3525951538862496,-1.8715539304799285,-0.17642871240346192,0.9988522640975238,,,,,,0.1973853236829921,2.5600788981787073,0.9459988899282619,0.06893062763331369,2.518899937861829,1.664745172071615,2,1.0,0,1,2,1142373
mocap_robot_static_4,-2.7746113809312707,2.5206785885713723,0.3527425536355403,-1.8671218402778615,-0.15894614335827414,1.0001123379846086,-1.9673023383208352,-0.20106492326650188,1.5112161992664812,4,1.0,0.18404865955132654,2.5818220490534616,0.9554584147306342,0.06729948137174357,2.5362385909729213,1.6646498509906855,2,0.9,0,1,2,610520
mocap_robot_static_4,-2.774366911607112,2.520555882841072,0.35265158564117827,-1.8590763738636191,-0.117808618974851,1.0025969034164905,-1.9593865823305892,-0.19647405159447878,1.510136099692286,4,0.9,0.1611381893699599,2.6105458718363064,0.9659167432543407,0.04553419293760596,2.5796696028282184,1.6691205542868268,2,1.0,0,1,2,1192327
mocap_robot_static_4,-2.774703457128723,2.520724813518833,0.35274892640637173,-1.8561262231829874,-0.10085195975411987,1.0031645775815066,-1.951800662769173,-0.16495242806633909,1.5102821969406668,4,1.0,0.14434194053386132,2.62925922041347,0.9690098396033736,0.04324272483501111,2.5971762915078433,1.6691959953100197,2,0.9,0,1,2,711451
mocap_robot_static_4,-2.7743712641650626,2.520604614516082,0.35254194585887744,-1.8544702362199046,-0.08983650423211147,1.0036470882072746,-2.01975924201352,-0.22387849637117224,1.518705316500986,4,0.9,0.13615245922652772,2.6380668716741615,0.9684001733663322,0.08689193280516172,2.263698773675359,1.6677589511255075,2,0.8,0,0,2,1278119
mocap_robot_static_4,-2.7747513585109767,2.520714421993358,0.3528887958955526,-1.8512551327851552,-0.064549878882352,1.0040837681929862,-1.9435135339525969,-0.157766758146126,1.5092550495575117,4,0.8,0.12076289942498358,2.6573669323218607,0.9647505796044314,0.019465621472204618,2.63633539867415,1.6709375651034828,2,1.0,0,1,2,719095
mocap_robot_static_4,-2.7747564970067793,2.5207142316457456,0.3529452604529768,-1.8494997256496508,-0.051129722038459106,1.0032764467656814,-1.9360211293152485,-0.12040204477705929,1.510588754625687,4,1.0,0.10568641315368242,2.6778414558206367,0.9587190335509098,0.016309332976234832,2.6537532774400474,1.6710865311592857,2,0.9,0,1,2,1259624
mocap_robot_static_4,-2.7744594691966697,2.5205843440777866,0.3527472790355411,-1.8479274283926153,-0.0388179701367935,1.0022035618436973,-1.9659793096681741,-0.1581044324227972,1.513442509887466,4,0.9,0.09396234120573062,2.6938156270460785,0.9535557338022966,0.04151897911027639,2.5146346383629816,1.6698967218127783,2,0.8,0,0,2,1325779
mocap_robot_static_4,-2.7747556242147993,2.520710490450369,0.3529242152283845,-1.8457907507198419,-0.023025173583450197,1.0021838457689998,-1.9273011000726532,-0.10942788283152573,1.5097581023951188,4,0.8,0.08173306214526642,2.710586195981934,0.9491186335633658,-0.004913952823134481,2.693326667404339,1.6670100005732809,2,1.0,0,1,2,1105985
mocap_robot_static_4,-2.77447717999944,2.520580624056327,0.35280372008577165,-1.8437224586580498,-0.011591193158211771,1.0031773336415237,-1.919127854716149,-0.07577960708086558,1.5119873885198658,4,1.0,0.06439028942067686,2.7324470744754246,0.9445430186503878,-0.008927079304260928,2.710667889947004,1.6668847417378956,2,0.9,0,1,2,1088381
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,-1.9468165373014363,-0.12064053354287436,1.5133355783580902,4,0.9,0.04203528932451868,2.763124674426943,0.9431723902286049,0.01869886254710331,2.5912927324860373,1.6677470104251633,2,0.8,0,0,2,1129319
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,-1.9423547107058112,-0.11341152673924564,1.513118327527986,4,0.8,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0,1,2,493039
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0,1,2,518086
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0,0,2,821408
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0,0,2,602926
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0,1,2,816178
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.8392558416219646,0.006876708975599975,1.0047670570229132,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,,,,,,0,1,0,1203118
mocap_robot_static_4,-2.7747726974889435,2.520716659295987,0.35292077386259124,-1.6903025908682094,0.3188978172528495,0.9942211324746659,,,,,,0.04203528932451868,2.763124674426943,0.9431723902286049,-0.27489871987305214,2.9763382483700234,1.6738330825050414,5,1.0,0,1,1,1271667
mocap_robot_static_4,-2.7748357035309605,2.5206928531501545,0.35297423166964176,-1.6814811613745668,0.3337371348393469,0.997326177911767,-1.707926361499721,0.2995421805909276,1.515193447062785,6,1.0,-0.22839966180308846,3.033513563168079,0.9364720329664156,-0.27489871987305214,2.9763382483700234,1.6738330825050414,5,0.9,0,1,2,1037235
mocap_robot_static_4,-2.774535566295187,2.5205536193160416,0.35287394307546516,-1.6639410512051982,0.3683233092365504,0.9997221637370174,-1.7079263614997213,0.2995421805909275,1.515193447062785,6,0.9,-0.2707783546424212,3.044730971863959,0.9296556309203766,-0.30627987503023174,2.970828467540513,1.6694313450276772,5,1.0,0,1,2,1570691
