experiment,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks
mocap_cam_1,1.3915160293343773,0.8142679141552333,1.0022744557687775,1.6805057504082708,1.0489599339333877,1.3974806920421736,2,0.9467499411659226,0.9040996154486483,-1.3835602819502677,0.9774773982456653,0.8528020566147755,-1.878253370036292,0.8464488039738004,0,0.9998531562508982,0
mocap_cam_1,1.3862990499941734,0.8191074746789754,1.0008748599658415,1.6463575075178778,1.044653089829633,1.3845087822130049,2,0.9970633083321981,0.899916921735727,-1.3767481039804539,0.9769473400947469,0.8504996928682775,-1.8759232642523391,0.8460480622079449,0,0.9498531562508982,0
mocap_cam_1,1.3784048056192804,0.8266223247820256,0.9986333086010255,1.6302383820707287,1.0442476739155089,1.3876320827541242,2,0.9470633083321981,0.8934846102134831,-1.3665854451714543,0.9759463130985435,0.8328600934236028,-1.8605449984747002,0.8423543972776898,0,0.9998285996551545,0
mocap_cam_1,1.3729498308051018,0.8313667250231258,0.997316617760751,1.5907428872773444,1.0432543134395977,1.3952848738850328,2,0.897063308332198,0.8912975153888848,-1.3630811731962937,0.9756591795107787,0.8012797590350855,-1.830287483615169,0.8377257307057991,0,0.9999990793926791,0
mocap_cam_1,1.3535068756519641,0.8467982658903738,0.9918008128195841,1.5506021208555956,1.0419348079693405,1.3722479370596152,2,0.987747936556832,0.8723500599729155,-1.3331137072755344,0.9713535587700408,0.7848459225442501,-1.8141249422398713,0.8349185521006727,0,0.949999079392679,0
mocap_cam_1,1.3535068756519641,0.8467982658903738,0.9918008128195841,1.5278337519626544,1.043916001292247,1.3607128586172896,2,0.9981242352086706,0.8723500599729155,-1.3331137072755344,0.9713535587700408,0.770958331384588,-1.8004666119500186,0.8325463154776608,0,0.899999079392679,0
mocap_cam_1,1.3438351926325318,0.8542768203790491,0.9899860541995517,1.5101488467430693,1.043665691683174,1.36037324031511,2,0.9481242352086705,0.8648848822528779,-1.3207775625815468,0.9686057571250112,0.7529947974803023,-1.7819553641982877,0.8205737468879651,0,0.9991210856587247,0
mocap_cam_1,1.3373090131916698,0.8593946289129567,0.988584878226066,1.510794581364881,1.0474068374210674,1.35621356654419,2,0.9952425678542818,0.8596619326565339,-1.3123086460942195,0.9667429274075747,0.7503154421787002,-1.7793036371458637,0.819940957816348,0,0.9491210856587247,0
mocap_cam_1,1.3338993248374806,0.862217769434322,0.9881423227119626,1.4935126108817487,1.0474861254226016,1.3555195988269937,2,0.9452425678542817,0.8569860010763689,-1.3078641065978263,0.9657175770967489,0.7410492540509483,-1.766012027239964,0.8171368635640927,0,0.9996025084817088,0
mocap_cam_1,1.3167763101061676,0.8744722895541055,0.9833225265100313,1.472322851198371,1.047583341981322,1.3546687115297515,2,0.8952425678542817,0.8435205285807468,-1.2848801644297148,0.9613140108144332,0.724422782293385,-1.7494794052702998,0.8195804387753888,0,0.9999945655456484,0
mocap_cam_1,1.2938466385246716,0.8908486607430522,0.979493977140677,1.4636212723464233,1.070437370527086,1.3430573940558026,2,0.9975970476754332,0.8260034566549274,-1.2530818200038993,0.9570858046485534,0.7071884009093704,-1.7319409002116397,0.8162900941506612,0,0.9499945655456483,0
mocap_cam_1,1.285315284214308,0.8972920164503807,0.979347000662455,1.43247263427462,1.0867341935775219,1.3310477876770483,2,0.9999683353483727,0.8196290563388485,-1.2412771454852707,0.9564536471456596,0.6780552109858528,-1.7022936162468993,0.8107280590111275,0,0.8999945655456483,0
mocap_cam_1,1.2668039604486419,0.9100855450158749,0.9773973750331435,1.419106968765045,1.1034490201792202,1.3274692862710569,2,0.9999997372794446,0.8060614306832816,-1.2159310136825434,0.9553010121835475,0.6634830487111945,-1.6874643087089587,0.8079459785440241,0,0.8499945655456482,0
mocap_cam_1,1.2622026192717397,0.9137326641255441,0.977068251677338,1.4404083841406339,1.0973153379841105,1.3309657683618996,2,0.9499997372794445,0.8028414104648717,-1.2092329695998891,0.9549230584929087,0.7084043170363583,-1.6957077375943257,0.8226961611404815,0,0.9969237166762291,0
mocap_cam_1,1.2574383153241315,0.9178038669070762,0.9768606686459861,1.4223808568903467,1.1025063133708286,1.3280066726839175,2,0.8999997372794445,0.7994827219547966,-1.2026568648846112,0.9547156407167843,0.6969358623406732,-1.671210344906333,0.8305025426350462,0,0.9999639498047995,0
mocap_cam_1,1.2485692542701614,0.9261479762589938,0.9770177080994105,1.4044202317776213,1.1076780244766178,1.325058558535646,2,0.8499997372794444,0.793192907377645,-1.1894266068238593,0.9547700823564877,0.6805542399468617,-1.6500687440267112,0.8394292871493615,0,0.9999996479473124,0
mocap_cam_1,1.240435164117353,0.9349576226172746,0.9778037588008439,1.3666074014382334,1.1341439661472912,1.320037328143429,2,0.9980956997896805,0.7870911264246568,-1.176622408546633,0.9558013589465584,0.654103462592166,-1.6122332152900711,0.8408095396996477,0,0.9499996479473124,0
mocap_cam_1,1.202974844318419,0.9795445817444057,0.9942619223904736,1.3520589358003663,1.1397517189517266,1.317757250646639,2,0.9480956997896804,0.7580551915359076,-1.1132141634687285,0.9639675901304664,0.6389624154823632,-1.5920866654609274,0.8522458911917891,0,0.9998291003591949,0
mocap_cam_1,1.1996247780046152,0.9834381609641585,0.9955882626541456,1.3525803387172621,1.1514156275490839,1.32165578093037,2,0.9995184659648456,0.7551608383591932,-1.1064839522359224,0.9644145481630227,0.6366241975223579,-1.5887738469395452,0.8525918902463667,0,0.9498291003591949,0
mocap_cam_1,1.196617071069808,0.9873853592366659,0.9966633536313829,1.3383720204070961,1.157964244090774,1.3197738557868859,2,0.9495184659648456,0.752251882451241,-1.0996214808373725,0.9647359142361308,0.6299541307426295,-1.5720997564728876,0.8556522856188239,0,0.9998775124520488,0
mocap_cam_1,1.196617071069808,0.9873853592366659,0.9966633536313829,1.3311161161771337,1.1603069078980641,1.3228350877835127,2,0.9993591211499443,0.752251882451241,-1.0996214808373725,0.9647359142361308,0.6276908054642468,-1.5687402938088921,0.8560310455634478,0,0.9498775124520488,0
mocap_cam_1,1.196617071069808,0.9873853592366659,0.9966633536313829,1.3165410491989973,1.1669311688921238,1.3212796342208823,2,0.9493591211499443,0.752251882451241,-1.0996214808373725,0.9647359142361308,0.6240437114713793,-1.5568644954524422,0.8615121165074484,0,0.9997797351621428,0
mocap_cam_1,1.196617071069808,0.9873853592366659,0.9966633536313829,1.2786251067359624,1.173871255202467,1.317975722227366,2,0.9992581902512199,0.752251882451241,-1.0996214808373725,0.9647359142361308,0.5988599642262094,-1.5178025334495473,0.8669939821020686,0,0.9497797351621428,0
mocap_cam_1,1.163495334206206,1.024708030082789,1.0028875278622065,1.2464071029158614,1.1863473009668906,1.3146937219194847,2,0.9492581902512198,0.7220237074058073,-1.0327559310250054,0.9672758991233509,0.5744082844978646,-1.4947639585253307,0.8677898245653487,0,0.9999264351589289,0
mocap_cam_1,1.1440485723971594,1.0461940988382323,1.009458406092275,1.2550242528030644,1.1694633486239234,1.3147756784624658,2,0.9992319354969668,0.7074128541301427,-1.0006173982186235,0.9654178192463869,0.5841035732989752,-1.5084854768613414,0.8660797279672503,0,0.9499264351589288,0
mocap_cam_1,1.1328338294908877,1.0585205336032115,1.013603150271712,1.2216599866381097,1.1796321234571856,1.3112152863023472,2,0.9492319354969667,0.7000624101624284,-0.9856527337224344,0.964376628192884,0.5676988809918996,-1.4834611236868407,0.8633090334069662,0,0.9999022000686698,0
mocap_cam_1,1.1328338294908877,1.0585205336032115,1.013603150271712,1.203260792544246,1.1852398374386341,1.3092518579421843,2,0.8992319354969667,0.7000624101624284,-0.9856527337224344,0.964376628192884,0.5633210075341288,-1.4742368829574621,0.8605348709028448,0,0.9999997612306364,0
mocap_cam_1,1.1244538587650128,1.066310212907016,1.015882597321505,1.2100291991324537,1.1815563344333342,1.3116271520496574,2,0.999606374748035,0.6949893650691422,-0.9757714876547801,0.9632919489239031,0.5613784943316702,-1.4713945604346017,0.8607053103428031,0,0.9499997612306363,0
mocap_cam_1,1.1155125413825864,1.0736361488830142,1.0175032125034884,1.161361469797555,1.1958886464058178,1.3069443514953254,2,0.949606374748035,0.6900473750942733,-0.9668513572580685,0.9621505383804203,0.5228915627509673,-1.433533141376224,0.8544197445671019,0,0.9999023432836536,0
mocap_cam_1,1.1155125413825864,1.0736361488830142,1.0175032125034884,1.1669564861620059,1.1903196952533102,1.309154754561876,2,0.9997785436390294,0.6900473750942733,-0.9668513572580685,0.9621505383804203,0.5207855842390089,-1.4308150399663893,0.8544142415420555,0,0.9499023432836535,0
mocap_cam_1,1.0838814223750062,1.0937786815724746,1.0149898846611844,1.1535666076568092,1.1939351205004252,1.3080061598175543,2,0.9497785436390294,0.6717360700789624,-0.9357243848063995,0.9579265843921327,0.49611681272220565,-1.4164909204195413,0.8497001906712295,0,0.9999021530142259,0
mocap_cam_1,1.0838814223750062,1.0937786815724746,1.0149898846611844,1.1567327267073664,1.1963113593634498,1.3108041982593936,2,0.9984558440553609,0.6717360700789624,-0.9357243848063995,0.9579265843921327,0.4937120414498668,-1.4137324056289184,0.8496022612530736,0,0.9499021530142259,0
mocap_cam_1,1.074794573806068,1.0980785549141532,1.0129727291178383,1.1418461694500304,1.2131205080985596,1.3081130705695663,2,0.9999706086765088,0.6665056143291899,-0.9275099665596758,0.9572813035329764,0.4805412947325838,-1.3986242329552494,0.849065909385626,0,0.8999021530142258,0
mocap_cam_1,1.071983643191098,1.099567062602166,1.0124938304415767,1.1134013646785599,1.2238362732687753,1.3058179105835588,2,0.9499706086765087,0.6647278872347373,-0.924966475538204,0.9571384205178927,0.46605060579798224,-1.3541096373950123,0.8434225721465001,0,0.9990717874382342,0
mocap_cam_1,1.0412265930158047,1.1116248635179995,1.0028599378873617,1.0652686194173584,1.270165048538367,1.2995528047310432,2,0.9993404328292314,0.6477195459485308,-0.9030052306804014,0.956265127153926,0.42741539083701857,-1.3001023314474693,0.840093913431299,0,0.9490717874382342,0
mocap_cam_1,1.0333700837892563,1.1145674545069282,1.000575531528694,1.0630601089730518,1.3013942930777984,1.2988572093514215,2,0.999988728100109,0.6435932152321701,-0.8980094029309788,0.9561164237987475,0.41527639509480146,-1.2831334998359916,0.8390480651291233,0,0.8990717874382341,0
mocap_cam_1,1.0210611458748864,1.1189760149362935,0.997063789349043,1.0482436000670508,1.3196128735023929,1.3022650821450004,2,0.9999999174421395,0.6371458394465191,-0.8904495916968175,0.9557277368299248,0.4031429911369622,-1.2661724848552738,0.8380026985931761,0,0.8490717874382341,0
mocap_cam_1,1.0168671937334854,1.1205363316322472,0.996019064516989,1.0794414127756937,1.2946327924218526,1.3043318482219544,2,0.9499999174421394,0.6349885615869059,-0.887998034373641,0.9555953803714422,0.4472153779022855,-1.2979518552075433,0.838463102973855,0,0.9992630458371008,0
mocap_cam_1,1.00814609580163,1.1236476643240019,0.9940386378044231,1.0651562963436458,1.306070881689523,1.303385500017264,2,0.8999999174421394,0.6304815482377137,-0.8832448074242213,0.9553151938321326,0.45032455730145343,-1.2806792909387106,0.836812038237557,0,0.9999978409546009,0
mocap_cam_1,0.9937557954118769,1.1284754336705527,0.99131890201414,1.0508616695779949,1.317516585879006,1.3024385217801078,2,0.8499999174421393,0.6235776613088383,-0.8764741297037101,0.9551115963524198,0.45388764351099314,-1.264665909850568,0.8378684215694611,0,0.9999999957831145,0
mocap_cam_1,0.96654957667321,1.1391400152638342,0.9874070881142722,1.0347349596814128,1.3375651337962735,1.2989733570436675,2,0.996630857520673,0.6115960798921637,-0.8658806984379104,0.9551272022985122,0.4446705760002878,-1.2442193439329294,0.8366742196925466,0,0.9499999957831144,0
mocap_cam_1,0.9490629913078384,1.1452725713529117,0.9850648338689058,1.013857337179331,1.3628387173816159,1.2979474727410145,2,0.9998931206174542,0.6038696354804294,-0.8601051132508477,0.9550535070228243,0.42909032454685775,-1.2096570888571216,0.8346555770486828,0,0.8999999957831144,0
mocap_cam_1,0.9313425564620402,1.1496655233511406,0.984044165538205,1.0163048522928517,1.3605809670995201,1.2981399678738583,2,0.9498931206174541,0.5984539402179057,-0.8563134341956733,0.954995753496462,0.43502364186978976,-1.2216683453733064,0.8475559076700127,0,0.9984374999341111,0
mocap_cam_1,0.9252584024225118,1.1504648855352206,0.9840752190939831,1.0078942661483372,1.3742209802033607,1.3003714513042826,2,0.9986060927662002,0.5926117700075534,-0.8525266941139966,0.9549061499377305,0.4264036028167099,-1.202392729585896,0.8480567585082833,0,0.9484374999341111,0
mocap_cam_1,0.9129524078150069,1.1521106221768846,0.985395765292691,1.0101733719372537,1.3719887286050043,1.3004868297971102,2,0.9486060927662001,0.5860522180097242,-0.8486478019417405,0.9548259360795209,0.42659668012248614,-1.2094701541735533,0.8489040823559796,0,0.9993453979483823,0
mocap_cam_1,0.8941275984786619,1.1542998216607971,0.9879387979210109,0.9977442617721631,1.3841623193032038,1.2998576128450017,2,0.8986060927662001,0.5747644698726407,-0.8418126163998652,0.9544258131924424,0.4221667740065051,-1.1979877957776166,0.8488061922136996,0,0.9999945662915637,0
mocap_cam_1,0.8879173153925267,1.154893878922164,0.9887649842921484,0.9770371780339566,1.3944445933224756,1.3012528241693297,2,0.9975752319166233,0.5705878149732371,-0.8392145461617048,0.9541790725022866,0.40675862584945943,-1.1645774123829715,0.8497968681693345,0,0.9499945662915636,0
mocap_cam_1,0.824676945622001,1.1612796501917635,0.9915294969762682,0.9725852010109878,1.3926098358157621,1.3012477010576844,2,0.9998591759308572,0.5193579221238563,-0.8038277348467564,0.9573016671864121,0.3997028025599619,-1.1492778605572591,0.8502505264810843,0,0.8999945662915636,0
mocap_cam_1,0.824676945622001,1.1612796501917635,0.9915294969762682,0.9617231119081081,1.40461943998216,1.300076246546224,2,0.9999952577221818,0.5193579221238563,-0.8038277348467564,0.9573016671864121,0.39264376080700036,-1.1339713299501137,0.8507043917258371,0,0.8499945662915636,0
mocap_cam_1,0.8144892482708116,1.1611540295974931,0.9909615020984791,0.963713956608466,1.402928486141229,1.3001442931738243,2,0.9499952577221817,0.5096884200565066,-0.7967599781772204,0.9593064415976236,0.38673230713289647,-1.1432522113788923,0.8354701508423769,0,0.9955342105635869,0
mocap_cam_1,0.8094338773568893,1.1609540761297361,0.9908482506636558,0.9528837546677162,1.4121272807867777,1.2997741192882533,2,0.8999952577221817,0.5046022072031863,-0.7934648123664136,0.9602202084786355,0.37761780837976167,-1.1378262467429499,0.8275976180384145,0,0.9998582635188639,0
mocap_cam_1,0.7949748469420647,1.1604437956069131,0.990051686937749,0.9286986680154642,1.4204372334970259,1.2973772849475667,2,0.9986327476641704,0.48996202210186535,-0.7836136408635761,0.9626758590611688,0.36017287136792897,-1.108177827703566,0.8233436998157769,0,0.9498582635188638,0
mocap_cam_1,0.7949748469420647,1.1604437956069131,0.990051686937749,0.941585548061731,1.411135120027693,1.2980287343025774,2,0.9486327476641704,0.48996202210186535,-0.7836136408635761,0.9626758590611688,0.3654373847829087,-1.1292431502155433,0.8289952749255663,0,0.9994368847953778,0
mocap_cam_1,0.7698828551113261,1.1593438346740332,0.9903999762909107,0.9091011189211793,1.4177894498104775,1.29514442248379,2,0.9992475500146119,0.46108269121834006,-0.7645606433901146,0.9646749527497661,0.34699352477996337,-1.100791447611452,0.825541039073412,0,0.9494368847953778,0
mocap_cam_1,0.7514343729166106,1.1560560137840437,0.9932675477285632,0.8993694246529575,1.4232293985936433,1.2945352603577498,2,0.9492475500146118,0.43744754934369934,-0.7482149318877279,0.9638997183268846,0.34079904582155207,-1.1004102126686028,0.8356365340285834,0,0.9991111952405437,0
mocap_cam_1,0.7439840506052455,1.1541811968005855,0.9942459073799187,0.8874783758459184,1.4298764114061657,1.293790931942523,2,0.8992475500146118,0.42830875503207555,-0.7416320341511561,0.9634239581090744,0.33549962132519145,-1.0977960393379624,0.8403318022616877,0,0.9999813474720629,0
mocap_cam_1,0.731507755468862,1.1498980935965022,0.9950863958109627,0.88532507227721,1.4136896645559023,1.2949607485210337,2,0.9986231736717671,0.4107166696182964,-0.7292623733305407,0.9622194599217575,0.3420615596026459,-1.1066588091100504,0.8401194103687903,0,0.9499813474720629,0
mocap_cam_1,0.7256033848414515,1.1478750855358177,0.9951643497623562,0.8612399330869224,1.4235501139122522,1.2937234123788293,2,0.9486231736717671,0.40233787548497085,-0.7233651148270552,0.9615048281962353,0.32619985938802387,-1.091733003582961,0.8445861793905399,0,0.9994626902560475,0
mocap_cam_1,0.7224094105718644,1.1469051737602718,0.9949966356350974,0.852899559850202,1.4212763990074375,1.2932256010103844,2,0.9985206163351616,0.3982345501046183,-0.7205333702263007,0.9611387350730293,0.3247110310218363,-1.0898616252205457,0.8447192355123783,0,0.9494626902560475,0
mocap_cam_1,0.7110719851851087,1.1434670521091863,0.9940636289885155,0.7920762536531873,1.4276431830050262,1.290730933557985,2,0.9999790615721036,0.38251751788629557,-0.708877754195331,0.9596561000840708,0.3001866854107441,-1.05903582234676,0.8469109685500783,0,0.8994626902560474,0
mocap_cam_1,0.6823494008896477,1.1322645965573481,0.9912887880121821,0.7950141831889952,1.4269048439464158,1.2908699202649758,2,0.9499790615721035,0.3401534150582982,-0.6672909561833742,0.9630149575795761,0.27042232025548796,-1.0448641502734772,0.8457964727877471,0,0.9940657563750004,0
mocap_cam_1,0.6803042418723233,1.1311560892298491,0.9909357855790274,0.7608821879586476,1.4231851573056633,1.2878053413767694,2,0.9994870899868233,0.33682398356462734,-0.6635060223353363,0.9637911046475327,0.2565310579748505,-1.0305506836750293,0.8465268038485964,0,0.9440657563750003,0
mocap_cam_1,0.6686830875006793,1.1233851327316902,0.9891475555841734,0.702379785003857,1.421529537506641,1.2816465651813107,2,0.9999967456909965,0.3177467912315631,-0.6426873610721442,0.9680962748346839,0.22126576534195003,-0.9942135547670903,0.8483808713954776,0,0.8940657563750003,0
mocap_cam_1,0.6686830875006793,1.1233851327316902,0.9891475555841734,0.6874347861324897,1.4231316975475976,1.2805623072949845,2,0.9499967456909965,0.3177467912315631,-0.6426873610721442,0.9680962748346839,0.17619504928782007,-0.9819228624273814,0.8379293050592693,0,0.9982413260335693,0
mocap_cam_1,0.6534721128919393,1.1116846712117865,0.9867356555247448,0.6691164835964485,1.4250954884179754,1.2792333166299625,2,0.8999967456909964,0.2954845569834088,-0.6188427006215952,0.9695396340186725,0.16268181195581372,-0.9749032390113578,0.8324634363554395,0,0.9999553675531491,0
mocap_cam_1,0.6476931681995157,1.1070418193721083,0.9857342068456333,0.663813284971861,1.4233497607360104,1.278859939961284,2,0.9987304274355302,0.28681353751579564,-0.6104628043711173,0.9687777588898863,0.14499283344562688,-0.9608752684976872,0.8314247040657,0,0.949955367553149,0
mocap_cam_1,0.6476931681995157,1.1070418193721083,0.9857342068456333,0.666888163171201,1.4230610192853166,1.2790828210835672,2,0.9487304274355302,0.28681353751579564,-0.6104628043711173,0.9687777588898863,0.13454123484768243,-0.9633873128187015,0.8294654262584055,0,0.9985101286973063,0
mocap_cam_1,0.6476931681995157,1.1070418193721083,0.9857342068456333,0.6491576079364615,1.4208246794427206,1.2776615376634421,2,0.9994745310818192,0.28681353751579564,-0.6104628043711173,0.9687777588898863,0.1153923946911008,-0.9494018130190695,0.8281914470271692,0,0.9485101286973062,0
mocap_cam_1,0.6390979548709732,1.1006566584306188,0.9846297852569695,0.6191224495440201,1.4229440956352843,1.2754600000019476,2,0.9494745310818191,0.27528365388185944,-0.5990310128115579,0.9671051067703013,0.08875773901474912,-0.9348398774843093,0.8305617822142789,0,0.9988686307575092,0
mocap_cam_1,0.6368420810392434,1.0991124157690437,0.9844936122141211,0.6386600295340117,1.419287942552122,1.2757107834156975,2,0.9993095473523179,0.2721842609142884,-0.5960678148436117,0.9665845711162099,0.10173714734046613,-0.9439131802947571,0.8310811850808623,0,0.9488686307575092,0
mocap_cam_1,0.6118789806308823,1.0804535908395585,0.9846270272857752,0.601462062089148,1.4169136967995355,1.2702513444997328,2,0.9999939343670108,0.23923050235051296,-0.5639015464971822,0.9617383387567006,0.054032734675594385,-0.910565236332987,0.8291721759746679,0,0.8988686307575091,0
mocap_cam_1,0.6118789806308823,1.0804535908395585,0.9846270272857752,0.6041878275933166,1.4168491025580587,1.2705201726087125,2,0.9499939343670107,0.23923050235051296,-0.5639015464971822,0.9617383387567006,0.06847835966297189,-0.9136852507483997,0.8278265498441988,0,0.9973334502250515,0
mocap_cam_1,0.6039487908850242,1.073329074388594,0.984873034928794,0.5893925115422389,1.4171997168043198,1.269060987352431,2,0.8999939343670107,0.2285598007904518,-0.552201899039838,0.9610340540575677,0.059783720505591144,-0.9031421868952616,0.8245619803581018,0,0.999908858161989,0
mocap_cam_1,0.6012434129426514,1.0711611678136945,0.9853961293771151,0.5953456691763195,1.4173782886755393,1.2683646054615978,2,0.9989262168012186,0.22473990350241219,-0.5481890657268107,0.960730459925911,0.0572032672855525,-0.9011312371602155,0.8243684292027184,0,0.949908858161989,0
mocap_cam_1,0.5955622510432935,1.0669504328094994,0.9862078275693396,0.5840553554687713,1.4176745450646024,1.2671358487411892,2,0.9489262168012186,0.22087292470526368,-0.5439792676742253,0.9604302793281722,0.04865032863543954,-0.8931565068378028,0.8214298754247371,0,0.9982389832947575,0
mocap_cam_1,0.5899715562981133,1.0630646443068237,0.9874981631991226,0.5838043585097779,1.4127680005750494,1.26521932775889,2,0.9994516115602595,0.20839843924280493,-0.531038239691397,0.9591136425406228,0.04612255559157313,-0.8911591766417708,0.8211921496090923,0,0.9482389832947574,0
mocap_cam_1,0.5695363737174622,1.0482429164012355,0.9979243612741477,0.5455687867329905,1.4121671221934426,1.2604412028070984,2,0.9494516115602595,0.16500271223716245,-0.48839245780658763,0.9558996786724486,0.02079989288384747,-0.8673249852003793,0.829696518780041,0,0.9974738283442068,0
mocap_cam_1,0.5695363737174622,1.0482429164012355,0.9979243612741477,0.5588136372517856,1.4100247311119092,1.2590912740223699,2,0.9988399539762364,0.16500271223716245,-0.48839245780658763,0.9558996786724486,0.018590890565095324,-0.8654986168530943,0.8297190339807011,0,0.9474738283442068,0
mocap_cam_1,0.5657314987785612,1.0455803120557843,1.0004585030055295,0.5492109657708798,1.4096505112841944,1.257605775169604,2,0.9488399539762363,0.1553185734595799,-0.4787495231868031,0.9557076433590862,0.009377235405625786,-0.8589550743795245,0.8364585275086821,0,0.9976159304736956,0
mocap_cam_1,0.5638505864263965,1.0442762163078825,1.0016685840591375,0.5504537694332102,1.4050607601414178,1.257620065813289,2,0.9989757998598758,0.14583091129484602,-0.46938291124472037,0.9558355232379873,0.007174640617882269,-0.857156737510607,0.8366216261126858,0,0.9476159304736955,0
mocap_cam_1,0.5578561813347647,1.039356465282044,1.0055549256801184,0.5364957088870711,1.3984547774712164,1.2558254149741603,2,0.9999790059072858,0.13234286447764965,-0.45606258120934373,0.957446278987199,-0.004905442356264465,-0.8472937982569249,0.8375161368417102,0,0.8976159304736955,0
mocap_cam_1,0.5578561813347647,1.039356465282044,1.0055549256801184,0.5386177173814113,1.3987553232773904,1.2561490739181391,2,0.9499790059072858,0.13234286447764965,-0.45606258120934373,0.957446278987199,0.007232392951490745,-0.8529607193103823,0.8403243852683044,0,0.9954529047719906,0
mocap_cam_1,0.547427165760746,1.030791376583575,1.0089756156278173,0.49198787800586613,1.3921510129250751,1.2490368664927485,2,0.8999790059072857,0.0881414422190783,-0.41207452921668286,0.9613743846915113,-0.031500252439491845,-0.8162811023874346,0.8437781101743499,0,0.9997428171983134,0
mocap_cam_1,0.547427165760746,1.030791376583575,1.0089756156278173,0.5012463400063071,1.3872546562638242,1.2528719266302584,2,0.9991697476076289,0.0881414422190783,-0.41207452921668286,0.9613743846915113,-0.023035568431017915,-0.8238764774392844,0.842896153250768,0,0.9497428171983133,0
mocap_cam_1,0.5450141014664474,1.0285219335130202,1.0101495435292205,0.4800092903644795,1.382954234902588,1.2501372498123131,2,0.9491697476076288,0.07476955717908956,-0.3986538686103854,0.9621810331161538,-0.04150223813965156,-0.8079737096328795,0.842724078185815,0,0.997083952656901,0
mocap_cam_1,0.5434955035199422,1.0269699908562127,1.0107914971893164,0.4920003122683006,1.384311248055555,1.256610941897759,2,0.9996773470307125,0.0702839522432636,-0.3943967527001334,0.9625650133675615,-0.033070252281963586,-0.8154804601081833,0.8420317267520683,0,0.9470839526569009,0
mocap_cam_1,0.5416928046584072,1.0250241625257626,1.0115988814113754,0.4712672992923626,1.3798944226259937,1.254946629752348,2,0.9496773470307125,0.05700686176397954,-0.38139376778798695,0.9637503622864911,-0.04847643512216915,-0.80214570460826,0.8430256421504807,0,0.9970342414986547,0
mocap_cam_1,0.5396564930112804,1.0224375652840898,1.012948041914446,0.4848401909596787,1.3831314192690736,1.2560286870227866,2,0.9994596765812702,0.04412561117807143,-0.36861423845246316,0.9644795651248875,-0.04036097840072489,-0.8093356838186028,0.8423841713473448,0,0.9470342414986547,0
mocap_cam_1,0.5378285735362432,1.0185975201293143,1.014787025124974,0.44074150891531133,1.3714930950549313,1.252219650377744,2,0.9999941984498113,0.028539669158927677,-0.3524565876657765,0.9641932672813319,-0.08015981983753798,-0.7740754572721051,0.8455299948858874,0,0.8970342414986546,0
mocap_cam_1,0.5389288373673562,1.0121038355136873,1.0160865607342238,0.4427630533490196,1.3719646413483866,1.2523874141083937,2,0.9499941984498113,0.007641373000981378,-0.3324337459516635,0.9633645579933005,-0.08117766455059164,-0.7665775434788038,0.8418286204270232,0,0.9945251423050278,0
mocap_cam_1,0.5389288373673562,1.0121038355136873,1.0160865607342238,0.4317889021460562,1.369404806285013,1.2514766923276497,2,0.8999941984498112,0.007641373000981378,-0.3324337459516635,0.9633645579933005,-0.09923224878126735,-0.7505986785221507,0.8421784909604404,0,0.999770318040846,0
mocap_cam_1,0.5393322827986108,1.010857750144859,1.0160410798535122,0.42497328117728267,1.3640079944475918,1.2494063139249996,2,0.9989750267512704,0.004797574639501821,-0.3291942263376829,0.963409865815345,-0.10127751555332998,-0.748667928623764,0.8422500738602149,0,0.949770318040846,0
mocap_cam_1,0.5440968205433863,0.9988592169287455,1.0136217947254131,0.41559745174471874,1.3614853415195733,1.248495566303677,2,0.9489750267512703,-0.017385203061247224,-0.3099737061823542,0.9602902525408809,-0.11144763421084333,-0.7386629120123037,0.8441178138937868,0,0.9987742762140748,0
mocap_cam_1,0.5440968205433863,0.9988592169287455,1.0136217947254131,0.41528981391874425,1.357196870400649,1.2272419924899816,2,0.9995768178178238,-0.017385203061247224,-0.3099737061823542,0.9602902525408809,-0.11351761638016372,-0.7367003510343374,0.8442219664561663,0,0.9487742762140747,0
mocap_cam_1,0.5481927594660743,0.9888896713533857,1.0112549290418271,0.3834985906783514,1.3473222424127331,1.2174880166652569,2,0.9495768178178238,-0.029277118123326312,-0.2998092948707751,0.958555757736931,-0.14450337542771038,-0.7120887490196196,0.8434015431110288,0,0.9987505444416535,0
mocap_cam_1,0.5501212558821866,0.9843288609661494,1.0099719179889668,0.3722128475016768,1.3438167932957195,1.2140253985307816,2,0.8995768178178237,-0.033706903039988696,-0.29624456087976786,0.9581792295027151,-0.15630040594631672,-0.7060161104086552,0.8029832167787512,0,0.9999500435715487,0
mocap_cam_1,0.5510329538400706,0.9819744458141856,1.0092708950515172,0.38673730711614873,1.342431628674304,1.2268642666783016,2,0.9989217381454529,-0.03590571974828332,-0.29411920437116723,0.9579455146114794,-0.14712458327968908,-0.713854643651032,0.8064643539580556,0,0.9499500435715487,0
mocap_cam_1,0.5564982329690698,0.9520208429875047,1.000756618666384,0.37586621629034894,1.3359556932511023,1.2300264296948864,2,0.9999852650798041,-0.05694676683712286,-0.27808549336684285,0.9573307661564726,-0.1696047822987232,-0.6946507211573221,0.7979357827937564,0,0.8999500435715486,0
