nusc_cb_mult_15,21,0.03582310676574707
nusc_cb_mult_20,1,0.021044492721557617
nusc_cb_mult_20,6,0.0686330795288086
nusc_cb_mult_20,10,0.05451202392578125
nusc_cb_mult_20,13,0.06348919868469238
nusc_cb_mult_20,17,0.09250140190124512
nusc_cb_mult_20,12,0.07544159889221191
nusc_cb_mult_20,16,0.09922337532043457
nusc_cb_mult_20,12,0.09598350524902344
nusc_cb_mult_20,22,0.09322118759155273
nusc_cb_mult_20,21,0.09586262702941895
nusc_cb_mult_20,21,0.10472941398620605
nusc_cb_mult_20,20,0.110870361328125
nusc_cb_mult_20,23,0.11708474159240723
nusc_cb_mult_20,27,0.11978030204772949
nusc_cb_mult_20,34,0.11812853813171387
nusc_cb_mult_20,37,0.11317992210388184
nusc_cb_mult_20,40,0.12856030464172363
nusc_cb_mult_20,38,0.13730955123901367
nusc_cb_mult_20,43,0.15053510665893555
nusc_cb_mult_20,40,0.1455991268157959
nusc_cb_mult_20,44,0.15161442756652832
nusc_cb_mult_20,41,0.15868067741394043
nusc_cb_mult_20,41,0.1451120376586914
nusc_cb_mult_20,41,0.13571929931640625
nusc_cb_mult_20,41,0.1248788833618164
nusc_cb_mult_20,32,0.12579631805419922
nusc_cb_mult_20,30,0.11061406135559082
nusc_cb_mult_20,28,0.10982465744018555
nusc_cb_mult_20,27,0.10352492332458496
nusc_cb_mult_20,26,0.0883176326751709
nusc_cb_mult_20,20,0.08438539505004883
nusc_cb_mult_20,24,0.08744287490844727
nusc_cb_mult_20,23,0.10088133811950684
nusc_cb_mult_20,24,0.09422039985656738
nusc_cb_mult_20,21,0.08279561996459961
nusc_cb_mult_20,21,0.07563567161560059
nusc_cb_mult_20,20,0.08184409141540527
nusc_cb_mult_20,21,0.08490920066833496
nusc_cb_mult_20,19,0.0991818904876709
nusc_cb_mult_20,3,0.011188030242919922
nusc_cb_mult_20,4,0.021724462509155273
nusc_cb_mult_20,4,0.026654481887817383
nusc_cb_mult_20,10,0.02905106544494629
nusc_cb_mult_20,13,0.029217243194580078
nusc_cb_mult_20,18,0.03408670425415039
nusc_cb_mult_20,16,0.03199362754821777
nusc_cb_mult_20,20,0.03279685974121094
nusc_cb_mult_20,19,0.03275108337402344
nusc_cb_mult_20,18,0.031548261642456055
nusc_cb_mult_20,20,0.032616376876831055
nusc_cb_mult_20,19,0.035065412521362305
nusc_cb_mult_20,21,0.03176283836364746
nusc_cb_mult_20,19,0.04097175598144531
nusc_cb_mult_20,19,0.03724861145019531
nusc_cb_mult_20,19,0.03486061096191406
nusc_cb_mult_20,20,0.03264641761779785
nusc_cb_mult_20,19,0.032375335693359375
nusc_cb_mult_20,22,0.03501272201538086
nusc_cb_mult_20,18,0.03663039207458496
nusc_cb_mult_20,19,0.03564953804016113
nusc_cb_mult_20,21,0.03337597846984863
nusc_cb_mult_20,20,0.03582763671875
nusc_cb_mult_20,19,0.03366422653198242
nusc_cb_mult_20,16,0.029374122619628906
nusc_cb_mult_20,18,0.025907516479492188
nusc_cb_mult_20,17,0.029422521591186523
nusc_cb_mult_20,17,0.02682971954345703
nusc_cb_mult_20,18,0.024848461151123047
nusc_cb_mult_20,18,0.026200294494628906
nusc_cb_mult_20,19,0.025933027267456055
nusc_cb_mult_20,19,0.02422356605529785
nusc_cb_mult_20,17,0.028730154037475586
nusc_cb_mult_20,19,0.0225675106048584
nusc_cb_mult_20,20,0.021996259689331055
nusc_cb_mult_20,17,0.022661447525024414
nusc_cb_mult_20,18,0.023606300354003906
nusc_cb_mult_20,16,0.02517080307006836
nusc_cb_mult_20,17,0.022427082061767578
nusc_cb_mult_20,20,0.02025127410888672
nusc_cb_mult_20,19,0.021022558212280273
nusc_cb_mult_20,8,0.015404224395751953
nusc_cb_mult_20,18,0.04855680465698242
nusc_cb_mult_20,26,0.05044698715209961
nusc_cb_mult_20,26,0.059012413024902344
nusc_cb_mult_20,28,0.06874585151672363
nusc_cb_mult_20,24,0.07273483276367188
nusc_cb_mult_20,35,0.08536291122436523
nusc_cb_mult_20,34,0.07550334930419922
nusc_cb_mult_20,39,0.08344173431396484
nusc_cb_mult_20,42,0.06842160224914551
nusc_cb_mult_20,43,0.0672311782836914
nusc_cb_mult_20,43,0.06913065910339355
nusc_cb_mult_20,45,0.06830239295959473
nusc_cb_mult_20,53,0.0818643569946289
nusc_cb_mult_20,41,0.09276890754699707
nusc_cb_mult_20,35,0.07376313209533691
nusc_cb_mult_20,37,0.0727691650390625
nusc_cb_mult_20,35,0.07821273803710938
nusc_cb_mult_20,36,0.07523512840270996
nusc_cb_mult_20,31,0.07327699661254883
nusc_cb_mult_20,33,0.09369874000549316
nusc_cb_mult_20,33,0.08648514747619629
nusc_cb_mult_20,28,0.09582972526550293
nusc_cb_mult_20,33,0.10119080543518066
nusc_cb_mult_20,32,0.10678720474243164
nusc_cb_mult_20,30,0.12132477760314941
nusc_cb_mult_20,34,0.1329190731048584
nusc_cb_mult_20,40,0.10699796676635742
nusc_cb_mult_20,45,0.10515213012695312
nusc_cb_mult_20,41,0.12356328964233398
nusc_cb_mult_20,32,0.1092824935913086
nusc_cb_mult_20,29,0.1101384162902832
nusc_cb_mult_20,13,0.09083867073059082
nusc_cb_mult_20,11,0.06756019592285156
nusc_cb_mult_20,7,0.06708359718322754
nusc_cb_mult_20,11,0.07991218566894531
nusc_cb_mult_20,21,0.06956315040588379
nusc_cb_mult_20,25,0.07360386848449707
nusc_cb_mult_20,24,0.07221293449401855
nusc_cb_mult_20,27,0.07633614540100098
nusc_cb_mult_20,29,0.07888531684875488
nusc_cb_mult_20,2,0.010369300842285156
nusc_cb_mult_20,4,0.01601862907409668
nusc_cb_mult_20,4,0.020236492156982422
nusc_cb_mult_20,5,0.01612067222595215
nusc_cb_mult_20,5,0.019125938415527344
nusc_cb_mult_20,5,0.03499293327331543
nusc_cb_mult_20,6,0.021723508834838867
nusc_cb_mult_20,7,0.01989126205444336
nusc_cb_mult_20,9,0.022261381149291992
nusc_cb_mult_20,6,0.021113157272338867
nusc_cb_mult_20,7,0.028252124786376953
nusc_cb_mult_20,7,0.03011941909790039
nusc_cb_mult_20,8,0.025998353958129883
nusc_cb_mult_20,11,0.024626970291137695
nusc_cb_mult_20,7,0.020819902420043945
nusc_cb_mult_20,5,0.02044963836669922
nusc_cb_mult_20,6,0.026228904724121094
nusc_cb_mult_20,4,0.024724245071411133
nusc_cb_mult_20,5,0.022446632385253906
nusc_cb_mult_20,6,0.019966602325439453
nusc_cb_mult_20,2,0.01910400390625
nusc_cb_mult_20,2,0.017769575119018555
nusc_cb_mult_20,5,0.019374370574951172
nusc_cb_mult_20,5,0.02092742919921875
nusc_cb_mult_20,5,0.0178983211517334
nusc_cb_mult_20,8,0.017058849334716797
nusc_cb_mult_20,9,0.01741504669189453
nusc_cb_mult_20,6,0.01820087432861328
nusc_cb_mult_20,8,0.01967597007751465
nusc_cb_mult_20,10,0.0178530216217041
nusc_cb_mult_20,9,0.015580892562866211
nusc_cb_mult_20,11,0.020848751068115234
nusc_cb_mult_20,7,0.016757965087890625
nusc_cb_mult_20,8,0.017961502075195312
nusc_cb_mult_20,9,0.01784658432006836
nusc_cb_mult_20,9,0.016773700714111328
nusc_cb_mult_20,5,0.017118215560913086
nusc_cb_mult_20,6,0.01569342613220215
nusc_cb_mult_20,6,0.018282651901245117
nusc_cb_mult_20,7,0.015987396240234375
nusc_cb_mult_20,7,0.016385316848754883
nusc_cb_mult_20,2,0.007764339447021484
nusc_cb_mult_20,5,0.014045953750610352
nusc_cb_mult_20,10,0.015822410583496094
nusc_cb_mult_20,10,0.013826847076416016
nusc_cb_mult_20,9,0.02292490005493164
nusc_cb_mult_20,8,0.017757892608642578
nusc_cb_mult_20,9,0.02139115333557129
nusc_cb_mult_20,5,0.021904706954956055
nusc_cb_mult_20,3,0.019144535064697266
nusc_cb_mult_20,7,0.020810365676879883
nusc_cb_mult_20,7,0.017142772674560547
nusc_cb_mult_20,7,0.01487278938293457
nusc_cb_mult_20,4,0.01705455780029297
nusc_cb_mult_20,8,0.018286943435668945
nusc_cb_mult_20,9,0.01577615737915039
nusc_cb_mult_20,14,0.01585841178894043
nusc_cb_mult_20,10,0.01331472396850586
nusc_cb_mult_20,7,0.013293027877807617
nusc_cb_mult_20,10,0.012684106826782227
nusc_cb_mult_20,8,0.015506744384765625
nusc_cb_mult_20,8,0.01722550392150879
nusc_cb_mult_20,8,0.019120216369628906
nusc_cb_mult_20,6,0.01681065559387207
nusc_cb_mult_20,10,0.015988826751708984
nusc_cb_mult_20,12,0.01363515853881836
nusc_cb_mult_20,9,0.015650272369384766
nusc_cb_mult_20,8,0.016472339630126953
nusc_cb_mult_20,9,0.016884803771972656
nusc_cb_mult_20,6,0.020011186599731445
nusc_cb_mult_20,6,0.02377772331237793
nusc_cb_mult_20,9,0.019621610641479492
nusc_cb_mult_20,8,0.025585174560546875
nusc_cb_mult_20,5,0.023710966110229492
nusc_cb_mult_20,6,0.02075338363647461
nusc_cb_mult_20,5,0.020334243774414062
nusc_cb_mult_20,5,0.013967037200927734
nusc_cb_mult_20,4,0.012413263320922852
nusc_cb_mult_20,4,0.014362096786499023
nusc_cb_mult_20,5,0.014479398727416992
nusc_cb_mult_20,5,0.01019597053527832
nusc_cb_mult_20,5,0.009715795516967773
nusc_cb_mult_20,6,0.01448822021484375
nusc_cb_mult_20,9,0.01838517189025879
nusc_cb_mult_20,10,0.01715683937072754
nusc_cb_mult_20,13,0.022821426391601562
nusc_cb_mult_20,12,0.023665666580200195
nusc_cb_mult_20,8,0.027435302734375
nusc_cb_mult_20,9,0.025200605392456055
nusc_cb_mult_20,8,0.030829429626464844
nusc_cb_mult_20,8,0.027154207229614258
nusc_cb_mult_20,8,0.022609710693359375
nusc_cb_mult_20,7,0.019680500030517578
nusc_cb_mult_20,7,0.017605304718017578
nusc_cb_mult_20,11,0.019525766372680664
nusc_cb_mult_20,9,0.02180624008178711
nusc_cb_mult_20,9,0.022185087203979492
nusc_cb_mult_20,9,0.02006983757019043
nusc_cb_mult_20,8,0.02287578582763672
nusc_cb_mult_20,8,0.02180004119873047
nusc_cb_mult_20,8,0.018784761428833008
nusc_cb_mult_20,6,0.0177152156829834
nusc_cb_mult_20,7,0.018706798553466797
nusc_cb_mult_20,8,0.018866777420043945
nusc_cb_mult_20,7,0.01693248748779297
nusc_cb_mult_20,7,0.015842676162719727
nusc_cb_mult_20,6,0.01597142219543457
nusc_cb_mult_20,7,0.014699220657348633
nusc_cb_mult_20,6,0.01479029655456543
nusc_cb_mult_20,7,0.014744758605957031
nusc_cb_mult_20,6,0.019131898880004883
nusc_cb_mult_20,7,0.02190256118774414
nusc_cb_mult_20,9,0.02351093292236328
nusc_cb_mult_20,9,0.02171468734741211
nusc_cb_mult_20,9,0.024981260299682617
nusc_cb_mult_20,9,0.02067112922668457
nusc_cb_mult_20,8,0.027909040451049805
nusc_cb_mult_20,6,0.022538185119628906
nusc_cb_mult_20,5,0.02300572395324707
nusc_cb_mult_20,4,0.01964426040649414
nusc_cb_mult_20,5,0.018589258193969727
nusc_cb_mult_20,3,0.015755891799926758
nusc_cb_mult_20,3,0.01522970199584961
nusc_cb_mult_20,9,0.05496072769165039
nusc_cb_mult_20,15,0.06397104263305664
nusc_cb_mult_20,24,0.07741594314575195
nusc_cb_mult_20,34,0.08273124694824219
nusc_cb_mult_20,32,0.10092496871948242
nusc_cb_mult_20,30,0.11327290534973145
nusc_cb_mult_20,31,0.1145942211151123
nusc_cb_mult_20,31,0.11461138725280762
nusc_cb_mult_20,33,0.12990379333496094
nusc_cb_mult_20,36,0.12106633186340332
nusc_cb_mult_20,39,0.11786293983459473
nusc_cb_mult_20,47,0.11441683769226074
nusc_cb_mult_20,37,0.10845112800598145
nusc_cb_mult_20,43,0.10465312004089355
nusc_cb_mult_20,38,0.10641098022460938
nusc_cb_mult_20,37,0.11264276504516602
nusc_cb_mult_20,41,0.12374353408813477
nusc_cb_mult_20,33,0.11322498321533203
nusc_cb_mult_20,38,0.1278848648071289
nusc_cb_mult_20,34,0.1096343994140625
nusc_cb_mult_20,27,0.09632754325866699
nusc_cb_mult_20,21,0.08312416076660156
nusc_cb_mult_20,18,0.0633230209350586
nusc_cb_mult_20,15,0.07001185417175293
nusc_cb_mult_20,11,0.0847620964050293
nusc_cb_mult_20,19,0.08012604713439941
nusc_cb_mult_20,19,0.06798481941223145
nusc_cb_mult_20,20,0.06606745719909668
nusc_cb_mult_20,20,0.05757474899291992
nusc_cb_mult_20,17,0.046622514724731445
nusc_cb_mult_20,18,0.039403676986694336
nusc_cb_mult_20,20,0.04154562950134277
nusc_cb_mult_20,16,0.0379030704498291
nusc_cb_mult_20,15,0.034845590591430664
nusc_cb_mult_20,14,0.03733181953430176
nusc_cb_mult_20,9,0.02931356430053711
nusc_cb_mult_20,7,0.024537324905395508
nusc_cb_mult_20,6,0.028280019760131836
nusc_cb_mult_20,6,0.03606009483337402
nusc_cb_mult_20,5,0.01593494415283203
nusc_cb_mult_20,10,0.0282437801361084
nusc_cb_mult_20,15,0.02785468101501465
nusc_cb_mult_20,18,0.03346705436706543
nusc_cb_mult_20,22,0.029848575592041016
nusc_cb_mult_20,21,0.03273773193359375
nusc_cb_mult_20,20,0.03300595283508301
nusc_cb_mult_20,20,0.03220963478088379
nusc_cb_mult_20,19,0.03419804573059082
nusc_cb_mult_20,19,0.03563666343688965
nusc_cb_mult_20,19,0.03948259353637695
nusc_cb_mult_20,21,0.03883695602416992
nusc_cb_mult_20,20,0.03829789161682129
nusc_cb_mult_20,18,0.041728973388671875
nusc_cb_mult_20,18,0.03633522987365723
nusc_cb_mult_20,21,0.03152751922607422
nusc_cb_mult_20,16,0.02921581268310547
nusc_cb_mult_20,17,0.04150104522705078
nusc_cb_mult_20,15,0.0413661003112793
nusc_cb_mult_20,15,0.03390073776245117
nusc_cb_mult_20,15,0.040709495544433594
nusc_cb_mult_20,18,0.040596961975097656
nusc_cb_mult_20,17,0.042723655700683594
nusc_cb_mult_20,14,0.07094073295593262
nusc_cb_mult_20,14,0.05240035057067871
nusc_cb_mult_20,15,0.0382387638092041
nusc_cb_mult_20,14,0.03401803970336914
nusc_cb_mult_20,14,0.030018091201782227
nusc_cb_mult_20,12,0.030493497848510742
nusc_cb_mult_20,13,0.02877497673034668
nusc_cb_mult_20,16,0.030279159545898438
nusc_cb_mult_20,18,0.0273287296295166
nusc_cb_mult_20,18,0.02918696403503418
nusc_cb_mult_20,17,0.028728961944580078
nusc_cb_mult_20,18,0.028390884399414062
nusc_cb_mult_20,15,0.0280611515045166
nusc_cb_mult_20,16,0.030655622482299805
nusc_cb_mult_20,20,0.026323556900024414
nusc_cb_mult_20,18,0.03060770034790039
nusc_cb_mult_20,18,0.030766963958740234
nusc_cb_mult_25,1,0.014896154403686523
nusc_cb_mult_25,6,0.04472804069519043
nusc_cb_mult_25,10,0.050017595291137695
nusc_cb_mult_25,11,0.05643725395202637
nusc_cb_mult_25,16,0.07047271728515625
nusc_cb_mult_25,12,0.06850695610046387
nusc_cb_mult_25,13,0.08156585693359375
nusc_cb_mult_25,10,0.07431721687316895
nusc_cb_mult_25,18,0.08374929428100586
nusc_cb_mult_25,20,0.08828449249267578
nusc_cb_mult_25,18,0.10407805442810059
nusc_cb_mult_25,18,0.10132098197937012
nusc_cb_mult_25,24,0.10246729850769043
nusc_cb_mult_25,27,0.1033780574798584
nusc_cb_mult_25,31,0.10373759269714355
nusc_cb_mult_25,35,0.10045361518859863
nusc_cb_mult_25,35,0.11207270622253418
nusc_cb_mult_25,38,0.13159632682800293
nusc_cb_mult_25,38,0.14700794219970703
nusc_cb_mult_25,37,0.14013004302978516
nusc_cb_mult_25,38,0.13887429237365723
nusc_cb_mult_25,37,0.14229488372802734
nusc_cb_mult_25,40,0.13355493545532227
nusc_cb_mult_25,41,0.12280082702636719
nusc_cb_mult_25,30,0.10232734680175781
nusc_cb_mult_25,29,0.11063575744628906
nusc_cb_mult_25,29,0.09778690338134766
nusc_cb_mult_25,24,0.09300994873046875
nusc_cb_mult_25,23,0.08576154708862305
nusc_cb_mult_25,23,0.0932462215423584
nusc_cb_mult_25,19,0.08040952682495117
nusc_cb_mult_25,22,0.0805513858795166
nusc_cb_mult_25,18,0.0793917179107666
nusc_cb_mult_25,19,0.08103203773498535
nusc_cb_mult_25,17,0.07664299011230469
nusc_cb_mult_25,18,0.06922745704650879
nusc_cb_mult_25,15,0.0744166374206543
nusc_cb_mult_25,16,0.07338762283325195
nusc_cb_mult_25,23,0.08175969123840332
nusc_cb_mult_25,3,0.012388467788696289
nusc_cb_mult_25,4,0.020786523818969727
nusc_cb_mult_25,4,0.025972366333007812
nusc_cb_mult_25,10,0.0271151065826416
nusc_cb_mult_25,13,0.025982141494750977
nusc_cb_mult_25,19,0.02949810028076172
nusc_cb_mult_25,17,0.029117584228515625
nusc_cb_mult_25,16,0.028078317642211914
nusc_cb_mult_25,16,0.031174182891845703
nusc_cb_mult_25,18,0.02882981300354004
nusc_cb_mult_25,19,0.0322115421295166
nusc_cb_mult_25,19,0.03410506248474121
nusc_cb_mult_25,21,0.03307485580444336
nusc_cb_mult_25,19,0.039322853088378906
nusc_cb_mult_25,19,0.03593134880065918
nusc_cb_mult_25,19,0.03516745567321777
nusc_cb_mult_25,17,0.03240180015563965
nusc_cb_mult_25,17,0.03142738342285156
nusc_cb_mult_25,19,0.03346896171569824
nusc_cb_mult_25,19,0.03534817695617676
nusc_cb_mult_25,18,0.0338897705078125
nusc_cb_mult_25,19,0.03191208839416504
nusc_cb_mult_25,20,0.0363316535949707
nusc_cb_mult_25,17,0.03394293785095215
nusc_cb_mult_25,15,0.028856515884399414
nusc_cb_mult_25,18,0.026462078094482422
nusc_cb_mult_25,15,0.029068470001220703
nusc_cb_mult_25,16,0.026416301727294922
nusc_cb_mult_25,16,0.024470806121826172
nusc_cb_mult_25,17,0.02631831169128418
nusc_cb_mult_25,15,0.02401566505432129
nusc_cb_mult_25,14,0.0238494873046875
nusc_cb_mult_25,16,0.02833414077758789
nusc_cb_mult_25,17,0.0224606990814209
nusc_cb_mult_25,17,0.022614479064941406
nusc_cb_mult_25,18,0.022814512252807617
nusc_cb_mult_25,17,0.023867368698120117
nusc_cb_mult_25,15,0.02205348014831543
nusc_cb_mult_25,18,0.02324080467224121
nusc_cb_mult_25,19,0.02024102210998535
nusc_cb_mult_25,19,0.02160191535949707
nusc_cb_mult_25,8,0.016097545623779297
nusc_cb_mult_25,18,0.04686713218688965
nusc_cb_mult_25,26,0.04729485511779785
nusc_cb_mult_25,26,0.05543398857116699
nusc_cb_mult_25,25,0.06321239471435547
nusc_cb_mult_25,22,0.06932282447814941
nusc_cb_mult_25,29,0.08420920372009277
nusc_cb_mult_25,28,0.07217288017272949
nusc_cb_mult_25,36,0.07362651824951172
nusc_cb_mult_25,24,0.06207466125488281
nusc_cb_mult_25,37,0.07489299774169922
nusc_cb_mult_25,28,0.06831932067871094
nusc_cb_mult_25,37,0.07161569595336914
nusc_cb_mult_25,31,0.0813758373260498
nusc_cb_mult_25,35,0.08762764930725098
nusc_cb_mult_25,32,0.070068359375
nusc_cb_mult_25,24,0.06477189064025879
nusc_cb_mult_25,29,0.06924772262573242
nusc_cb_mult_25,28,0.0721433162689209
nusc_cb_mult_25,25,0.07045602798461914
nusc_cb_mult_25,28,0.08951449394226074
nusc_cb_mult_25,30,0.0863339900970459
nusc_cb_mult_25,24,0.09057044982910156
nusc_cb_mult_25,31,0.09512591361999512
nusc_cb_mult_25,32,0.10424637794494629
nusc_cb_mult_25,30,0.11644101142883301
nusc_cb_mult_25,30,0.12381172180175781
nusc_cb_mult_25,39,0.10599756240844727
nusc_cb_mult_25,34,0.09860897064208984
nusc_cb_mult_25,33,0.11552739143371582
nusc_cb_mult_25,31,0.11095309257507324
nusc_cb_mult_25,21,0.10086274147033691
nusc_cb_mult_25,7,0.08958983421325684
nusc_cb_mult_25,5,0.06370329856872559
nusc_cb_mult_25,7,0.0647425651550293
nusc_cb_mult_25,12,0.06849026679992676
nusc_cb_mult_25,19,0.06414270401000977
nusc_cb_mult_25,24,0.07462096214294434
nusc_cb_mult_25,24,0.07304811477661133
nusc_cb_mult_25,23,0.0781252384185791
nusc_cb_mult_25,27,0.08426499366760254
nusc_cb_mult_25,2,0.010814905166625977
nusc_cb_mult_25,4,0.016564130783081055
nusc_cb_mult_25,4,0.021594524383544922
nusc_cb_mult_25,5,0.015984535217285156
nusc_cb_mult_25,5,0.020801544189453125
nusc_cb_mult_25,5,0.022722959518432617
nusc_cb_mult_25,5,0.01999950408935547
nusc_cb_mult_25,7,0.019533872604370117
nusc_cb_mult_25,6,0.021251678466796875
nusc_cb_mult_25,6,0.02207779884338379
nusc_cb_mult_25,7,0.029657363891601562
nusc_cb_mult_25,6,0.02936530113220215
nusc_cb_mult_25,7,0.023416519165039062
nusc_cb_mult_25,9,0.02352166175842285
nusc_cb_mult_25,7,0.028790950775146484
nusc_cb_mult_25,5,0.021367549896240234
nusc_cb_mult_25,5,0.025404930114746094
nusc_cb_mult_25,5,0.02264237403869629
nusc_cb_mult_25,4,0.0209043025970459
nusc_cb_mult_25,5,0.018446683883666992
nusc_cb_mult_25,3,0.016927242279052734
nusc_cb_mult_25,3,0.016348838806152344
nusc_cb_mult_25,5,0.01861286163330078
nusc_cb_mult_25,5,0.018999338150024414
nusc_cb_mult_25,5,0.01791095733642578
nusc_cb_mult_25,7,0.017603158950805664
nusc_cb_mult_25,8,0.017438888549804688
nusc_cb_mult_25,5,0.01706528663635254
nusc_cb_mult_25,8,0.018988847732543945
nusc_cb_mult_25,10,0.020832300186157227
nusc_cb_mult_25,8,0.014228343963623047
nusc_cb_mult_25,10,0.021075010299682617
nusc_cb_mult_25,6,0.01805591583251953
nusc_cb_mult_25,8,0.017960786819458008
nusc_cb_mult_25,7,0.016560077667236328
nusc_cb_mult_25,7,0.015330076217651367
nusc_cb_mult_25,4,0.015805482864379883
nusc_cb_mult_25,5,0.015035390853881836
nusc_cb_mult_25,5,0.017404556274414062
nusc_cb_mult_25,7,0.015539407730102539
nusc_cb_mult_25,7,0.016600370407104492
nusc_cb_mult_25,2,0.010141372680664062
nusc_cb_mult_25,4,0.016811847686767578
nusc_cb_mult_25,9,0.017136096954345703
nusc_cb_mult_25,9,0.013794660568237305
nusc_cb_mult_25,8,0.015555858612060547
nusc_cb_mult_25,7,0.016752004623413086
nusc_cb_mult_25,7,0.018770217895507812
nusc_cb_mult_25,4,0.020708560943603516
nusc_cb_mult_25,3,0.018245935440063477
nusc_cb_mult_25,4,0.01951122283935547
nusc_cb_mult_25,7,0.01643848419189453
nusc_cb_mult_25,8,0.015391349792480469
nusc_cb_mult_25,5,0.01698470115661621
nusc_cb_mult_25,9,0.017838001251220703
nusc_cb_mult_25,7,0.015039443969726562
nusc_cb_mult_25,10,0.015844345092773438
nusc_cb_mult_25,9,0.014014244079589844
nusc_cb_mult_25,5,0.013242959976196289
nusc_cb_mult_25,6,0.012861251831054688
nusc_cb_mult_25,7,0.016119956970214844
nusc_cb_mult_25,7,0.016237974166870117
nusc_cb_mult_25,6,0.014922618865966797
nusc_cb_mult_25,7,0.012904167175292969
nusc_cb_mult_25,9,0.013737201690673828
nusc_cb_mult_25,8,0.012189149856567383
nusc_cb_mult_25,6,0.014272212982177734
nusc_cb_mult_25,7,0.015642881393432617
nusc_cb_mult_25,8,0.015232563018798828
nusc_cb_mult_25,5,0.0151214599609375
nusc_cb_mult_25,6,0.01826643943786621
nusc_cb_mult_25,8,0.018065929412841797
nusc_cb_mult_25,7,0.024839401245117188
nusc_cb_mult_25,4,0.023018598556518555
nusc_cb_mult_25,4,0.017461299896240234
nusc_cb_mult_25,4,0.015133142471313477
nusc_cb_mult_25,4,0.012506484985351562
nusc_cb_mult_25,3,0.011267900466918945
nusc_cb_mult_25,3,0.013274669647216797
nusc_cb_mult_25,4,0.013296127319335938
nusc_cb_mult_25,4,0.010732889175415039
nusc_cb_mult_25,5,0.009744405746459961
nusc_cb_mult_25,6,0.014806509017944336
nusc_cb_mult_25,9,0.018588542938232422
nusc_cb_mult_25,9,0.017084360122680664
nusc_cb_mult_25,11,0.02191305160522461
nusc_cb_mult_25,10,0.02252936363220215
nusc_cb_mult_25,7,0.02467799186706543
nusc_cb_mult_25,8,0.0237734317779541
nusc_cb_mult_25,6,0.027934551239013672
nusc_cb_mult_25,7,0.02584981918334961
nusc_cb_mult_25,7,0.023217439651489258
nusc_cb_mult_25,7,0.02028679847717285
nusc_cb_mult_25,7,0.017062902450561523
nusc_cb_mult_25,10,0.018736839294433594
nusc_cb_mult_25,8,0.02145528793334961
nusc_cb_mult_25,9,0.022243022918701172
nusc_cb_mult_25,8,0.020677804946899414
nusc_cb_mult_25,7,0.022874116897583008
nusc_cb_mult_25,7,0.022160768508911133
nusc_cb_mult_25,7,0.01893305778503418
nusc_cb_mult_25,6,0.017307758331298828
nusc_cb_mult_25,6,0.01895618438720703
nusc_cb_mult_25,6,0.018900632858276367
nusc_cb_mult_25,7,0.01703500747680664
nusc_cb_mult_25,7,0.016535520553588867
nusc_cb_mult_25,6,0.016366243362426758
nusc_cb_mult_25,7,0.016326189041137695
nusc_cb_mult_25,5,0.014931678771972656
nusc_cb_mult_25,7,0.015031814575195312
nusc_cb_mult_25,6,0.018059253692626953
nusc_cb_mult_25,7,0.02065587043762207
nusc_cb_mult_25,8,0.02167201042175293
nusc_cb_mult_25,9,0.021238088607788086
nusc_cb_mult_25,9,0.025376081466674805
nusc_cb_mult_25,9,0.019324541091918945
nusc_cb_mult_25,8,0.02443838119506836
nusc_cb_mult_25,6,0.0199739933013916
nusc_cb_mult_25,4,0.021214962005615234
nusc_cb_mult_25,4,0.01863408088684082
nusc_cb_mult_25,5,0.017673730850219727
nusc_cb_mult_25,3,0.014757871627807617
nusc_cb_mult_25,3,0.015182733535766602
nusc_cb_mult_25,9,0.0542294979095459
nusc_cb_mult_25,15,0.06451606750488281
nusc_cb_mult_25,26,0.07147097587585449
nusc_cb_mult_25,35,0.07974123954772949
nusc_cb_mult_25,29,0.09729242324829102
nusc_cb_mult_25,29,0.11423563957214355
nusc_cb_mult_25,34,0.11579036712646484
nusc_cb_mult_25,30,0.1095733642578125
nusc_cb_mult_25,32,0.12710118293762207
nusc_cb_mult_25,40,0.12012362480163574
nusc_cb_mult_25,40,0.10981440544128418
nusc_cb_mult_25,35,0.10786104202270508
nusc_cb_mult_25,37,0.1114814281463623
nusc_cb_mult_25,35,0.10471630096435547
nusc_cb_mult_25,31,0.10279154777526855
nusc_cb_mult_25,30,0.10118699073791504
nusc_cb_mult_25,34,0.11425447463989258
nusc_cb_mult_25,32,0.10656142234802246
nusc_cb_mult_25,34,0.12473082542419434
nusc_cb_mult_25,26,0.10429263114929199
nusc_cb_mult_25,24,0.09284400939941406
nusc_cb_mult_25,19,0.08112168312072754
nusc_cb_mult_25,15,0.05769968032836914
nusc_cb_mult_25,15,0.06066727638244629
nusc_cb_mult_25,13,0.07088541984558105
nusc_cb_mult_25,17,0.06433415412902832
nusc_cb_mult_25,20,0.0572209358215332
nusc_cb_mult_25,20,0.06102252006530762
nusc_cb_mult_25,19,0.05187344551086426
nusc_cb_mult_25,16,0.045284271240234375
nusc_cb_mult_25,14,0.03647327423095703
nusc_cb_mult_25,14,0.037190914154052734
nusc_cb_mult_25,16,0.0354006290435791
nusc_cb_mult_25,13,0.03293299674987793
nusc_cb_mult_25,9,0.03414797782897949
nusc_cb_mult_25,7,0.024986743927001953
nusc_cb_mult_25,3,0.020807504653930664
nusc_cb_mult_25,5,0.021692514419555664
nusc_cb_mult_25,6,0.026441335678100586
nusc_cb_mult_25,5,0.013615846633911133
