experiment,robot_x,robot_y,robot_z,gt1_x,gt1_y,gt1_z,track1_x,track1_y,track1_z,track1_id,track1_conf,gt2_x,gt2_y,gt2_z,track2_x,track2_y,track2_z,track2_id,track2_conf,unmatched_trks
mocap_robot_moving_3,-0.807506626500346,0.9977220867021848,0.356457637672903,0.017631916776486595,2.652159100447951,1.0169090727391825,,,,,,1.3577519476664115,-2.111833637815905,0.9443146242658338,,,,,,0
mocap_robot_moving_3,-0.6180879586384762,0.9357967766210422,0.3573900295543245,-0.006870086703775167,2.650053315860037,1.0268538050543663,,,,,,1.2826666497646197,-1.6965937338505634,0.938765877586046,,,,,,0
mocap_robot_moving_3,-0.5987110116627747,0.9330758489124442,0.3566134389123744,0.014322475148971451,2.6423798794922684,1.0265335324796532,,,,,,1.2726826857199345,-1.6456562924062723,0.9457522632856226,,,,,,0
mocap_robot_moving_3,-0.5897047824673114,0.9328433548977076,0.3565663937369307,0.02565022052625143,2.63791150655943,1.0254970593273491,,,,,,1.2713423996058137,-1.6210914779510048,0.9579201259416688,,,,,,0
mocap_robot_moving_3,-0.5793539963574911,0.9335183323508771,0.35695781810821,0.04238109040615658,2.63119360573393,1.0238954764749157,,,,,,1.268408748871786,-1.592678277985872,0.9667101091898054,,,,,,0
mocap_robot_moving_3,-0.5793539963574911,0.9335183323508771,0.35695781810821,0.04238109040615658,2.63119360573393,1.0238954764749157,,,,,,1.268408748871786,-1.592678277985872,0.9667101091898054,,,,,,0
mocap_robot_moving_3,-0.5793539963574911,0.9335183323508771,0.35695781810821,0.04238109040615658,2.63119360573393,1.0238954764749157,,,,,,1.268408748871786,-1.592678277985872,0.9667101091898054,,,,,,0
mocap_robot_moving_3,-0.5793539963574911,0.9335183323508771,0.35695781810821,0.04238109040615658,2.63119360573393,1.0238954764749157,,,,,,1.268408748871786,-1.592678277985872,0.9667101091898054,,,,,,0
mocap_robot_moving_3,-0.5793539963574911,0.9335183323508771,0.35695781810821,0.04238109040615658,2.63119360573393,1.0238954764749157,,,,,,1.268408748871786,-1.592678277985872,0.9667101091898054,,,,,,0
mocap_robot_moving_3,-0.5793539963574911,0.9335183323508771,0.35695781810821,0.04238109040615658,2.63119360573393,1.0238954764749157,,,,,,1.268408748871786,-1.592678277985872,0.9667101091898054,,,,,,0
mocap_robot_moving_3,-0.6181852656448511,0.9914655319159884,0.3567461060094579,0.42775515366998507,2.5283341250346596,1.0215121481774059,,,,,,1.482240188964771,-1.061782143905037,0.9568626993492765,,,,,,0
mocap_robot_moving_3,-0.6315862719509092,0.9968712498941428,0.3565158710324071,0.45339899923674787,2.5103167603849394,1.0183542382498678,,,,,,1.5186429892098492,-0.9770963915403377,0.9417558418041038,,,,,,0
mocap_robot_moving_3,-0.6480319150759148,0.9973491066178786,0.35651338851268005,0.47986412242069243,2.4643758770876136,1.012061152044356,,,,,,1.5677733117488162,-0.8250879891388824,0.9168769748043633,,,,,,0
mocap_robot_moving_3,-0.6480319150759148,0.9973491066178786,0.35651338851268005,0.47986412242069243,2.4643758770876136,1.012061152044356,,,,,,1.5677733117488162,-0.8250879891388824,0.9168769748043633,,,,,,0
mocap_robot_moving_3,-0.6480319150759148,0.9973491066178786,0.35651338851268005,0.47986412242069243,2.4643758770876136,1.012061152044356,,,,,,1.5677733117488162,-0.8250879891388824,0.9168769748043633,,,,,,0
mocap_robot_moving_3,-0.6480319150759148,0.9973491066178786,0.35651338851268005,0.47986412242069243,2.4643758770876136,1.012061152044356,,,,,,1.5677733117488162,-0.8250879891388824,0.9168769748043633,,,,,,0
mocap_robot_moving_3,-0.6480319150759148,0.9973491066178786,0.35651338851268005,0.47986412242069243,2.4643758770876136,1.012061152044356,,,,,,1.5677733117488162,-0.8250879891388824,0.9168769748043633,,,,,,0
mocap_robot_moving_3,-0.6480319150759148,0.9973491066178786,0.35651338851268005,0.47986412242069243,2.4643758770876136,1.012061152044356,,,,,,1.5677733117488162,-0.8250879891388824,0.9168769748043633,,,,,,0
mocap_robot_moving_3,-0.7356705917607319,0.9964066140920976,0.357098368924869,0.5340668015905978,2.090107817589033,1.0173964393145056,,,,,,1.5534190193221191,-0.23302026946926077,0.9259137681765548,,,,,,0
mocap_robot_moving_3,-0.7368902400133158,0.9962010147198762,0.357532873582085,0.5334329080853791,2.06775570212614,1.0188788889302798,,,,,,1.5548800190098804,-0.19666678977356622,0.9292853044280478,,,,,,0
mocap_robot_moving_3,-0.7359713663498537,0.9939357461123823,0.3564911411312939,0.5314151455197804,2.0235027047826777,1.0186129953564724,,,,,,1.5581926296326698,-0.13367368979963504,0.9401768629357371,,,,,,0
mocap_robot_moving_3,-0.7614188797482246,0.9759886842864045,0.3566540578741655,0.536597237383158,1.8792766274330295,1.0066462960893465,,,,,,1.5084298376435552,-0.05813697737578021,0.9597496169150331,,,,,,0
mocap_robot_moving_3,-0.7614188797482246,0.9759886842864045,0.3566540578741655,0.536597237383158,1.8792766274330295,1.0066462960893465,,,,,,1.5084298376435552,-0.05813697737578021,0.9597496169150331,,,,,,0
mocap_robot_moving_3,-0.7614188797482246,0.9759886842864045,0.3566540578741655,0.536597237383158,1.8792766274330295,1.0066462960893465,,,,,,1.5084298376435552,-0.05813697737578021,0.9597496169150331,,,,,,0
mocap_robot_moving_3,-0.7614188797482246,0.9759886842864045,0.3566540578741655,0.536597237383158,1.8792766274330295,1.0066462960893465,,,,,,1.5084298376435552,-0.05813697737578021,0.9597496169150331,,,,,,0
mocap_robot_moving_3,-0.7614188797482246,0.9759886842864045,0.3566540578741655,0.536597237383158,1.8792766274330295,1.0066462960893465,,,,,,1.5084298376435552,-0.05813697737578021,0.9597496169150331,,,,,,0
mocap_robot_moving_3,-0.7614188797482246,0.9759886842864045,0.3566540578741655,0.536597237383158,1.8792766274330295,1.0066462960893465,,,,,,1.5084298376435552,-0.05813697737578021,0.9597496169150331,1.7273814642106005,0.19101969199129976,1.4943273643474733,5,0.7435381412506104,0
mocap_robot_moving_3,-0.7614188797482246,0.9759886842864045,0.3566540578741655,0.536597237383158,1.8792766274330295,1.0066462960893465,,,,,,1.5084298376435552,-0.05813697737578021,0.9597496169150331,1.7203622212271394,0.19832014560817374,1.4947621425184117,5,0.9793577230590245,0
mocap_robot_moving_3,-0.7614188797482246,0.9759886842864045,0.3566540578741655,0.536597237383158,1.8792766274330295,1.0066462960893465,,,,,,1.5084298376435552,-0.05813697737578021,0.9597496169150331,1.723004601971746,0.21028843715835882,1.4937491878201894,5,0.9996573059492221,0
mocap_robot_moving_3,-0.851747438418434,0.9372863010516929,0.3557691026980446,0.5624444637108992,1.4397654849761552,1.0083562201540246,,,,,,1.1447507147863827,-0.5829570950040042,0.956206805934122,1.6269903160672914,0.07529337480235486,1.484918424882439,5,0.9999790937464388,0
mocap_robot_moving_3,-0.8645115155619116,0.9352438566377513,0.35528185029428716,0.5621562978912622,1.3685834863529558,1.0050877337705697,,,,,,1.091709786092334,-0.7076822940844342,0.9274129031956069,1.5253013155097395,-0.024440946183219448,1.469042159903003,5,0.9999994694313621,0
mocap_robot_moving_3,-0.8645115155619116,0.9352438566377513,0.35528185029428716,0.5621562978912622,1.3685834863529558,1.0050877337705697,,,,,,1.091709786092334,-0.7076822940844342,0.9274129031956069,1.3050103538834332,-0.22689448449477895,1.4396559059832787,5,0.9999999914507983,0
mocap_robot_moving_3,-0.8645115155619116,0.9352438566377513,0.35528185029428716,0.5621562978912622,1.3685834863529558,1.0050877337705697,,,,,,1.091709786092334,-0.7076822940844342,0.9274129031956069,1.17177512044797,-0.3502716826854244,1.4291058853273118,5,0.9999999986821649,0
mocap_robot_moving_3,-0.8645115155619116,0.9352438566377513,0.35528185029428716,0.5621562978912622,1.3685834863529558,1.0050877337705697,,,,,,1.091709786092334,-0.7076822940844342,0.9274129031956069,1.0439593819648274,-0.4696557289266393,1.4148150689978862,5,0.9499999986821649,0
mocap_robot_moving_3,-0.9410491942805023,0.9412811951659537,0.3550054138289154,0.5898817010336872,1.0229888546551902,1.0032276115630285,,,,,,0.7227465775864256,-1.1588491445765954,0.9339773470824084,1.0297606986863284,-0.48291775973130635,1.4132275432576231,5,0.8999999986821648,0
mocap_robot_moving_3,-0.9462937691847578,0.9418813299185622,0.35534844288732426,0.60270185090503,0.9904267541965918,0.9988548787105785,,,,,,0.6960098847302212,-1.1924083568640937,0.9289220052209975,1.0155611394590986,-0.4961806087005045,1.411639919579324,5,0.8499999986821648,0
mocap_robot_moving_3,-0.9509163220927735,0.941570708661724,0.3548045929087546,0.6178886801654201,0.9551214884109731,0.9949487067554385,,,,,,0.6765245711134855,-1.22268548609885,0.9302699929659181,1.0013604955210382,-0.5094444708248078,1.4100521746217254,5,0.7999999986821648,0
mocap_robot_moving_3,-0.9538717283779461,0.9423738198762249,0.3552377513587684,0.6264132994108841,0.9356844793502858,0.9945875620351519,,,,,,0.6677125255270814,-1.2344367554394207,0.9353799716693654,0.987161820763441,-0.5227064936706759,1.408464649834167,5,0.7499999986821647,0
mocap_robot_moving_3,-0.968354047800086,0.9438784796513409,0.3548312534451307,0.6792639083524775,0.8401036946659101,1.008609565524047,,,,,,0.6381075573119146,-1.2827710109465509,0.9528998675024489,0.9729556863821462,-0.5359754840470771,1.4068762910013384,5,0.6999999986821647,0
mocap_robot_moving_3,-1.0565350006355338,0.9698619969201873,0.35537835717972827,0.7603721356883559,0.4067963514307809,0.9944417507787715,,,,,,0.901289640989938,-1.2367165806167255,0.9473630954654576,0.7599350660228472,-0.7349436541105856,1.3830588910781152,5,0.6499999986821646,0
mocap_robot_moving_3,-1.0714466897685955,0.9751669869881885,0.3548466368718424,0.7326481380313824,0.32066596035953526,0.9996523700801868,0.5371075617327733,0.5969378529647663,1.1601356407408154,5,0.8324975007426032,0.9829471146725457,-1.2070691892084668,0.9318997561900474,,,,,,0
